timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/21/2024-15:05:51.475958 -- 800643,0.02,0.0,0.0,1.0,0.0,0,-18.9633593796666,-10.532134802442899,826,6145.0807507639,0.06897154917246,-0.05782228696108,0.028168994776197,1.2268358408016,nan,False,live,nan
03/21/2024-15:05:51.507769 -- 800651,0.02,0.0,0.0,1.0,0.0,0,-18.6433204181817,-10.2397211251821,828,6630.1094158675,0.067651466383723,-0.031456513092862,0.019151357466247,1.1665906840068,nan,False,live,nan
03/21/2024-15:05:51.541058 -- 800659,0.02,0.0,0.0,1.0,0.0,0,-18.5209827125076,-10.0692656102352,830,6352.7178368949,0.0052756879875138,-0.0033695281201248,0.034855526086675,1.0997310838819,nan,False,live,nan
03/21/2024-15:05:51.573439 -- 800661,0.02,0.0,0.0,1.0,0.0,0,-18.152964476993702,-10.2076539024294,832,6557.5335365854,0.056495437564616,0.041638835440226,-0.00051595522111467,1.0915682227852,nan,False,live,nan
03/21/2024-15:05:51.607268 -- 800656,0.02,0.0,0.0,1.0,0.0,0,-18.060970311830097,-9.9629787594357,834,6762.5516339869,0.023070366427347,-0.039061367839508,-0.010337362674563,1.123516600793,nan,False,live,nan
03/21/2024-15:05:51.642629 -- 800661,0.02,0.0,0.0,1.0,0.0,0,-18.064773054738602,-9.7568645783217,836,6283.8307155323,0.0039616315755677,-0.035121705705295,0.037248859711538,1.0839348736552,nan,False,live,nan
03/21/2024-15:05:51.675405 -- 800681,0.02,0.0,0.0,1.0,0.0,0,-18.2503769108922,-9.4836195084765,838,6478.5531822145,-0.011757966655766,-0.068665867729655,0.10213240991009,0.93447385897211,nan,False,live,nan
03/21/2024-15:05:51.707385 -- 800703,0.02,0.0,0.0,1.0,0.0,0,-18.3415188233973,-9.3745850000991,840,7246.0483449477,0.013420041677511,-0.020659777508242,0.073011735762242,0.75959289933041,nan,False,live,nan
03/21/2024-15:05:51.726390 -- 800713,0.02,0.0,0.0,1.0,0.0,0,-18.4053116513727,-9.1327370800248,841,7174.1992153444,0.046737752609146,-0.069068430176117,0.083206275090983,0.67638662423942,nan,False,live,nan
03/21/2024-15:05:51.757754 -- 800743,0.02,0.0,0.0,1.0,0.0,0,-18.4498901241816,-8.8080230769123,843,8075.2890148213,0.038342513969724,-0.017797801041448,0.14297118208789,0.44513765472975,nan,False,live,nan
03/21/2024-15:05:51.790658 -- 800774,0.02,0.0,0.0,1.0,0.0,0,-18.7789325888583,-8.3982643383342,845,9329.4832097689,0.058334041935728,-0.077113994590963,0.11465018508778,0.1964111135462,nan,False,live,nan
03/21/2024-15:05:51.823378 -- 800782,0.02,0.0,0.0,1.0,0.0,0,-18.9917903481027,-8.085374840560199,847,9589.1991285403,0.050081106461246,-0.06312915796214,-0.0032029533296595,0.13576627280551,nan,False,live,nan
03/21/2024-15:05:51.858313 -- 800787,0.02,0.0,0.0,1.0,0.0,0,-19.1138521755024,-7.8926757799686,849,9308.2495644599,0.03851415324741,0.00073938394835968,0.025774591733608,0.097143893680569,nan,False,live,nan
03/21/2024-15:05:51.890395 -- 800808,0.02,0.0,0.0,1.0,0.0,0,-19.4888722555809,-7.486523724520799,851,9394.8144599303,0.010298231153389,-0.047711627700719,0.1132843010415,6.2143990827238,nan,False,live,nan
03/21/2024-15:05:51.924924 -- 800826,0.02,0.0,0.0,1.0,0.0,0,-19.7286853807506,-7.2859052953578,853,8725.5518744551,0.06268200842652,-0.00083255736358822,0.061684960646665,6.0717143348505,nan,False,live,nan
03/21/2024-15:05:51.956934 -- 800847,0.02,0.0,0.0,1.0,0.0,0,-20.378315020374,-7.0594321166034,855,8348.449912892,0.055843747278137,-0.079816908859434,0.074255072676684,5.9068479896766,nan,False,live,nan
03/21/2024-15:05:51.991272 -- 800858,0.02,0.0,0.0,1.0,0.0,0,-20.6180460853128,-6.919406658351299,857,7896.5265679443,0.013673919312785,-0.011519074039435,0.04125777485331,5.827117518084,nan,False,live,nan
03/21/2024-15:05:52.024912 -- 800865,0.02,0.0,0.0,1.0,0.0,0,-20.9818670669835,-6.8579603486459995,859,6901.6114260794,0.067801585441889,-0.036712666117627,0.011583798664936,5.7704707587708,nan,False,live,nan
03/21/2024-15:05:52.058326 -- 800873,0.02,0.0,0.0,1.0,0.0,0,-21.1927588682184,-6.556115956460999,861,6622.3356582389,0.041462347267116,-0.025763566031398,0.032457716158323,5.7026272181565,nan,False,live,nan
03/21/2024-15:05:52.090565 -- 800881,0.02,0.0,0.0,1.0,0.0,0,-21.4726208231073,-6.2140945726047,863,6734.0823888405,0.067401323676336,0.0070396972214004,0.02195639574123,5.6435174018757,nan,False,live,nan
03/21/2024-15:05:52.124633 -- 800879,0.02,0.0,0.0,1.0,0.0,0,-21.754769168424602,-6.1085435232306,865,6509.4596246181,0.042714082975533,-0.043257157615913,0.022009139794337,5.6570000399199,nan,False,live,nan
03/21/2024-15:05:52.156732 -- 800873,0.02,0.0,0.0,1.0,0.0,0,-21.8349944859525,-6.032472972402,867,6440.4790940767,-0.011351303897842,0.015364377030012,-0.035852233069052,5.7048652063355,nan,False,live,nan
03/21/2024-15:05:52.190736 -- 800874,0.02,0.0,0.0,1.0,0.0,0,-21.8065238992362,-5.6219296030146,869,6358.3124183007,0.061863279752814,0.053094051641119,0.006722012831155,5.6941855862735,nan,False,live,nan
03/21/2024-15:05:52.222970 -- 800852,0.02,0.0,0.0,1.0,0.0,0,-21.3024074948037,-5.514515125026,871,5108.6588235294,-0.018231626602187,0.1065144399551,-0.09242588667027,5.8715882591329,nan,False,live,nan
03/21/2024-15:05:52.241817 -- 800836,0.02,0.0,0.0,1.0,0.0,0,-21.1718498290479,-5.3140040278758,872,5049.1137254902,0.047923970868961,0.063812845003228,-0.12422404513711,5.99581230427,nan,False,live,nan
03/21/2024-15:05:52.272781 -- 800816,0.02,0.0,0.0,1.0,0.0,0,-20.9886697451097,-5.0546285453093995,874,4646.8662891986,0.029921588614093,0.031772280892233,-0.034392072074115,6.1514266107629,nan,False,live,nan
03/21/2024-15:05:52.307905 -- 800812,0.02,0.0,0.0,1.0,0.0,0,-20.656882391340602,-4.809528770778,876,5009.8292682927,0.035721298069144,0.063948650260367,-0.01933078501228,6.1851274936123,nan,False,live,nan
03/21/2024-15:05:52.342489 -- 800814,0.02,0.0,0.0,1.0,0.0,0,-20.767216774546803,-4.614828539559,878,4832.9450741064,0.025350248984956,-0.04324983399321,0.036100016736183,6.1711282222493,nan,False,live,nan
03/21/2024-15:05:52.374490 -- 800829,0.02,0.0,0.0,1.0,0.0,0,-21.038848704800102,-4.2171376394724,880,6908.7151567944,0.051453550473961,-0.036301578950132,0.049680590802435,6.0547641465755,nan,False,live,nan
03/21/2024-15:05:52.406087 -- 800879,0.02,0.0,0.0,1.0,0.0,0,-21.4752481496376,-4.591232208709799,882,6328.0256968641,-0.070394116936376,-0.10360015575551,0.2478895382995,5.6605641258675,nan,False,live,nan
03/21/2024-15:05:52.429601 -- 800886,0.02,0.0,0.0,1.0,0.0,0,-21.766191161715,-4.5622061292807,883,6706.1788830716,0.066441032574813,-0.071322030543387,0.055849860967243,5.6047142649002,nan,False,live,nan
03/21/2024-15:05:52.455875 -- 800895,0.02,0.0,0.0,1.0,0.0,0,-21.9983198442672,-4.5562606227843006,885,6631.7580645161,-0.0048934804860059,-0.060209886502173,0.039424343196397,5.5362656584349,nan,False,live,nan
03/21/2024-15:05:52.491963 -- 800889,0.02,0.0,0.0,1.0,0.0,0,-22.5268199484045,-4.4644309061535,887,7076.4255226481,0.11623144200996,-0.0079496164174682,-0.031545230905066,5.5815596374772,nan,False,live,nan
03/21/2024-15:05:52.523749 -- 800883,0.02,0.0,0.0,1.0,0.0,0,-22.659370652776502,-4.286849004192,889,6735.7577342048,0.032218792004208,-0.022317830009577,-0.001873942227909,5.6275375063349,nan,False,live,nan
03/21/2024-15:05:52.558812 -- 800882,0.02,0.0,0.0,1.0,0.0,0,-23.0143567352406,-3.9298184976279003,891,6504.6678291194,0.060001993177786,0.0012433903891167,-0.021550965411124,5.6365244827694,nan,False,live,nan
03/21/2024-15:05:52.590352 -- 800883,0.02,0.0,0.0,1.0,0.0,0,-23.1943555419327,-3.7689160050134998,893,6956.5589005236,0.069679716138358,-0.040491673425916,0.0022746866876307,5.6249822184449,nan,False,live,nan
03/21/2024-15:05:52.624749 -- 800899,0.02,0.0,0.0,1.0,0.0,0,-23.6488573342725,-3.6569282028348,895,6554.6564952049,0.043657438180163,-0.046657673121779,0.053199973087475,5.5054229782443,nan,False,live,nan
03/21/2024-15:05:52.658372 -- 800907,0.02,0.0,0.0,1.0,0.0,0,-23.8454288298582,-3.6618005353700998,897,6769.3555555556,0.034070830564464,-0.022906567706976,0.027322136641155,5.4403329703249,nan,False,live,nan
03/21/2024-15:05:52.690556 -- 800933,0.02,0.0,0.0,1.0,0.0,0,-24.3237103725333,-3.7109170443309,899,6568.6893246187,0.054710598578472,-0.050854042458351,0.10226467334278,5.2357361253227,nan,False,live,nan
03/21/2024-15:05:52.709927 -- 800932,0.02,0.0,0.0,1.0,0.0,0,-24.2983481205642,-3.7016145667922995,900,7063.2579520697,-0.0057564684820844,0.0069245843613708,-0.0047166247881258,5.2404527501108,nan,False,live,nan
03/21/2024-15:05:52.739912 -- 800935,0.02,0.0,0.0,1.0,0.0,0,-24.706490983702203,-3.6895225525011,902,6463.525948539,0.04744597985188,-0.041773215891048,0.030188028447972,5.2175168165744,nan,False,live,nan
03/21/2024-15:05:52.774555 -- 800938,0.02,0.0,0.0,1.0,0.0,0,-24.8385765938586,-3.6104926834029,904,6720.9302528335,0.023328268081486,0.040935422268306,-0.018283978933598,5.1947040029305,nan,False,live,nan
03/21/2024-15:05:52.807617 -- 800936,0.02,0.0,0.0,1.0,0.0,0,-24.8854226247528,-3.257038845426,906,6987.6220575414,0.017487882391772,0.041399488126458,0.0072113962904011,5.2138773691464,nan,False,live,nan
03/21/2024-15:05:52.840904 -- 800912,0.02,0.0,0.0,1.0,0.0,0,-24.723647828126403,-3.1948889181975,908,7461.9350479512,-0.0037878855114593,0.067582214181905,-0.13811774964242,5.3968472047938,nan,False,live,nan
03/21/2024-15:05:52.874697 -- 800870,0.02,0.0,0.0,1.0,0.0,0,-24.176005641729,-2.75666769525441,910,6173.7945026178,-0.009077805400421,0.11260638471158,-0.16187708172467,5.7281646300299,nan,False,live,nan
03/21/2024-15:05:52.909846 -- 800831,0.02,0.0,0.0,1.0,0.0,0,-23.993193102468,-2.54241593515758,912,5731.8206806283,0.037453410419478,-0.00050336002586743,-0.12695665858607,6.0319510924463,nan,False,live,nan
03/21/2024-15:05:52.941135 -- 800849,0.02,0.0,0.0,1.0,0.0,0,-24.1576365583458,-2.35524296006643,914,6605.4760452962,0.051727091026328,-0.012543788827479,0.087730786502292,5.8930667389102,nan,False,live,nan
03/21/2024-15:05:52.975094 -- 800883,0.02,0.0,0.0,1.0,0.0,0,-24.4156028791206,-2.4587433188967003,916,6621.9991289199,0.015321193465939,-0.040648671903487,0.16341992252432,5.6247652640039,nan,False,live,nan
03/21/2024-15:05:53.008861 -- 800886,0.02,0.0,0.0,1.0,0.0,0,-24.439175829467104,-2.36443420089945,918,6491.7957317073,-0.0075768505309472,0.0357362726433,-0.04639783278816,5.6015973923841,nan,False,live,nan
03/21/2024-15:05:53.041191 -- 800867,0.02,0.0,0.0,1.0,0.0,0,-24.1400907958308,-2.07149734826001,920,6484.3559912854,0.052517561091776,0.079122773573492,-0.075585630505331,5.7495961011155,nan,False,live,nan
03/21/2024-15:05:53.074722 -- 800848,0.02,0.0,0.0,1.0,0.0,0,-24.013888551962097,-1.83964422395532,922,6453.3914373089,0.0050902486839139,0.0093931754072292,-0.048470922611235,5.9018922459907,nan,False,live,nan
03/21/2024-15:05:53.106628 -- 800851,0.02,0.0,0.0,1.0,0.0,0,-24.2285702357289,-1.8598626907042501,924,6142.3729847495,0.015231499300745,-0.030115234637279,0.0028034312429994,5.879007161454,nan,False,live,nan
03/21/2024-15:05:53.142325 -- 800864,0.02,0.0,0.0,1.0,0.0,0,-24.443874295154103,-1.9758207159725099,926,6731.6785870039,-0.0029640188559617,-0.049781431563576,0.089705033101408,5.7759483463537,nan,False,live,nan
03/21/2024-15:05:53.175249 -- 800897,0.02,0.0,0.0,1.0,0.0,0,-24.732201390068703,-2.30709913377765,928,6632.0907108591,-0.026517564490265,-0.066939223490193,0.15657255127549,5.5163531352871,nan,False,live,nan
03/21/2024-15:05:53.208349 -- 800936,0.02,0.0,0.0,1.0,0.0,0,-25.1984412494907,-2.47079164493862,930,7178.2388840453,0.082924350098893,-0.069968210872791,0.13616341957274,5.2093227340335,nan,False,live,nan
03/21/2024-15:05:53.242258 -- 800942,0.02,0.0,0.0,1.0,0.0,0,-25.5027799849347,-2.52342984415941,932,7939.5747928478,0.053722300031925,-0.031507292646384,-0.011863924448828,5.160851501708,nan,False,live,nan
03/21/2024-15:05:53.274000 -- 800938,0.02,0.0,0.0,1.0,0.0,0,-26.039917420635902,-2.4534529280402397,934,7445.3682373473,0.069136508953042,-0.030537822598106,-0.027187992512953,5.1982526965875,nan,False,live,nan
03/21/2024-15:05:53.309043 -- 800942,0.02,0.0,0.0,1.0,0.0,0,-26.2223759597793,-2.5646295537700796,936,7507.2901396161,0.031857363387735,-0.034000318671149,0.052117805770066,5.1677311396094,nan,False,live,nan
03/21/2024-15:05:53.339966 -- 800967,0.02,0.0,0.0,1.0,0.0,0,-26.6170641524211,-2.8561929124067698,938,6947.6575163399,0.03349116415472,-0.070233654548333,0.082697727242061,4.965018340684,nan,False,live,nan
03/21/2024-15:05:53.358367 -- 800979,0.02,0.0,0.0,1.0,0.0,0,-26.663753966554502,-2.94534509103357,939,6538.1169284468,0.0091539818678193,-0.032284727062686,0.092964556140452,4.8720537845436,nan,False,live,nan
03/21/2024-15:05:53.391295 -- 800991,0.02,0.0,0.0,1.0,0.0,0,-26.8832772120744,-2.85894809383107,941,6859.3695462478,0.036503584541712,0.012639404134388,0.013460821888426,4.7788582753513,nan,False,live,nan
03/21/2024-15:05:53.424431 -- 800983,0.02,0.0,0.0,1.0,0.0,0,-27.235730852575802,-2.65240811057094,943,6693.3272251309,0.088610662761794,0.013867271607721,-0.056849527206095,4.8399983137576,nan,False,live,nan
03/21/2024-15:05:53.457033 -- 800968,0.02,0.0,0.0,1.0,0.0,0,-27.498455958960598,-2.44205035037727,945,6388.8268643698,0.022535097602841,0.019587534475065,-0.041636437660243,4.960291715644,nan,False,live,nan
03/21/2024-15:05:53.476174 -- 800969,0.02,0.0,0.0,1.0,0.0,0,-27.691897302407398,-2.51339380822191,946,6523.9050522648,0.05685342198387,-0.038613357287118,0.0092513041911319,4.9510404114528,nan,False,live,nan
03/21/2024-15:05:53.507459 -- 800987,0.02,0.0,0.0,1.0,0.0,0,-28.135270348824,-2.58426524438028,948,5902.442408377,0.071169205574617,0.00055519193540738,0.077768940464433,4.8075672112051,nan,False,live,nan
03/21/2024-15:05:53.540605 -- 801000,0.02,0.0,0.0,1.0,0.0,0,-28.3029071380056,-2.8120309309741502,950,6120.4644880174,0.01371814160414,-0.068262154360062,0.056722008116162,4.7075963005988,nan,False,live,nan
03/21/2024-15:05:53.574298 -- 801018,0.02,0.0,0.0,1.0,0.0,0,-28.592148202858496,-3.2246599879854,952,6246.7131647777,0.066376715309042,-0.047247023306964,0.065580982220672,4.5692967841924,nan,False,live,nan
03/21/2024-15:05:53.608405 -- 801049,0.02,0.0,0.0,1.0,0.0,0,-28.655617737778798,-3.6924629087097,954,6141.1592495637,0.025541766136452,-0.084264250242255,0.13804255932445,4.3217221369211,nan,False,live,nan
03/21/2024-15:05:53.640816 -- 801060,0.02,0.0,0.0,1.0,0.0,0,-28.764580931367,-3.9017015621309996,956,6036.9205933682,0.0095575170930419,0.012372652181833,0.032336333922243,4.2384713084529,nan,False,live,nan
03/21/2024-15:05:53.673931 -- 801058,0.02,0.0,0.0,1.0,0.0,0,-29.0160511843086,-3.6533581588623,958,5657.3794156127,0.055076106207905,0.075012304309377,-0.035112911608581,4.2546931622492,nan,False,live,nan
03/21/2024-15:05:53.708376 -- 801047,0.02,0.0,0.0,1.0,0.0,0,-29.2903084706049,-3.6621194117097,960,6228.2918848168,0.026670673792505,0.004166540802873,-0.025321619612356,4.3393550733712,nan,False,live,nan
03/21/2024-15:05:53.741495 -- 801037,0.02,0.0,0.0,1.0,0.0,0,-29.9133755050878,-3.4745751443361,962,6548.0305010893,0.082484659355037,0.050614053716527,-0.049076369220509,4.4157645516254,nan,False,live,nan
03/21/2024-15:05:53.772683 -- 801048,0.02,0.0,0.0,1.0,0.0,0,-29.7614176723293,-3.7830523339005,964,6357.0291938998,0.026201592149304,-0.061737068121487,0.030909793141335,4.3342292714508,nan,False,live,nan
03/21/2024-15:05:53.792205 -- 801045,0.02,0.0,0.0,1.0,0.0,0,-30.007937705181,-3.9382952856609004,965,6635.5886462882,0.095249162537205,-0.018929440070193,-0.024681370695812,4.3589106421466,nan,False,live,nan
03/21/2024-15:05:53.824405 -- 801057,0.02,0.0,0.0,1.0,0.0,0,-29.8695846692952,-4.1849386794093,967,6102.154248366,-0.010920467747907,-0.053920081578881,0.059748017188131,4.2573354515993,nan,False,live,nan
03/21/2024-15:05:53.857674 -- 801051,0.02,0.0,0.0,1.0,0.0,0,-30.520343836023,-3.953355134313,969,6198.3340601832,0.081201041145071,0.099783589163532,-0.013386136446567,4.3079325800893,nan,False,live,nan
03/21/2024-15:05:53.891397 -- 801036,0.02,0.0,0.0,1.0,0.0,0,-30.508861842759003,-3.7795181797002,971,5952.891503268,-0.014326380398159,0.037090997331389,-0.10819448329439,4.42743581476,nan,False,live,nan
03/21/2024-15:05:53.924414 -- 801008,0.02,0.0,0.0,1.0,0.0,0,-30.785477703306,-3.5081170626105,973,6431.4481707317,0.043142962177566,0.046487992134723,-0.10077512161855,4.6454374850005,nan,False,live,nan
03/21/2024-15:05:53.957414 -- 801001,0.02,0.0,0.0,1.0,0.0,0,-31.161549713964,-3.3899553963984,975,6795.4492374728,0.080886276847818,0.022431360606963,-0.031065402773795,4.7022155853506,nan,False,live,nan
03/21/2024-15:05:53.991502 -- 800993,0.02,0.0,0.0,1.0,0.0,0,-31.499253822119996,-3.2231387180061,977,6729.2556620209,0.022122426624382,0.014031435990473,-0.027201510635106,4.7602025519389,nan,False,live,nan
03/21/2024-15:05:54.023631 -- 800977,0.02,0.0,0.0,1.0,0.0,0,-31.895532972351003,-3.0517863321822,979,8086.7310374891,0.060939308745601,0.037241771518184,-0.066049344667549,4.8908950596182,nan,False,live,nan
03/21/2024-15:05:54.056700 -- 800965,0.02,0.0,0.0,1.0,0.0,0,-31.906765504533,-3.11385599418,981,8203.045751634,-4.609205667557e-05,-0.037715545103126,-0.046568182951067,4.9817622886331,nan,False,live,nan
03/21/2024-15:05:54.092415 -- 800974,0.02,0.0,0.0,1.0,0.0,0,-32.46941148831,-3.3223658453169,983,7988.6698606272,0.098948590744226,-0.047963169932455,0.053214883235567,4.9128237804043,nan,False,live,nan
03/21/2024-15:05:54.124813 -- 800978,0.02,0.0,0.0,1.0,0.0,0,-32.623730720538,-3.4045815544052997,985,8083.6583877996,-0.030858940995924,-0.029666025540482,0.029557952579293,4.8843368490007,nan,False,live,nan
03/21/2024-15:05:54.156461 -- 801006,0.02,0.0,0.0,1.0,0.0,0,-32.896987545513,-3.769325331906,987,7654.9419973833,0.061336312336963,-0.071611966511271,0.097988708365082,4.6608588379823,nan,False,live,nan
03/21/2024-15:05:54.175136 -- 801011,0.02,0.0,0.0,1.0,0.0,0,-32.856777397521,-3.9197528137769995,988,7987.0178805059,-0.0098141266531435,-0.050969812159633,0.038898130817443,4.6219607071649,nan,False,live,nan
03/21/2024-15:05:54.208147 -- 801043,0.02,0.0,0.0,1.0,0.0,0,-33.203890173228004,-4.4160172267347,990,8306.1513301352,0.11984247387844,-0.039383471942479,0.15812641375961,4.3744866708492,nan,False,live,nan
03/21/2024-15:05:54.241488 -- 801044,0.02,0.0,0.0,1.0,0.0,0,-33.450427491945,-4.353592723600499,992,8017.4361655773,0.034970787138194,0.038937855647934,0.0056251575674761,4.3644324721943,nan,False,live,nan
03/21/2024-15:05:54.274090 -- 801054,0.02,0.0,0.0,1.0,0.0,0,-33.784089921870006,-4.789460563893,994,7961.4618736383,0.072323161707649,-0.035841952586044,0.030354349959613,4.2854422929222,nan,False,live,nan
03/21/2024-15:05:54.292706 -- 801050,0.02,0.0,0.0,1.0,0.0,0,-33.897765675285,-4.6671310626684,995,8374.8190932868,0.018491993354682,0.0525056255548,-0.0336496534496,4.3190919463718,nan,False,live,nan
03/21/2024-15:05:54.324258 -- 801057,0.02,0.0,0.0,1.0,0.0,0,-34.169358540774,-4.7871314090883,997,8133.9066724815,0.10044317363874,-0.026773675285185,0.049896372143446,4.2570342573735,nan,False,live,nan
03/21/2024-15:05:54.356827 -- 801044,0.02,0.0,0.0,1.0,0.0,0,-34.635882929583,-4.901933846700301,999,9337.0021805495,0.07906507169505,-0.00048835796025281,-0.01563140430221,4.3592042784272,nan,False,live,nan
03/21/2024-15:05:54.390358 -- 801053,0.02,0.0,0.0,1.0,0.0,0,-35.175646532787,-5.3359761021656995,1001,9581.6566448802,0.11159378582267,-0.032521628570145,0.01369588992047,4.2955317595093,nan,False,live,nan
03/21/2024-15:05:54.424326 -- 801071,0.02,0.0,0.0,1.0,0.0,0,-35.153999269059,-5.3040665882535,1003,9201.8039215686,0.0068726736309377,0.0010362963555437,0.073697791136964,4.1535781266792,nan,False,live,nan
03/21/2024-15:05:54.457990 -- 801054,0.02,0.0,0.0,1.0,0.0,0,-35.578994670765,-5.1002468465364,1005,9458.1816993464,0.066315537123569,0.10190076904497,-0.072558339927687,4.2835553177033,nan,False,live,nan
03/21/2024-15:05:54.492122 -- 801016,0.02,0.0,0.0,1.0,0.0,0,-36.072875858481,-5.0433513818037,1007,8852.9093681917,0.053904021116284,0.010387713963224,-0.17118437936685,4.5841284713409,nan,False,live,nan
03/21/2024-15:05:54.526020 -- 801000,0.02,0.0,0.0,1.0,0.0,0,-36.425743230558,-4.8150751508178,1009,8366.9594771242,0.076105903761817,0.035243304743449,-0.030497733033824,4.7062375804113,nan,False,live,nan
03/21/2024-15:05:54.557281 -- 801000,0.02,0.0,0.0,1.0,0.0,0,-36.673062614652,-4.5465089176968,1011,8307.823016565,0.028724347816472,0.029792780445626,0.023868813296346,4.7064580455234,nan,False,live,nan
03/21/2024-15:05:54.591433 -- 800995,0.02,0.0,0.0,1.0,0.0,0,-37.207106834298,-4.5324538710819,1013,7944.5988675958,0.090398385450859,-0.0014632869320614,-0.077492168602819,4.7513296981173,nan,False,live,nan
03/21/2024-15:05:54.625169 -- 800992,0.02,0.0,0.0,1.0,0.0,0,-37.371318558939,-4.6835309365416,1015,7621.0962543554,0.028142320414365,-0.026734127259578,0.010074254491222,4.7747801527464,nan,False,live,nan
03/21/2024-15:05:54.658321 -- 801016,0.02,0.0,0.0,1.0,0.0,0,-37.541142716334,-5.0122798964991,1017,8292.7798605057,0.020751464793637,-0.082715631840259,0.14135557505421,4.5814373035465,nan,False,live,nan
03/21/2024-15:05:54.692324 -- 801054,0.02,0.0,0.0,1.0,0.0,0,-37.843050372855004,-5.2877300391768,1019,7620.593641115,0.045118656429018,0.0013697307986325,0.14199857855295,4.2864664501989,nan,False,live,nan
03/21/2024-15:05:54.723795 -- 801050,0.02,0.0,0.0,1.0,0.0,0,-37.906836350511,-5.0885023583898,1021,7974.8348583878,0.014216170366374,0.044301715126755,-0.09836632039792,4.3189387695927,nan,False,live,nan
03/21/2024-15:05:54.755269 -- 800999,0.02,0.0,0.0,1.0,0.0,0,-38.162918277863994,-4.6441069289982,1023,7706.4598603839,0.0047002530104117,0.07399975294257,-0.23695559213082,4.7147789056583,nan,False,live,nan
03/21/2024-15:05:54.776257 -- 800977,0.02,0.0,0.0,1.0,0.0,0,-38.305782000579,-4.4899083169596,1024,7074.5529411765,0.052123093209358,0.04695467069304,-0.17573249433431,4.8905113999927,nan,False,live,nan
03/21/2024-15:05:54.808183 -- 800966,0.02,0.0,0.0,1.0,0.0,0,-38.400054503871004,-4.3827245364111,1026,6642.1939843069,-0.014575639141198,-0.00069487716645582,-0.01134593901313,4.9730668523,nan,False,live,nan
03/21/2024-15:05:54.840886 -- 800975,0.02,0.0,0.0,1.0,0.0,0,-38.44255150155,-4.2808750109457,1028,6622.3305749129,0.020105988662966,0.012545471724148,0.012714490646286,4.9037704665516,nan,False,live,nan
03/21/2024-15:05:54.872749 -- 800969,0.02,0.0,0.0,1.0,0.0,0,-38.309318275437,-4.1153526605246995,1030,6781.9912816042,-0.0089821926324739,0.025492324762419,-0.021324680440308,4.9535955623009,nan,False,live,nan
03/21/2024-15:05:54.891807 -- 800967,0.02,0.0,0.0,1.0,0.0,0,-38.357388113952,-4.0408751239530005,1031,6462.8587619878,0.021663106524562,0.020094725379277,-0.017157851484714,4.9707534137856,nan,False,live,nan
03/21/2024-15:05:54.924608 -- 800978,0.02,0.0,0.0,1.0,0.0,0,-38.410595167107,-4.0864705609563,1033,6804.1630340017,0.019135116373932,-0.0033892185937092,0.079287100295846,4.8789397256477,nan,False,live,nan
03/21/2024-15:05:54.957722 -- 800984,0.02,0.0,0.0,1.0,0.0,0,-38.500410434181,-3.9343014509673,1035,6818.3721132898,0.0054904776662213,0.024343332009188,0.0029818967465958,4.8314860491676,nan,False,live,nan
03/21/2024-15:05:54.990289 -- 800959,0.02,0.0,0.0,1.0,0.0,0,-38.680363549776,-3.5143997384583,1037,6827.5760348584,0.057198958954444,0.057323009360488,-0.12003005152509,5.0337069366784,nan,False,live,nan
03/21/2024-15:05:55.010382 -- 800951,0.02,0.0,0.0,1.0,0.0,0,-38.663364971187,-3.5032588726953,1038,6788.2720139494,-0.0040419697085928,0.0054380359045083,-0.060263364425224,5.0939703011037,nan,False,live,nan
03/21/2024-15:05:55.042131 -- 800965,0.02,0.0,0.0,1.0,0.0,0,-38.671008165791996,-3.702495477099,1040,6140.481255449,-0.015897223698457,-0.032553677689441,0.086879417929018,4.9838607830928,nan,False,live,nan
03/21/2024-15:05:55.075234 -- 800987,0.02,0.0,0.0,1.0,0.0,0,-38.829317587707,-3.9265274349378,1042,7017.7951176983,0.047492779439956,-0.014204431882063,0.036733247277719,4.8075838169059,nan,False,live,nan
03/21/2024-15:05:55.108151 -- 800986,0.02,0.0,0.0,1.0,0.0,0,-38.89505318298,-3.9868985398782,1044,7141.8108932462,0.0011040993145162,-0.017339593931182,-0.022356269763911,4.8189986217803,nan,False,live,nan
03/21/2024-15:05:55.141475 -- 800991,0.02,0.0,0.0,1.0,0.0,0,-38.882188104162,-4.1816870166912,1046,7108.1947712418,-0.015157493637273,-0.055100515827524,0.067115762185091,4.7823724937104,nan,False,live,nan
03/21/2024-15:05:55.173503 -- 801013,0.02,0.0,0.0,1.0,0.0,0,-38.912285436741,-4.6416805371909,1048,7503.74291939,0.0050346243226082,-0.064071363965493,0.10117945325244,4.6036492007699,nan,False,live,nan
03/21/2024-15:05:55.208291 -- 801046,0.02,0.0,0.0,1.0,0.0,0,-38.901329011941,-4.7897415894485995,1050,6892.0178805059,0.0035788026661412,-0.028150483058678,0.10570292907885,4.3433404727645,nan,False,live,nan
03/21/2024-15:05:55.241642 -- 801072,0.02,0.0,0.0,1.0,0.0,0,-38.91059419728,-5.1992476859505,1052,7976.7607843137,0.046431446809255,-0.053267123775618,0.087870066118531,4.1436540301412,nan,False,live,nan
