timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/21/2024-11:22:38.251837 -- 800222,0.3,0.0,0.0,1.0,0.0,0,-21.633221552099698,19.218104460740996,345,6439.4651567944,0.047768530960677,-0.0094688721166208,0.048971303746034,4.5326010607342,nan,False,live,nan
03/21/2024-11:22:38.285676 -- 800226,0.3,0.0,0.0,1.0,0.0,0,-21.9003906058473,19.083431127477006,347,6631.8162020906,0.067575174367224,0.0035038794649731,0.010029868976332,4.5045811198349,nan,False,live,nan
03/21/2024-11:22:38.319025 -- 800227,0.3,0.0,0.0,1.0,0.0,0,-22.2365089022433,18.858631178106002,349,7282.0365853659,0.04089359869442,-0.033839015400356,0.0083781882167526,4.4978164392589,nan,False,live,nan
03/21/2024-11:22:38.353167 -- 800232,0.3,0.0,0.0,1.0,0.0,0,-22.5167622507495,18.707101006452,351,7944.9359756098,0.051412890621733,-0.0018785388361539,0.025592470058662,4.4601955321639,nan,False,live,nan
03/21/2024-11:22:38.383495 -- 800253,0.3,0.0,0.0,1.0,0.0,0,-22.7453516540796,18.396421732973998,353,8816.7709059233,0.038677633865564,-0.027864770392452,0.10271663547717,4.2921733561204,nan,False,live,nan
03/21/2024-11:22:38.416619 -- 800272,0.3,0.0,0.0,1.0,0.0,0,-22.799412038780403,18.022706121753004,355,8950.3601916376,0.028509115879531,-0.031389477026949,0.061980477931388,4.146890661002,nan,False,live,nan
03/21/2024-11:22:38.450418 -- 800267,0.3,0.0,0.0,1.0,0.0,0,-23.2348044114432,18.079815432306,357,8695.4067944251,0.068186214138849,0.023800017708059,-0.030848864006708,4.1822048213153,nan,False,live,nan
03/21/2024-11:22:38.484419 -- 800257,0.3,0.0,0.0,1.0,0.0,0,-23.538060631542002,17.856004697072997,359,8445.5383275261,0.081073312929939,-0.01858106209577,-0.03045474120156,4.262866062287,nan,False,live,nan
03/21/2024-11:22:38.517680 -- 800258,0.3,0.0,0.0,1.0,0.0,0,-23.9218334424231,17.661482809467003,361,7902.7608885017,0.06675988069481,-0.0052555702298922,0.01304698998279,4.2507460533739,nan,False,live,nan
03/21/2024-11:22:38.540844 -- 800269,0.3,0.0,0.0,1.0,0.0,0,-24.0517322254869,17.567510992998002,362,8010.3715156794,0.053048550622426,-0.0065879919785282,0.082151366624649,4.1685946867493,nan,False,live,nan
03/21/2024-11:22:38.565423 -- 800280,0.3,0.0,0.0,1.0,0.0,0,-24.5144738870508,17.263613635176,364,8389.8898083624,0.1004331000473,0.02208221019415,0.050447915401708,4.0831937949398,nan,False,live,nan
03/21/2024-11:22:38.584299 -- 800278,0.3,0.0,0.0,1.0,0.0,0,-24.8169217810191,17.183230199232,365,7030.2068815331,0.097505715867849,0.037075107000535,-0.012143689682934,4.0953374846227,nan,False,live,nan
03/21/2024-11:22:38.618790 -- 800284,0.3,0.0,0.0,1.0,0.0,0,-25.048837078086898,16.874239390542,367,6759.7783101045,0.090295455320806,-0.040328240810605,0.0055688728388585,4.0519989221377,nan,False,live,nan
03/21/2024-11:22:38.653227 -- 800285,0.3,0.0,0.0,1.0,0.0,0,-25.4508953762163,16.4651180709645,369,6245.9804006969,0.042719723646932,-0.017903382756492,0.01917697024159,4.0370351250777,nan,False,live,nan
03/21/2024-11:22:38.684314 -- 800286,0.3,0.0,0.0,1.0,0.0,0,-25.7628831360882,16.310109160269,371,6320.0479094077,0.09669503270854,0.0065323036378606,-0.0014904507242566,4.0298328432535,nan,False,live,nan
03/21/2024-11:22:38.724490 -- 800285,0.3,0.0,0.0,1.0,0.0,0,-26.0534874220764,16.235523387087596,373,6366.5836236934,0.0030138530674365,0.013694549679881,-0.0068473465571112,4.0407416550778,nan,False,live,nan
03/21/2024-11:22:38.751052 -- 800275,0.3,0.0,0.0,1.0,0.0,0,-26.501415623016598,15.935127155736302,375,6460.7543554007,0.1355829745095,0.0035475252617751,-0.051496951192056,4.1194659789855,nan,False,live,nan
03/21/2024-11:22:38.784765 -- 800282,0.3,0.0,0.0,1.0,0.0,0,-26.8410501922194,15.5876525418222,377,6376.6681184669,0.07679946756084,0.0004835032184915,0.028422430041617,4.0639058738949,nan,False,live,nan
03/21/2024-11:22:38.818548 -- 800287,0.3,0.0,0.0,1.0,0.0,0,-27.441992384211602,15.234351305572199,379,6329.7656794425,0.10363612061964,0.015722918555436,0.027159243479429,4.0221044938171,nan,False,live,nan
03/21/2024-11:22:38.852987 -- 800283,0.3,0.0,0.0,1.0,0.0,0,-27.728985155700002,15.025407808694998,381,6499.8445121951,0.078529900936804,0.015415882708975,-0.036534541590069,4.0560991630968,nan,False,live,nan
03/21/2024-11:22:38.885662 -- 800283,0.3,0.0,0.0,1.0,0.0,0,-27.741927427709697,14.8338525179706,383,6678.8719512195,-0.016385445752073,-0.041404547645519,0.03382435643077,4.0603942416725,nan,False,live,nan
03/21/2024-11:22:38.917669 -- 800291,0.3,0.0,0.0,1.0,0.0,0,-28.3150770203937,14.4308939600034,385,7431.4047930283,0.12422391750977,0.034468160575193,0.032033562465106,3.997313445604,nan,False,live,nan
03/21/2024-11:22:38.952662 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-28.1170078024251,14.228169605618097,387,6843.6972996516,-0.010374374329034,-0.06033011864981,0.073407773544049,3.8565926772838,nan,False,live,nan
03/21/2024-11:22:38.984947 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-28.429275963996297,14.2217012855253,389,7568.5039198606,0.023640177486306,0.061806662320489,-0.046801438074244,3.8775354085404,nan,False,live,nan
03/21/2024-11:22:39.019797 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-28.7305520369679,13.689888348403501,391,8760.8680313589,0.1269223810278,-0.02846804083306,0.0027375277569567,3.875537701054,nan,False,live,nan
03/21/2024-11:22:39.051760 -- 800292,0.3,0.0,0.0,1.0,0.0,0,-28.901511151192203,13.740407034379801,393,9119.8027003484,-0.0082641213412469,0.026552081073185,-0.052096575563529,3.9853658539293,nan,False,live,nan
03/21/2024-11:22:39.084872 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-29.0864664623127,13.325947170646197,395,9587.0448606272,0.060971905779353,-0.020584221367475,0.024660003420562,3.8914019854681,nan,False,live,nan
03/21/2024-11:22:39.118018 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-29.073985604677503,13.2752493141888,397,9048.9503484321,0.036233703750973,-0.044367731518581,0.072288368893819,3.8200906751611,nan,False,live,nan
03/21/2024-11:22:39.152795 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-29.2383612618303,13.172433338052299,399,9250.4472996516,-0.014374477475558,0.043230854050812,-0.016008684803117,3.7655575566789,nan,False,live,nan
03/21/2024-11:22:39.186204 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-29.491106899181702,12.892549689657903,401,8725.5618466899,0.10292897743583,-0.0039618931847865,0.0049525164083389,3.7483596062473,nan,False,live,nan
03/21/2024-11:22:39.218500 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-29.6182679398362,12.762033233264999,403,9171.8754355401,-0.00073054433442865,0.032298330666867,-0.036426418009418,3.8602492123908,nan,False,live,nan
03/21/2024-11:22:39.251302 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.0128443692519,12.323014470613499,405,9261.4207317073,0.11992793181592,-0.011639963405153,0.0080807807943107,3.8599259717923,nan,False,live,nan
03/21/2024-11:22:39.284748 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.147716006594997,12.152104650056698,407,9816.0722996516,0.0062179520743877,0.020946757285448,0.027719394751182,3.7698161413048,nan,False,live,nan
03/21/2024-11:22:39.317409 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.407369712406805,11.957038327123803,409,9868.7121080139,0.039697034897261,0.020378472956359,0.02624385135584,3.6932219322228,nan,False,live,nan
03/21/2024-11:22:39.336206 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.549907397377503,11.812996521616798,410,10155.459930314,0.066063884801401,0.014100321696519,-0.036481840062621,3.7297037722854,nan,False,live,nan
03/21/2024-11:22:39.369728 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.841874352018003,11.376935904492901,412,10948.516114983,0.088852155700315,-0.01333472414915,-0.046899948664267,3.8138821666279,nan,False,live,nan
03/21/2024-11:22:39.402862 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.9356626742712,11.325760063883996,414,11270.952961672,0.034641983862602,0.0039811113470787,-0.03146868602539,3.8874109895517,nan,False,live,nan
03/21/2024-11:22:39.435245 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.936601947986702,10.904401925502901,416,10797.301829268,0.072988372887006,-0.04714944146044,0.090756039137496,3.7486177791565,nan,False,live,nan
03/21/2024-11:22:39.467771 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.8584697504838,10.6383677290455,418,10828.802700348,0.022012003721695,0.0022609620912627,0.11428958356285,3.555045355848,nan,False,live,nan
03/21/2024-11:22:39.503574 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-30.8833144140117,10.324545730817396,420,10865.697299652,0.069893162408084,0.0055645461630113,0.017839542818534,3.4663552121434,nan,False,live,nan
03/21/2024-11:22:39.534810 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-31.1051864335953,9.9791278611663,422,10419.302264808,0.064883520069044,0.02416075561798,-0.053397842986727,3.5879672949869,nan,False,live,nan
03/21/2024-11:22:39.569527 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-31.2372274668825,9.5932929649473,424,9992.5226480836,0.077977480653949,-0.0097087113487878,0.0023736692686458,3.6366482322901,nan,False,live,nan
03/21/2024-11:22:39.602869 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-31.332723636973803,9.394842725554197,426,9602.9690766551,0.02300122225286,-0.0087697032561699,0.05862567246407,3.5475151363682,nan,False,live,nan
03/21/2024-11:22:39.635852 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-31.302093553690803,9.107552497446,428,9774.5195993031,0.072933899992492,-0.0086222681811598,0.034578787594531,3.4645421299717,nan,False,live,nan
03/21/2024-11:22:39.666576 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-31.5711487765965,8.826532795152898,430,8263.756097561,0.045547247353756,0.011678919582353,-0.034840762374723,3.5426834027545,nan,False,live,nan
03/21/2024-11:22:39.685741 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-31.692438255282298,8.7631624230744,431,8134.4346689895,0.035961978404826,0.028070081003199,-0.050949731088472,3.593633133843,nan,False,live,nan
03/21/2024-11:22:39.717912 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-31.9819373237274,8.6323735345677,433,7053.9446864111,0.056599418396745,0.028320162322794,-0.052948114343338,3.7192787386493,nan,False,live,nan
03/21/2024-11:22:39.752229 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-32.141691057334505,8.322402067311598,435,6582.9412020906,0.063574233302146,-0.010098799223274,-0.014367669917868,3.7830318794952,nan,False,live,nan
03/21/2024-11:22:39.785799 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-32.3615236544592,8.066085929048098,437,6197.2791811847,0.046952489781914,0.027431164622646,0.025330138179172,3.7397654117949,nan,False,live,nan
03/21/2024-11:22:39.814836 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-32.545677689025,8.006224895459399,439,6343.2425958188,0.032345759942295,0.0093163215599615,0.0055567699803771,3.7132616621623,nan,False,live,nan
03/21/2024-11:22:39.837961 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-32.7419919052509,7.914879446553,440,5656.9795296167,0.061725577275514,0.037413557867053,-0.037416906573828,3.7506785687361,nan,False,live,nan
03/21/2024-11:22:39.866733 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-32.949262677187804,7.566511985713499,442,5196.2617595819,0.089949078557774,-0.030867897182032,-0.048784010602763,3.8332560310095,nan,False,live,nan
03/21/2024-11:22:39.900894 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-33.1297921711803,7.3956609095309975,444,4898.5008710801,0.039788992157364,0.012880282384101,-0.043470070418712,3.9068358922389,nan,False,live,nan
03/21/2024-11:22:39.919301 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-33.2598724428666,7.209758967139797,445,4884.3915505226,0.074984368180899,-0.0099172965538548,0.046413436739442,3.8604224554994,nan,False,live,nan
03/21/2024-11:22:39.950719 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-33.3922134799884,6.895123646641798,447,4603.2225609756,0.047107267081565,0.010260816387245,0.0013499162671001,3.7910297962571,nan,False,live,nan
03/21/2024-11:22:39.985198 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-33.758374319257804,6.5638236745416005,449,5153.456445993,0.0569321607805,-0.011163619414673,-0.02169653168594,3.8244977782611,nan,False,live,nan
03/21/2024-11:22:40.016801 -- 800294,0.3,0.0,0.0,1.0,0.0,0,-34.0586699267523,6.475981798995901,451,5581.0905923345,0.044191814131606,0.042183235173458,-0.087922197143375,3.9706887212632,nan,False,live,nan
03/21/2024-11:22:40.052784 -- 800291,0.3,0.0,0.0,1.0,0.0,0,-34.4818763206542,6.125858379012,453,5385.293989547,0.068825672049892,-0.019000819768203,0.00022063504549257,3.9959441446174,nan,False,live,nan
03/21/2024-11:22:40.086236 -- 800296,0.3,0.0,0.0,1.0,0.0,0,-34.8134604507879,5.8881070380419995,455,5889.7878919861,0.055266411721377,0.020375408342021,0.011952005429779,3.9542089488456,nan,False,live,nan
03/21/2024-11:22:40.119637 -- 800300,0.3,0.0,0.0,1.0,0.0,0,-35.0818914357654,5.6083914412794,457,6348.7391114983,0.067398635562463,-0.018011547603318,-0.001034500717033,3.9156789315968,nan,False,live,nan
03/21/2024-11:22:40.151577 -- 800290,0.3,0.0,0.0,1.0,0.0,0,-35.407021678053596,5.430462205481698,459,6537.6602787456,0.036581049261973,0.01224177900928,-0.060533118687694,4.003079116032,nan,False,live,nan
03/21/2024-11:22:40.184843 -- 800282,0.3,0.0,0.0,1.0,0.0,0,-35.7332352266418,5.294033904542699,461,7105.4555749129,0.066653918512961,0.0012144925237323,-0.037873851224049,4.0653292442717,nan,False,live,nan
03/21/2024-11:22:40.218821 -- 800287,0.3,0.0,0.0,1.0,0.0,0,-35.9470107858729,4.999844362974299,463,7739.3858885017,0.051254002329045,-0.044437076595976,0.03230230554507,4.0262604300907,nan,False,live,nan
03/21/2024-11:22:40.251846 -- 800289,0.3,0.0,0.0,1.0,0.0,0,-36.3515687647959,4.845378123928798,465,8409.6254355401,0.057241518053836,0.017349358165885,0.005082554208807,4.0114563645617,nan,False,live,nan
03/21/2024-11:22:40.286329 -- 800287,0.3,0.0,0.0,1.0,0.0,0,-36.5350832597406,4.562263984544698,467,8524.0692508711,0.065481008792015,-0.0044035970361844,-0.012012524634102,4.0212968041963,nan,False,live,nan
03/21/2024-11:22:40.319492 -- 800271,0.3,0.0,0.0,1.0,0.0,0,-36.898447828861805,4.2700565737959,469,8375.8784843206,0.077589725429611,-0.0085688728172207,-0.039830029905194,4.1514673515053,nan,False,live,nan
03/21/2024-11:22:40.351876 -- 800274,0.3,0.0,0.0,1.0,0.0,0,-37.1777107107309,3.953166189412199,471,7491.650261324,0.10149763399576,-0.020881361358832,0.0086120427566232,4.1271532748982,nan,False,live,nan
03/21/2024-11:22:40.384964 -- 800278,0.3,0.0,0.0,1.0,0.0,0,-37.3719002982237,3.773515240122899,473,7231.9965156794,0.057967559667025,-0.017904985737725,0.041026484149424,4.0925414094461,nan,False,live,nan
03/21/2024-11:22:40.418241 -- 800280,0.3,0.0,0.0,1.0,0.0,0,-37.597654654995,3.6083975573906972,475,6879.7517421603,0.037716091897642,0.0021368069463985,-0.014343222968797,4.083602141794,nan,False,live,nan
03/21/2024-11:22:40.453077 -- 800276,0.3,0.0,0.0,1.0,0.0,0,-37.9597515025974,3.3134787706364985,477,6408.6489547038,0.096599670994349,-0.019079910609414,-0.020254155173335,4.1153937495874,nan,False,live,nan
03/21/2024-11:22:40.485595 -- 800268,0.3,0.0,0.0,1.0,0.0,0,-38.4608585733732,3.2252533120158002,479,6995.6080139373,0.029509034899736,0.051324588192729,-0.024927515890186,4.1779984031807,nan,False,live,nan
03/21/2024-11:22:40.507549 -- 800268,0.3,0.0,0.0,1.0,0.0,0,-38.5235958639366,3.1253164291142976,480,6774.2103658537,0.035028122193255,-0.017890657621175,0.0072120893858267,4.1707863137948,nan,False,live,nan
03/21/2024-11:22:40.535991 -- 800280,0.3,0.0,0.0,1.0,0.0,0,-38.7934414715751,2.7625328979671995,482,5945.1821350763,0.071718461001928,-0.010590708751614,0.037729080798855,4.0787984716586,nan,False,live,nan
03/21/2024-11:22:40.569766 -- 800281,0.3,0.0,0.0,1.0,0.0,0,-38.9708608087671,2.7448906187139013,484,6262.2513066202,0.039054891635051,-0.0022956150675597,0.019726300697559,4.0754055682159,nan,False,live,nan
03/21/2024-11:22:40.602562 -- 800276,0.3,0.0,0.0,1.0,0.0,0,-39.254136932955,2.6362384296659993,486,5725.8636759582,0.038200978684131,0.022813528880453,-0.044956297445675,4.1080009140525,nan,False,live,nan
03/21/2024-11:22:40.634119 -- 800263,0.3,0.0,0.0,1.0,0.0,0,-39.6424038070125,2.3905966753809,488,5490.137254902,0.096169638185721,-0.020235157909953,-0.043313851235416,4.2102732484402,nan,False,live,nan
03/21/2024-11:22:40.670206 -- 800253,0.3,0.0,0.0,1.0,0.0,0,-39.9662576988663,2.2301502500819996,490,5419.385620915,0.050788274643385,0.012354037286544,-0.044406677836473,4.2899878479382,nan,False,live,nan
03/21/2024-11:22:40.700791 -- 800266,0.3,0.0,0.0,1.0,0.0,0,-40.2032041144548,1.8876680237732995,492,5700.5770905923,0.045705633503803,-0.054928365081505,0.061694153646093,4.1888886572809,nan,False,live,nan
03/21/2024-11:22:40.724223 -- 800266,0.3,0.0,0.0,1.0,0.0,0,-40.339361711552996,1.983708073974297,493,5145.3507853403,0.023278285374379,0.050426709796087,0.0010042182359947,4.1878844390449,nan,False,live,nan
03/21/2024-11:22:40.755653 -- 800266,0.3,0.0,0.0,1.0,0.0,0,-40.5554958399273,1.9468558231521005,495,5561.0753484321,0.0078065443233583,-0.00081582562625865,0.016874662812864,4.1865388738458,nan,False,live,nan
03/21/2024-11:22:40.786096 -- 800252,0.3,0.0,0.0,1.0,0.0,0,-40.7955373031148,2.0604002956551,497,5735.5204882302,0.051987654392969,0.044885569264196,-0.073744937576017,4.2986144292488,nan,False,live,nan
03/21/2024-11:22:40.816462 -- 800242,0.3,0.0,0.0,1.0,0.0,0,-41.040759598475695,1.9519128621626987,499,6268.4483660131,0.036792295587843,0.004673023527309,-0.032638867176245,4.3754254088595,nan,False,live,nan
03/21/2024-11:22:40.835508 -- 800232,0.3,0.0,0.0,1.0,0.0,0,-41.1808841004846,2.069956106321099,500,6364.0226579521,0.033231744631323,0.051259633349703,-0.082846648062735,4.4582720569222,nan,False,live,nan
03/21/2024-11:22:40.868182 -- 800223,0.3,0.0,0.0,1.0,0.0,0,-41.285710941630605,2.139018747692999,502,6846.7527256869,-0.010357302397278,0.00038200761782324,-0.015998958744461,4.5258191889294,nan,False,live,nan
03/21/2024-11:22:40.901354 -- 800210,0.3,0.0,0.0,1.0,0.0,0,-41.4445466639136,2.2506967109510985,504,6936.5294374182,0.03253809227637,0.042671484918345,-0.059651967944755,4.6270833599098,nan,False,live,nan
03/21/2024-11:22:40.934304 -- 800200,0.3,0.0,0.0,1.0,0.0,0,-41.6508936499866,2.4893983011332974,506,7388.722875817,0.032746660450307,0.041548872596441,-0.053871588424024,4.7115170781486,nan,False,live,nan
03/21/2024-11:22:40.968095 -- 800184,0.3,0.0,0.0,1.0,0.0,0,-41.7515537384856,2.8680842579732992,508,8018.7530541012,0.0059756735936257,0.061718284901606,-0.054181004035945,4.8313784923108,nan,False,live,nan
03/21/2024-11:22:41.000755 -- 800172,0.3,0.0,0.0,1.0,0.0,0,-42.0366717889056,3.0237377933411995,510,8878.8115183246,0.066469609741772,-0.00010881951912433,-0.053163108033572,4.9264992307519,nan,False,live,nan
03/21/2024-11:22:41.032387 -- 800169,0.3,0.0,0.0,1.0,0.0,0,-42.4000259839386,3.2713654021769987,512,8657.2301656495,0.072653808112653,0.027188050944751,-0.031264721068011,4.9540239437736,nan,False,live,nan
03/21/2024-11:22:41.051829 -- 800164,0.3,0.0,0.0,1.0,0.0,0,-42.5336712708546,3.476108778769797,513,8434.6657940663,0.060645512448885,0.054453751218634,-0.038407237241607,4.9924311810153,nan,False,live,nan
03/21/2024-11:22:41.083770 -- 800154,0.3,0.0,0.0,1.0,0.0,0,-42.868837995906595,3.6034188162758998,515,8279.0078499782,0.066382522099603,-0.0020346323460118,-0.054741557796251,5.0714615490352,nan,False,live,nan
03/21/2024-11:22:41.112420 -- 800146,0.3,0.0,0.0,1.0,0.0,0,-43.1528630087946,3.876609241259102,517,8678.355303361,0.049136726549331,0.017966189301417,-0.0052217685319784,5.1328195343614,nan,False,live,nan
03/21/2024-11:22:41.152845 -- 800144,0.3,0.0,0.0,1.0,0.0,0,-43.5147830891046,4.0523456605913974,519,8702.1602787456,0.076006460456648,0.0073276615522506,-0.0023022927525085,5.1482242107362,nan,False,live,nan
03/21/2024-11:22:41.184099 -- 800143,0.3,0.0,0.0,1.0,0.0,0,-43.845152292810596,4.354794074165399,521,9773.6097560976,0.084170357096478,0.0082432360224309,-0.013422996379138,5.1587701484065,nan,False,live,nan
03/21/2024-11:22:41.217061 -- 800131,0.3,0.0,0.0,1.0,0.0,0,-44.157754842555605,4.6042429052540985,523,10216.846422339,0.036614663442467,0.021233523155245,-0.073843597819932,5.2522447399164,nan,False,live,nan
03/21/2024-11:22:41.248160 -- 800123,0.3,0.0,0.0,1.0,0.0,0,-44.6260842383916,4.967110992233399,525,10340.51416122,0.082611571284944,0.0040739137560203,-0.015468001680625,5.314105876574,nan,False,live,nan
03/21/2024-11:22:41.267493 -- 800125,0.3,0.0,0.0,1.0,0.0,0,-44.760204055668595,4.989518476221297,526,9758.1010893246,0.041213674259165,-0.018866171797121,0.013765591497442,5.3003402850766,nan,False,live,nan
03/21/2024-11:22:41.302964 -- 800129,0.3,0.0,0.0,1.0,0.0,0,-45.171255569085595,5.326597136344196,528,9526.8244773519,0.10394362863908,0.020202105186692,0.019947406117816,5.2666883394153,nan,False,live,nan
03/21/2024-11:22:41.337647 -- 800123,0.3,0.0,0.0,1.0,0.0,0,-45.5071364312316,5.568723010121998,530,8718.0618466899,0.03489454890907,-0.00016988265403143,-0.051401422523672,5.3167734406627,nan,False,live,nan
03/21/2024-11:22:41.368239 -- 800110,0.3,0.0,0.0,1.0,0.0,0,-45.7029679584156,5.690752024264198,532,8858.5422473868,0.036799767064679,0.0024246305959994,-0.023153923996736,5.4190380702337,nan,False,live,nan
03/21/2024-11:22:41.400713 -- 800116,0.3,0.0,0.0,1.0,0.0,0,-46.2113929017486,5.9810467617627,534,8036.3166376307,0.057825445002172,0.0037511845721413,0.038045131593072,5.3700675797707,nan,False,live,nan
03/21/2024-11:22:41.433732 -- 800129,0.3,0.0,0.0,1.0,0.0,0,-46.574002589433604,6.254697655257898,536,7622.6550522648,0.094302218616894,-0.00053197750008405,0.023877923005285,5.2642083872581,nan,False,live,nan
03/21/2024-11:22:41.467411 -- 800132,0.3,0.0,0.0,1.0,0.0,0,-46.995542458584595,6.5902425275360965,538,7253.9446864111,0.055647709244018,0.02427793825752,-0.03538106392976,5.2454604862972,nan,False,live,nan
03/21/2024-11:22:41.502572 -- 800119,0.3,0.0,0.0,1.0,0.0,0,-47.2389767398206,6.741358279805697,540,7826.9956445993,0.046087355208122,-0.015335361241192,-0.046359221988691,5.3471409340403,nan,False,live,nan
03/21/2024-11:22:41.534896 -- 800120,0.3,0.0,0.0,1.0,0.0,0,-47.6093734209756,6.977057318861098,542,8072.4786585366,0.097037208095082,0.025456088149312,0.017993941686682,5.3396557098206,nan,False,live,nan
03/21/2024-11:22:41.567307 -- 800131,0.3,0.0,0.0,1.0,0.0,0,-48.101965540098604,7.117241036668199,544,8552.5740418118,0.055011433388448,-0.071144262890031,0.053820433630754,5.2520789369626,nan,False,live,nan
03/21/2024-11:22:41.603301 -- 800132,0.3,0.0,0.0,1.0,0.0,0,-48.4390183640946,7.458555476564099,546,8750.2077526132,0.088335725255361,0.059180125543513,-0.0305778907009,5.2395841354537,nan,False,live,nan
03/21/2024-11:22:41.636137 -- 800119,0.3,0.0,0.0,1.0,0.0,0,-48.5900068256556,7.703855851928699,548,9388.4198606272,0.013906173067749,-0.0066924264826158,-0.02640750872125,5.3426183582753,nan,False,live,nan
03/21/2024-11:22:41.669408 -- 800118,0.3,0.0,0.0,1.0,0.0,0,-48.9711681980616,8.100101648772599,550,8143.7717770035,0.100449898715,0.013536325268791,0.0040962832101122,5.3498748465576,nan,False,live,nan
03/21/2024-11:22:41.700934 -- 800130,0.3,0.0,0.0,1.0,0.0,0,-49.2422158065396,8.254932259362898,552,8318.8327526132,0.03851875462858,-0.0045536270333976,0.033721907435265,5.2613840421657,nan,False,live,nan
03/21/2024-11:22:41.735053 -- 800134,0.3,0.0,0.0,1.0,0.0,0,-49.707069286221596,8.5068319582836,554,7924.3945993031,0.093198553516759,0.001264781128988,0.0039734528987244,5.2305635612536,nan,False,live,nan
03/21/2024-11:22:41.768856 -- 800117,0.3,0.0,0.0,1.0,0.0,0,-49.8985272698736,8.801771357691598,556,7153.887630662,0.054046145548658,-0.0073761138480053,-0.045413699181383,5.3584529961494,nan,False,live,nan
03/21/2024-11:22:41.801671 -- 800118,0.3,0.0,0.0,1.0,0.0,0,-50.198661530157594,8.9579639695674,558,7611.8083623693,0.02898711944348,-0.018606248553596,0.024101821870204,5.3532212930483,nan,False,live,nan
03/21/2024-11:22:41.836353 -- 800131,0.3,0.0,0.0,1.0,0.0,0,-50.5162687581006,8.9540941983495,560,7836.7147212544,0.052805444850674,-0.033679265668078,0.060177487334287,5.2506480467095,nan,False,live,nan
03/21/2024-11:22:41.868619 -- 800137,0.3,0.0,0.0,1.0,0.0,0,-50.7221396586546,8.931101589762898,562,7730.8388501742,0.025344047303413,0.0069025364314947,-0.0081126590327402,5.2054763029391,nan,False,live,nan
03/21/2024-11:22:41.900538 -- 800138,0.3,0.0,0.0,1.0,0.0,0,-51.1019855553606,9.0175502968437,564,8034.6261437908,0.079271351591057,-0.018623748502025,0.023084342154364,5.192686617797,nan,False,live,nan
03/21/2024-11:22:41.934694 -- 800137,0.3,0.0,0.0,1.0,0.0,0,-51.5232737638836,9.1591677228321,566,7523.568815331,0.073898891003439,0.0016759269385709,-0.0027613461284714,5.2022141705086,nan,False,live,nan
03/21/2024-11:22:41.968004 -- 800153,0.3,0.0,0.0,1.0,0.0,0,-51.9036146250156,9.2396673041646,568,7598.167539267,0.040822414495364,-0.014315049551118,0.085466712009366,5.0792868720327,nan,False,live,nan
03/21/2024-11:22:42.000765 -- 800158,0.3,0.0,0.0,1.0,0.0,0,-52.190711987811596,9.324657682397698,570,7554.6973397296,0.089486221717008,0.00045914008766401,0.023899902592035,5.0362355030685,nan,False,live,nan
03/21/2024-11:22:42.019554 -- 800155,0.3,0.0,0.0,1.0,0.0,0,-52.4296440875646,9.353191376710798,571,7569.7718150087,0.078329012734625,-0.017277036669143,-0.024212691013433,5.0604481940819,nan,False,live,nan
03/21/2024-11:22:42.052428 -- 800143,0.3,0.0,0.0,1.0,0.0,0,-52.6697139273246,9.563694685353601,573,7800.5789703316,0.061935561045241,0.0091124530415625,-0.046935916869406,5.1541801257924,nan,False,live,nan
