timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/26/2024-14:40:32.151443 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.477063294746298,9.9596023316604,1198,4342.7159041394,-4.5386772595006e-05,0.00258635536654,0.00044072880084278,0.65183509979585,nan,False,live,nan
03/26/2024-14:40:32.183030 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4861005814106,9.9585039695784,1200,4500.3131533101,-0.0015639160203662,-0.00092450767530347,-0.00061483359497688,0.650045254341,nan,False,live,nan
03/26/2024-14:40:32.217443 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4946123412404,9.9599718710889,1202,4407.0692508711,-0.0002381509894258,4.3100305941073e-05,-0.0016386938699222,0.65308017306164,nan,False,live,nan
03/26/2024-14:40:32.250766 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4890102179153,9.9645340466034,1204,4648.9132897603,0.00077335068162105,0.00060036433558349,0.00029441467379422,0.65187727887,nan,False,live,nan
03/26/2024-14:40:32.283698 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4873642022027,9.9543395894493,1206,4220.7739547038,-0.00075359336794031,-0.00024040259903907,0.00020675153925712,0.65073778582064,nan,False,live,nan
03/26/2024-14:40:32.318505 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4823007468701,9.961777100547899,1208,4181.0270388138,0.0010968527456375,0.00045198002810381,0.00063896497182473,0.64878395070886,nan,False,live,nan
03/26/2024-14:40:32.350850 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.501874444837101,9.9709573825956,1210,4438.5477124183,-0.0030786497258003,-0.013248555606958,0.0068554050945058,0.63094649961633,nan,False,live,nan
03/26/2024-14:40:32.384893 -- 801518,0.3,0.0,0.0,1.0,0.0,0,-13.480992007449899,9.9779143273809,1212,4206.1132404181,-0.0042628851358406,0.013397518714451,-0.016905546751506,0.64080156944967,nan,False,live,nan
03/26/2024-14:40:32.417302 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4845655150502,9.952908812802299,1214,4289.0187363834,-0.0019733869469354,-0.0032867731040259,-0.0031500726005513,0.64999065189562,nan,False,live,nan
03/26/2024-14:40:32.453618 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4879560140663,9.9683378729676,1216,4640.2395470383,0.0025236454808389,0.0016664478915608,-0.00053563562578607,0.65420588643915,nan,False,live,nan
03/26/2024-14:40:32.483192 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.486375083665699,9.9596466816168,1218,4426.2753054101,0.0016013763403599,0.0018731996907022,0.0026364334880491,0.64893402590242,nan,False,live,nan
03/26/2024-14:40:32.518305 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4914678048902,9.9733102496529,1220,4264.8967320261,0.0047893586962778,-0.0060062047759698,-0.0005295609199552,0.64726542763006,nan,False,live,nan
03/26/2024-14:40:32.550778 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4950916808543,9.974503147286399,1222,4988.2283224401,-0.00058957215328178,-0.0011630719773103,0.00061002441452885,0.64582331458614,nan,False,live,nan
03/26/2024-14:40:32.584506 -- 801518,0.3,0.0,0.0,1.0,0.0,0,-13.4741383283673,9.9714313355055,1224,4231.0318221447,-0.0009089280019263,0.0029449725370677,0.00018150090897428,0.64194307033222,nan,False,live,nan
03/26/2024-14:40:32.617451 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.4825999701137,9.9698153034186,1226,4429.0701219512,-0.0017165054227921,-0.0086998767795529,0.0020035098883451,0.63459113805481,nan,False,live,nan
03/26/2024-14:40:32.650424 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4648991725034,9.9622769537481,1228,4265.6711672474,-0.0023682210988043,-0.0012885898048169,-0.0053062672109057,0.64669169597345,nan,False,live,nan
03/26/2024-14:40:32.685453 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4750999477946,9.963796690273801,1230,4588.5015250545,0.00026639741955777,-0.00081573594004699,-0.00015728666411465,0.65095327748096,nan,False,live,nan
03/26/2024-14:40:32.716321 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4724978340491,9.9593520117102,1232,4539.3156059285,0.00081909899928264,0.0042852264035876,0.0031064022066996,0.64849508354437,nan,False,live,nan
03/26/2024-14:40:32.735334 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.483185139549201,9.9713336556339,1233,4329.243466899,0.0010310331294058,-0.0052515714748215,-0.00015156091668416,0.64864664446105,nan,False,live,nan
03/26/2024-14:40:32.765715 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4748494664477,9.954100291160099,1235,3971.1929442509,-3.2907835361373e-05,-0.0015123403656473,0.0016762800488695,0.64754488972037,nan,False,live,nan
03/26/2024-14:40:32.785253 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4801224364067,9.9533958299892,1236,4151.1772648084,-0.0012472892769742,-0.0012604630217473,0.00042399811468128,0.64712089160569,nan,False,live,nan
03/26/2024-14:40:32.818095 -- 801518,0.3,0.0,0.0,1.0,0.0,0,-13.4586237630855,9.96322819347,1238,4253.8236062718,0.0075739386340977,0.0080898461204154,0.0037525340593559,0.64183621067923,nan,False,live,nan
03/26/2024-14:40:32.852482 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.484745974004301,9.957981303605099,1240,3962.5145969499,-0.0057422060497048,-0.0054283050312725,0.0059471112244498,0.6323637967507,nan,False,live,nan
03/26/2024-14:40:32.884478 -- 801518,0.3,0.0,0.0,1.0,0.0,0,-13.4711008599852,9.9549119557557,1242,4096.1777777778,0.0024078338994642,0.0017428924339194,-0.0062111653957993,0.63838710491889,nan,False,live,nan
03/26/2024-14:40:32.918526 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4771671798599,9.9560300288361,1244,3870.2305010893,-0.001559773791927,0.00077442987949242,-0.0053922603274089,0.64769697263193,nan,False,live,nan
03/26/2024-14:40:32.952426 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.492051505440802,9.9591269154249,1246,3859.6450348432,-0.0010279430843987,-0.0013869364472964,0.0010722407873244,0.64574015391106,nan,False,live,nan
03/26/2024-14:40:32.985798 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.469794950465602,9.978598169922,1248,3982.7459694989,0.00016517294877533,4.1186935865494e-05,-0.00023611594370254,0.64535522896361,nan,False,live,nan
03/26/2024-14:40:33.017379 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4688330428217,9.9797132367882,1250,4026.4364111498,-0.00016914999411623,0.00076787039848913,-0.00011135372847187,0.64549291372416,nan,False,live,nan
03/26/2024-14:40:33.052181 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.463735466113999,9.9802180053804,1252,4283.8301393728,0.001239758651421,0.00062901113368608,-8.7253409690979e-05,0.64568422218697,nan,False,live,nan
03/26/2024-14:40:33.085123 -- 801521,0.3,0.0,0.0,1.0,0.0,0,-13.4809534740228,9.999587141120099,1254,4102.9137630662,0.0023417091517494,-0.020557964309278,0.017259438297926,0.61743376711883,nan,False,live,nan
03/26/2024-14:40:33.118338 -- 801525,0.3,0.0,0.0,1.0,0.0,0,-13.505151347297701,10.001597279925,1256,5197.5840592334,-0.0038419622179377,-0.0029962259787712,0.014664178641929,0.58751218007894,nan,False,live,nan
03/26/2024-14:40:33.149560 -- 801521,0.3,0.0,0.0,1.0,0.0,0,-13.4811331603035,9.9948970778442,1258,4152.8950348432,-0.0016846111631226,0.016244092502772,-0.016771215494077,0.61814168220644,nan,False,live,nan
03/26/2024-14:40:33.185275 -- 801518,0.3,0.0,0.0,1.0,0.0,0,-13.4733565808391,9.9978187974138,1260,4486.1050566696,0.0051695326021289,0.0020757619340191,-0.010559861609123,0.64077015681873,nan,False,live,nan
03/26/2024-14:40:33.217062 -- 801518,0.3,0.0,0.0,1.0,0.0,0,-13.456451592110998,9.957695570789701,1262,3907.1821350763,-0.0033190536999792,0.0054934882715789,0.009151059631746,0.63659965735089,nan,False,live,nan
03/26/2024-14:40:33.250521 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.5054661986939,9.982812438368999,1264,4355.7783101045,-0.00099721898364606,-0.007616330366194,0.0065004322325147,0.62900532253719,nan,False,live,nan
03/26/2024-14:40:33.285562 -- 801520,0.3,0.0,0.0,1.0,0.0,0,-13.522491970596299,9.9942197023857,1266,4244.1145470383,-0.0042919915849001,-0.0027744726992929,0.0014151850414039,0.62180244820303,nan,False,live,nan
03/26/2024-14:40:33.317450 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.4795105840232,9.9575438754279,1268,4207.462543554,0.00022079976201792,0.0082073799754514,-0.0048814737764254,0.6299550456082,nan,False,live,nan
03/26/2024-14:40:33.350677 -- 801520,0.3,0.0,0.0,1.0,0.0,0,-13.4893968488913,9.9682989452118,1270,4412.1881533101,0.0024587278678446,-0.0026151843143515,0.0060068816332664,0.62401082813853,nan,False,live,nan
03/26/2024-14:40:33.385371 -- 801521,0.3,0.0,0.0,1.0,0.0,0,-13.5201681891618,9.9878567540508,1272,4295.5378919861,-0.0021880759706765,-0.0041218641036409,-0.002656697313142,0.62012986512014,nan,False,live,nan
03/26/2024-14:40:33.418116 -- 801520,0.3,0.0,0.0,1.0,0.0,0,-13.530929569809299,9.989583168462,1274,4691.1119337979,-0.0040078008266212,-0.009207296718309,-0.00090798592282605,0.62255526769671,nan,False,live,nan
03/26/2024-14:40:33.451711 -- 801520,0.3,0.0,0.0,1.0,0.0,0,-13.508454992333402,9.987766995549599,1276,4323.2108932462,-0.00031153759340208,0.0051560858157168,-0.0045272149904403,0.62812255946159,nan,False,live,nan
03/26/2024-14:40:33.485298 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.4980589050629,9.965201413484099,1278,3951.0605400697,0.0036168061690529,0.0012343236151131,-0.0017900076344621,0.62997739866646,nan,False,live,nan
03/26/2024-14:40:33.518131 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.496989696055701,9.9578471649651,1280,3884.4422657952,0.0012199771731616,-0.00021462219357576,-0.00036157353834459,0.62987245976749,nan,False,live,nan
03/26/2024-14:40:33.552258 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.4919388430163,9.957964476460202,1282,4223.6623093682,-5.2532496841334e-05,0.00038805553995171,-0.00085047717039304,0.63004571699523,nan,False,live,nan
03/26/2024-14:40:33.583041 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.484939581798802,9.9538201923039,1284,4051.6027874564,0.0005513375204615,0.0013270873807426,-0.00012811648814066,0.63089027003142,nan,False,live,nan
03/26/2024-14:40:33.602588 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.4837061060846,9.955409540136,1285,3904.2948606272,0.00067032454126156,1.9646895078228e-05,0.00040240821183317,0.63048786181959,nan,False,live,nan
03/26/2024-14:40:33.634207 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.480429082203798,9.955040037330301,1287,3540.7996515679,0.00010053633651721,-0.00034025835554209,-0.01496106043863,0.64648290446328,nan,False,live,nan
03/26/2024-14:40:33.670175 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4800858647666,9.9474619231323,1289,4017.3806620209,-0.00097403467413828,0.0019198441273703,-0.011861935231085,0.65879477834686,nan,False,live,nan
03/26/2024-14:40:33.700066 -- 801515,0.3,0.0,0.0,1.0,0.0,0,-13.4654142642474,9.951365861355,1291,4152.2875816993,0.0021349233350534,0.0028974741055927,-0.00090579811257858,0.66054178107639,nan,False,live,nan
03/26/2024-14:40:33.735189 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.492144571219399,9.9560476545741,1293,3998.0466230937,-0.0018257795501118,-0.006557372172816,0.0097668045852482,0.64908014844365,nan,False,live,nan
03/26/2024-14:40:33.768918 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.498205002716299,9.965595844266002,1295,4030.8183006536,-0.0050287372334573,-0.001823382088765,0.010115030226839,0.63014084788163,nan,False,live,nan
03/26/2024-14:40:33.801890 -- 801520,0.3,0.0,0.0,1.0,0.0,0,-13.519256293838101,9.9858453551592,1297,4490.2566448802,0.0051539220114497,-0.0088074862005862,0.00068048637079214,0.6273077817211,nan,False,live,nan
03/26/2024-14:40:33.833180 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4950713495393,9.9555855627237,1299,4104.1733449477,-0.0025230691963253,-0.002200756523708,-0.0076581890384238,0.64878711389363,nan,False,live,nan
03/26/2024-14:40:33.869289 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4883707311092,9.9557417076516,1301,3880.8479302832,0.00040937463214087,-0.00055105669130894,-0.0010951497950506,0.65222286852222,nan,False,live,nan
03/26/2024-14:40:33.902649 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4920086043854,9.950355669134701,1303,3587.3658536585,-0.0017558754967358,-8.2838618693806e-06,0.00071859686012939,0.64659814558883,nan,False,live,nan
03/26/2024-14:40:33.934131 -- 801519,0.3,0.0,0.0,1.0,0.0,0,-13.519137134787,9.9698286071574,1305,4582.862745098,-0.0019890580343437,-0.014871006875447,0.0082420281146621,0.62983606540433,nan,False,live,nan
03/26/2024-14:40:33.968603 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4816237603607,9.940315233539101,1307,4141.9695121951,0.00038098760598831,0.0051169269497545,-0.0068087515181548,0.64767615260589,nan,False,live,nan
03/26/2024-14:40:34.000480 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.495859345442,9.9474345096537,1309,3681.0531358885,-0.0030631288268535,-0.00022493579519788,-0.0013757470858745,0.64999784353103,nan,False,live,nan
03/26/2024-14:40:34.035139 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.494004286305199,9.951840404280901,1311,3981.4745098039,-0.00044806054908301,0.00085134973081476,-7.2147281996919e-06,0.64707981697936,nan,False,live,nan
03/26/2024-14:40:34.067596 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.492102943561399,9.9514118188731,1313,3733.8850174216,-0.00071138006383072,0.00076426816848059,0.001834726393164,0.64691184528699,nan,False,live,nan
03/26/2024-14:40:34.102495 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4947645905999,9.9515346655551,1315,4018.2661149826,0.00094368669552851,-0.00014073261176514,-0.0019185197092546,0.64625467771767,nan,False,live,nan
03/26/2024-14:40:34.135512 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.497213258461699,9.9484458845037,1317,3637.7944250871,-0.0029135228168143,0.00039098867611738,-0.0027614993115977,0.65010341594782,nan,False,live,nan
03/26/2024-14:40:34.168429 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4905565913405,9.939910152807,1319,3915.4061002179,-0.0004791885685297,0.0028299794533717,-0.0007177406926817,0.65005571371799,nan,False,live,nan
03/26/2024-14:40:34.201148 -- 801517,0.3,0.0,0.0,1.0,0.0,1,-13.496413068888899,9.9511715919378,1321,3827.1359477124,-9.9793263321376e-05,-0.0042585915364669,0.0016982804633451,0.64668256849926,nan,False,live,nan
03/26/2024-14:40:34.236127 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4923122004722,9.9497212225623,1323,3774.4829991282,0.0016237995300057,0.0014135828932363,-0.0026309830511976,0.64447986036852,nan,False,live,nan
03/26/2024-14:40:34.267845 -- 801518,0.3,0.0,0.0,1.0,0.0,0,-13.491002426108999,9.9465141621897,1325,3838.2460801394,0.00043601893862044,0.00011259681233065,0.00098092641937074,0.64221013627483,nan,False,live,nan
03/26/2024-14:40:34.303567 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4954699613528,9.9485897297217,1327,3681.6763937282,0.0010791987662672,-0.0025213981819109,-0.0058817764180998,0.64664114144267,nan,False,live,nan
03/26/2024-14:40:34.334362 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.5010823609853,9.9463855327293,1329,3838.8980836237,-0.00080272124946735,-0.00031991193668395,0.00092217616973385,0.65036132970291,nan,False,live,nan
03/26/2024-14:40:34.367461 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4883369185241,9.9436994290656,1331,3994.5762195122,0.00088301530526049,0.0013163987451269,-0.00041653066017542,0.65117101552965,nan,False,live,nan
03/26/2024-14:40:34.401944 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4983949782383,9.9470532447729,1333,3747.8471254355,0.0017158324881999,-0.001553181643826,0.00091679203040588,0.6498821877387,nan,False,live,nan
03/26/2024-14:40:34.434397 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4978903513319,9.959623827103801,1335,3979.8606271777,0.0020169856018344,-0.0010198795778306,-0.00057105940878084,0.65204314593802,nan,False,live,nan
03/26/2024-14:40:34.468317 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.493360695107901,9.9414099885297,1337,4056.4538327526,-0.0014036770839466,0.0026927798424034,-0.00046600750496553,0.65165840638459,nan,False,live,nan
03/26/2024-14:40:34.502716 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.500930815849099,9.9477598715013,1339,3805.9198606272,0.00082118585158393,-0.0018495985347224,0.00065486723267536,0.64988657040429,nan,False,live,nan
03/26/2024-14:40:34.535486 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.5095114844387,9.9506200276911,1341,4006.7177700348,0.00026082345443481,-0.0033614245002531,-0.00084301340655474,0.65058812092419,nan,False,live,nan
03/26/2024-14:40:34.567435 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.501603024533,9.9485742607395,1343,3908.0178571429,-0.00033093769079701,-0.004369711174405,-0.00050004221367792,0.65118230461038,nan,False,live,nan
03/26/2024-14:40:34.601808 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.506204231995701,9.947678743353599,1345,4097.6675381264,-0.00070315379257046,-0.00025729546130905,-0.00035470806444121,0.65128404891026,nan,False,live,nan
03/26/2024-14:40:34.634246 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.5018794902443,9.9461389774608,1347,3922.4520905923,0.00093723624524976,0.001196067310559,0.00054112461285312,0.65181987015031,nan,False,live,nan
03/26/2024-14:40:34.668710 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.499061186835199,9.9468801455355,1349,3599.9947735192,-0.0010270632368501,-0.00047599220312211,-9.7640608190278e-06,0.65140264247543,nan,False,live,nan
03/26/2024-14:40:34.698020 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4964527108895,9.9462483982278,1351,3647.1650696864,0.00062332471642288,0.00089308909184006,-0.00033346084861194,0.65204682402671,nan,False,live,nan
03/26/2024-14:40:34.718126 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4990444399718,9.9467755770612,1352,3750.3205574913,-0.00038438774002941,-0.00079338878287103,0.0004295350015627,0.65161728902515,nan,False,live,nan
03/26/2024-14:40:34.752428 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4996104785561,9.9470346536481,1354,3652.0244008715,0.00044022062363205,8.3003283619526e-05,-0.00011506938278403,0.65200106133721,nan,False,live,nan
03/26/2024-14:40:34.788079 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.496478053072401,9.9480853948617,1356,4006.6223867596,0.00049269039547846,0.00019922303518454,7.494163607509e-05,0.65162651738372,nan,False,live,nan
03/26/2024-14:40:34.818096 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.497856912910102,9.9493659426609,1358,3729.6223867596,-0.00042401467147261,-0.00084168255114163,-0.00019021171155408,0.65172355949061,nan,False,live,nan
03/26/2024-14:40:34.852519 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.5056753530401,9.948762690937201,1360,3755.1476480836,-0.00088963939572094,-0.0049509345984655,-0.00065504288190943,0.65146827026454,nan,False,live,nan
03/26/2024-14:40:34.885045 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4951975389599,9.9468581014014,1362,3929.986916703,0.00095918856474389,0.0004665617373179,-0.0004723261861172,0.65032676200836,nan,False,live,nan
03/26/2024-14:40:34.918784 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.508319315151798,9.9449785449345,1364,4058.4272648084,-0.0018843551023079,-0.0014192694663229,-0.0010787969173785,0.65107407717064,nan,False,live,nan
03/26/2024-14:40:34.950936 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4984974774764,9.9481855369794,1366,4070.0505446623,0.00068783777358821,0.00011633352460071,0.00042059376215733,0.65219763564904,nan,False,live,nan
03/26/2024-14:40:34.984413 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.496648351033702,9.947239328836801,1368,3806.4904181185,0.00026842025974596,0.00057546161224829,-0.00036100823326724,0.65206159116217,nan,False,live,nan
03/26/2024-14:40:35.018944 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.505673368316902,9.9490039756455,1370,3707.6672473868,-0.0018316617944925,-0.0018234302024893,0.0010156174439321,0.65115111777267,nan,False,live,nan
03/26/2024-14:40:35.051479 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4948323515396,9.9436438465896,1372,3868.708496732,0.00022564927069712,0.0017482310811696,-0.00013343713960657,0.65043020425807,nan,False,live,nan
03/26/2024-14:40:35.085089 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4853596267535,9.9420931538154,1374,4280.6833623693,0.0012654976709102,0.0010701196158367,-0.0010125610002967,0.65147694898493,nan,False,live,nan
03/26/2024-14:40:35.118709 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.5071108969169,9.9367603276035,1376,4257.2317073171,-0.0017385692194352,-0.0026554950369078,0.0020056364354517,0.64559493303428,nan,False,live,nan
03/26/2024-14:40:35.152304 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.504984488813,9.9526440493401,1378,3977.7521777003,0.0044985754446064,-0.0062079655962301,-0.0052980562619257,0.64986186563878,nan,False,live,nan
03/26/2024-14:40:35.185319 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.504344571585502,9.9349219700073,1380,4122.8427700348,0.0011619422504078,0.0067464799812662,-0.00040557164226574,0.65021913002207,nan,False,live,nan
03/26/2024-14:40:35.220006 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.5148228963902,9.9427587835461,1382,4325.8349303136,-0.00015814788947976,0.0031048726620891,0.0001123010257539,0.65011006020829,nan,False,live,nan
03/26/2024-14:40:35.251604 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.519414113887102,9.9444318051315,1384,4512.6380662021,-0.00046983482975933,-0.00010389550478441,0.0026143779666882,0.64822062149427,nan,False,live,nan
03/26/2024-14:40:35.285390 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.496283199460098,9.9285504107922,1386,4235.1459694989,0.00084289604029737,0.01054689410418,0.0015020739375033,0.64441502762514,nan,False,live,nan
03/26/2024-14:40:35.314494 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.497734439004802,9.9450408053742,1388,3929.7264808362,-0.0013126488945215,0.0010767714746398,-0.00050077675400386,0.65213784239171,nan,False,live,nan
03/26/2024-14:40:35.334701 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4974781792004,9.9422485018902,1389,4131.9490196078,-0.00068757973440013,0.00063313466514425,-0.0010848618000867,0.6532227041918,nan,False,live,nan
03/26/2024-14:40:35.368642 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.4992395754071,9.9472862470137,1391,3879.8318815331,0.0010553017903342,-0.00078699572077506,0.00034251989229968,0.6514438768716,nan,False,live,nan
03/26/2024-14:40:35.402431 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.502418279642301,9.948663645488999,1393,4287.1946864111,0.00076223349551453,-0.00061559867013176,0.00017495495029663,0.6510870765325,nan,False,live,nan
03/26/2024-14:40:35.435621 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.507394504901601,9.9481138562757,1395,4430.8414634146,-0.00037463182226564,4.8531306072756e-05,-0.00067370443908783,0.65135023426519,nan,False,live,nan
03/26/2024-14:40:35.469456 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.509158210667,9.9514064104557,1397,4555.2405228758,5.704255452653e-07,-0.001199996218312,-0.00019345956820881,0.65173750003306,nan,False,live,nan
03/26/2024-14:40:35.501135 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4951381027772,9.943466421117598,1399,4070.3709677419,0.00046444990801938,0.0029508003596369,-0.0003257807197604,0.6520602850098,nan,False,live,nan
03/26/2024-14:40:35.535263 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.5038072316111,9.9401402341674,1401,4637.8579520697,-0.0010916541687341,-4.1905954495248e-05,-0.00064171367349768,0.65488551535275,nan,False,live,nan
03/26/2024-14:40:35.569421 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.5006004026936,9.9283708451385,1403,4370.0596949891,-0.0013406899407144,0.0033898818853157,-3.9120825621778e-05,0.6557016440383,nan,False,live,nan
03/26/2024-14:40:35.602411 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.505564702542799,9.9344147819412,1405,4232.4880174292,-0.0010759860906347,-0.0046776772003276,0.0023442568168722,0.65542547924361,nan,False,live,nan
03/26/2024-14:40:35.634472 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.5010113202338,9.9413524534092,1407,4487.3776132404,-0.0010919943880414,0.00010711853435487,-0.00059088851151367,0.65543949948147,nan,False,live,nan
03/26/2024-14:40:35.669570 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4973724707096,9.931293968469,1409,4235.4925958188,-0.0015723886193475,0.0028856288971057,0.002870521384078,0.65767396510851,nan,False,live,nan
03/26/2024-14:40:35.702189 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.504072313959501,9.948116712404099,1411,4052.9816993464,0.00092032709182142,-0.0028826205435789,0.00035691844825699,0.6591163117,nan,False,live,nan
03/26/2024-14:40:35.735789 -- 801515,0.3,0.0,0.0,1.0,0.0,0,-13.5020774592753,9.9507668824215,1413,4284.3048780488,0.0001005462135493,0.0027614112789167,-0.0015244896654778,0.66046031447706,nan,False,live,nan
03/26/2024-14:40:35.768492 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.4962827007377,9.9294751386897,1415,4343.7073170732,-0.0028736686387161,0.0023627198165125,0.00082505300363209,0.65810305435001,nan,False,live,nan
03/26/2024-14:40:35.801296 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.500109241847,9.9399638850558,1417,4088.7094947735,0.00090364776317967,0.00597153158313,0.0014796767064045,0.65566687973381,nan,False,live,nan
03/26/2024-14:40:35.835862 -- 801515,0.3,0.0,0.0,1.0,0.0,0,-13.522441355161199,9.9699228470142,1419,4401.2334494774,0.00072319231836291,-0.012715072407563,-0.0013926478429088,0.66023455282668,nan,False,live,nan
03/26/2024-14:40:35.867953 -- 801515,0.3,0.0,0.0,1.0,0.0,0,-13.4975922237747,9.9412581125847,1421,4068.3520697168,0.0061987335943483,0.0047100113691496,-0.0031728786076196,0.66259801751958,nan,False,live,nan
03/26/2024-14:40:35.904268 -- 801516,0.3,0.0,0.0,1.0,0.0,0,-13.505577505755301,9.9481460700168,1423,3778.3959059233,-0.001438522939269,0.0084738202096569,0.0058739317215443,0.65806879230686,nan,False,live,nan
03/26/2024-14:40:35.935610 -- 801517,0.3,0.0,0.0,1.0,0.0,0,-13.504640625715801,9.947983667544,1425,3575.9703832753,0.00032681921362411,0.00044808317742442,0.0047219647090073,0.65127075315285,nan,False,live,nan
