timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/22/2024-13:11:08.565253 -- 800002,0.3,0.0,0.0,1.0,0.0,0,-0.093342845259741,0.187709702753733,2563,3926.4520905923,-0.0050312474155359,0.01206788434562,5.9414098580413e-05,6.2636034683962,nan,False,live,nan
03/22/2024-13:11:08.597225 -- 800000,0.3,0.0,0.0,1.0,0.0,0,-0.0220761613811838,0.147520710922734,2565,4030.3989547038,-0.0075439596366024,0.016038010529635,-0.01431202750276,6.2813038494587,nan,False,live,nan
03/22/2024-13:11:08.632189 -- 799996,0.3,0.0,0.0,1.0,0.0,0,0.011113856449896901,0.128600750548608,2567,4112.165577342,-0.015320853000432,0.0071032607504301,-0.026987209758109,0.026473189169678,nan,False,live,nan
03/22/2024-13:11:08.665639 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.0124550149978068,0.142825859276346,2569,4375.0043859649,-0.001265619470638,0.0034011722384782,-0.023188910220528,0.058931841576077,nan,False,live,nan
03/22/2024-13:11:08.699031 -- 799991,0.3,0.0,0.0,1.0,0.0,0,-0.00241221235801692,0.12073064826081001,2571,3545.2841553907,-0.0058555166075103,-0.011829482208058,0.0037303267452065,0.063306312633133,nan,False,live,nan
03/22/2024-13:11:08.731710 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.0235645732826847,0.12294920234661899,2573,3862.6036585366,0.0037796215374665,0.0049569348261073,0.0051631497634291,0.064823070292025,nan,False,live,nan
03/22/2024-13:11:08.765871 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.080978236779948,0.07786309668135301,2575,3895.0287832534,-0.0083705958059721,0.012418063214604,-0.0059090828612061,0.058135296945897,nan,False,live,nan
03/22/2024-13:11:08.798241 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.087642775749708,0.080134475953533,2577,3998.0296167247,-0.0003904569459633,-0.0028040868100649,-0.0002565843529508,0.055850169378494,nan,False,live,nan
03/22/2024-13:11:08.830174 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.10397993887109401,0.079354130518137,2579,3351.0361655773,-3.5223606618126e-05,0.0063874054205308,-0.0010348184855218,0.058754963881993,nan,False,live,nan
03/22/2024-13:11:08.864267 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.107717919054858,0.080093944443471,2581,3499.9106753813,0.00056445314227014,0.0018902649126144,-0.0011048267140116,0.065122538608362,nan,False,live,nan
03/22/2024-13:11:08.897583 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.11196966741756299,0.081091730461995,2583,3516.2216898955,0.00036476585768753,-0.00053301168053783,0.0045932859673761,0.062171748939901,nan,False,live,nan
03/22/2024-13:11:08.931436 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.112649884785123,0.08366033651257501,2585,4149.8806620209,0.00097930241838134,-0.00036852817494418,0.0053212686960298,0.052566427715001,nan,False,live,nan
03/22/2024-13:11:08.964581 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.11586513921777901,0.081622658341512,2587,4005.987804878,-5.5734640821495e-05,-0.00073679657545058,0.0051390713666946,0.042896475160978,nan,False,live,nan
03/22/2024-13:11:08.998895 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.134063416295223,0.089839764781008,2589,4160.3045751634,0.00078360446499796,0.0058285326694357,0.0034497501215247,0.044694479657393,nan,False,live,nan
03/22/2024-13:11:09.032105 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.133117765095225,0.08412100971504599,2591,4198.925087108,-0.0019020932035746,0.0021537879630676,-0.0019830525753394,0.048943371729968,nan,False,live,nan
03/22/2024-13:11:09.065557 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.13174723266410698,0.093418952725092,2593,4028.7555555556,-4.8213075835768e-05,0.00084599841912481,0.00092033135913334,0.052379045839842,nan,False,live,nan
03/22/2024-13:11:09.097485 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.131002442529411,0.089137371788841,2595,4095.324912892,-0.0016596323454377,-0.00081935758774457,-0.0026638445996576,0.054626251104408,nan,False,live,nan
03/22/2024-13:11:09.133243 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.129965523528354,0.08843403826322699,2597,4355.981271777,-0.00019732922024253,-0.00019277330366247,-0.00044603834110519,0.055306132468277,nan,False,live,nan
03/22/2024-13:11:09.166064 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.14470269522423,0.098747116499037,2599,4390.0737347295,0.0016379592399745,0.0039230521330579,-0.00052103082308987,0.05298190238443,nan,False,live,nan
03/22/2024-13:11:09.199055 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.135602985867099,0.095589480349002,2601,4253.7608885017,-8.533957081086e-05,-0.0020618380526524,-3.0878484704735e-05,0.052983097952073,nan,False,live,nan
03/22/2024-13:11:09.230007 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.135359430481206,0.09626285605429799,2603,4166.3658536585,0.00049308505284402,-0.00046811975226823,-0.00047901635499269,0.05374100916311,nan,False,live,nan
03/22/2024-13:11:09.249335 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.134118440803551,0.115853737483974,2604,4568.7488006978,0.0064984380495781,-0.00076560983160615,-0.00054416074956271,0.054285169912673,nan,False,live,nan
03/22/2024-13:11:09.282367 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.12522341276082,0.11037213797814,2606,4537.1916376307,-0.0019129800033971,-0.0014721157669687,-0.002979810720326,0.054066682757817,nan,False,live,nan
03/22/2024-13:11:09.317618 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.1175870419914,0.131994922408974,2608,4457.9581699346,0.010553056819781,-0.0027124451921598,0.0011232573280207,0.053692180956508,nan,False,live,nan
03/22/2024-13:11:09.349840 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.108784491813843,0.13144535514468,2610,4427.324912892,0.0027977412911438,-0.0004430601123293,-0.0036334325007444,0.057747245449001,nan,False,live,nan
03/22/2024-13:11:09.382915 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.13129754630135398,0.136410593127303,2612,4266.4394071491,0.00067393731457477,0.0029409936322076,-0.00085788296213651,0.059868481918027,nan,False,live,nan
03/22/2024-13:11:09.416042 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.11350763140546201,0.137577532989825,2614,4626.5453356582,-0.0019297370701895,-0.0092220815316863,-0.0043402225300688,0.066399320791936,nan,False,live,nan
03/22/2024-13:11:09.448579 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.122696577871347,0.12232077204334502,2616,4506.3819686411,-0.0022538800154363,0.0044880830168586,0.0066042308472986,0.062048281048846,nan,False,live,nan
03/22/2024-13:11:09.482815 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.12279173678943,0.138818834338431,2618,4354.362804878,0.00085329188471743,0.0021083673571072,0.00043138708255465,0.068419844073986,nan,False,live,nan
03/22/2024-13:11:09.516046 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.13315752011902202,0.13076928208622401,2620,4480.7020905923,-0.0036372814122493,0.0032349160878243,0.0032675603362548,0.065735255434369,nan,False,live,nan
03/22/2024-13:11:09.549888 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.113515542202587,0.136105226310621,2622,4281.3205574913,-0.00030987267827774,-0.0024001509809055,0.0010285838644813,0.068432170703201,nan,False,live,nan
03/22/2024-13:11:09.583399 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.10784239155280201,0.131441020988892,2624,4408.762195122,-0.0015727731097267,1.3389860747473e-05,-7.0562875570325e-05,0.068773952202228,nan,False,live,nan
03/22/2024-13:11:09.614682 -- 799990,0.3,0.0,0.0,1.0,0.0,0,0.10729549541872799,0.146814318465051,2626,4342.4668989547,0.0034357397039889,-0.0023802733151731,-0.0043254829107983,0.070941231963482,nan,False,live,nan
03/22/2024-13:11:09.647868 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.114907579232379,0.139670016627789,2628,4150.8802264808,-0.00064180262391558,-0.0022319849871673,-0.00087408611183152,0.069530115100261,nan,False,live,nan
03/22/2024-13:11:09.684120 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.11375561574437401,0.128887187682495,2630,4424.5770905923,-0.0029292836926215,0.0014481009597822,0.0037846505356454,0.066363468933201,nan,False,live,nan
03/22/2024-13:11:09.715994 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.141687433348383,0.132972807157611,2632,4285.8318815331,0.00057164860017032,0.0019357538014076,-0.00099153833448718,0.067039842053823,nan,False,live,nan
03/22/2024-13:11:09.749962 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.1408717841349,0.117223087754496,2634,4304.6363240418,-0.0050412214785022,0.0061291074464695,-0.0024542932134281,0.059276033692013,nan,False,live,nan
03/22/2024-13:11:09.781127 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.12741664688145898,0.11982127954368899,2636,4228.6759581882,-0.0040752492723775,-0.0030358211536859,0.0010284783816205,0.064507960822691,nan,False,live,nan
03/22/2024-13:11:09.816169 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.09671335358246401,0.155159000236464,2638,4127.528540305,0.011453559161678,-0.010268290559641,-0.0048152180193746,0.069007272034844,nan,False,live,nan
03/22/2024-13:11:09.847959 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.143145111770979,0.056937291565419004,2640,4189.3586056645,-0.015085709183046,0.011286047042464,0.00054877072356029,0.053320099737921,nan,False,live,nan
03/22/2024-13:11:09.867271 -- 799995,0.3,0.0,0.0,1.0,0.0,0,0.12587267570441102,0.12175965390287699,2641,4283.6472125436,0.021327792602717,-0.0067206467962673,0.016929594779627,0.036390504958294,nan,False,live,nan
03/22/2024-13:11:09.900248 -- 800001,0.3,0.0,0.0,1.0,0.0,0,0.16803285875817298,0.112554965708118,2643,4268.0671316478,-0.011495191448222,0.010204512475022,0.011782696954382,6.2675287114566,nan,False,live,nan
03/22/2024-13:11:09.933380 -- 800005,0.3,0.0,0.0,1.0,0.0,0,0.11346922754991301,0.113238739908528,2645,3866.0692810458,0.010616841217982,0.0020379088970061,0.0023646316228783,6.2371352117624,nan,False,live,nan
03/22/2024-13:11:09.966044 -- 800002,0.3,0.0,0.0,1.0,0.0,0,0.124172445800028,0.076076032938594,2647,3889.468641115,-0.0031971726615622,-0.015735693763453,-0.016670587762655,6.2642510002835,nan,False,live,nan
03/22/2024-13:11:09.997912 -- 800000,0.3,0.0,0.0,1.0,0.0,0,0.13815948971115902,0.09986940649557899,2649,4319.3196864111,-0.0045808790135609,0.0081402715278371,-0.0078010586616743,6.2764459440906,nan,False,live,nan
03/22/2024-13:11:10.032951 -- 800001,0.3,0.0,0.0,1.0,0.0,0,0.10989870915969,0.08340366960756,2651,3631.4603658537,-0.003487257017855,-0.012352999805255,0.0087983274807065,6.269247259098,nan,False,live,nan
03/22/2024-13:11:10.065253 -- 800001,0.3,0.0,0.0,1.0,0.0,0,0.140549493724311,0.09036152183082,2653,4021.2778745645,-0.00027299440072013,0.003865616272176,0.0018931205041346,6.2683330748537,nan,False,live,nan
03/22/2024-13:11:10.099977 -- 800000,0.3,0.0,0.0,1.0,0.0,0,0.120142760131944,0.075606524996151,2655,4468.531358885,-7.351455203783e-05,-0.003676058271543,-0.003591086692364,6.2801094088642,nan,False,live,nan
03/22/2024-13:11:10.131964 -- 799999,0.3,0.0,0.0,1.0,0.0,0,0.146071877999586,0.077861405246859,2657,4458.7756968641,0.00060796806513499,0.010863584540934,-0.0046561155914606,0.0062310820589646,nan,False,live,nan
03/22/2024-13:11:10.166121 -- 799999,0.3,0.0,0.0,1.0,0.0,0,0.138996007226721,0.097087625470239,2659,4394.5261324042,0.0026898865875777,-0.0061821385464799,0.00095175773932422,0.0072527475253128,nan,False,live,nan
03/22/2024-13:11:10.200015 -- 799999,0.3,0.0,0.0,1.0,0.0,0,0.12703107678269998,0.09065255595986399,2661,4295.9520905923,-0.00010676238913095,-0.0011382557728331,0.006196819692997,0.0021127756120467,nan,False,live,nan
03/22/2024-13:11:10.229655 -- 799999,0.3,0.0,0.0,1.0,0.0,0,0.14646445002407402,0.113926527122955,2663,4364.1790069686,0.0012214265651808,0.0011906247300541,-0.001320411588113,0.0074905168307407,nan,False,live,nan
03/22/2024-13:11:10.250217 -- 799998,0.3,0.0,0.0,1.0,0.0,0,0.122236548293508,0.120930918783174,2664,4499.3019607843,0.0022670281288674,-0.0080952532986814,-0.0017818271671214,0.0092723439978622,nan,False,live,nan
03/22/2024-13:11:10.282131 -- 799998,0.3,0.0,0.0,1.0,0.0,0,0.121283430953118,0.113910204803298,2666,3904.4298780488,-0.00080606154286649,0.0017657304595777,-0.0056824306684924,0.014250345359542,nan,False,live,nan
03/22/2024-13:11:10.316008 -- 799997,0.3,0.0,0.0,1.0,0.0,0,0.132103589973894,0.114572459266176,2668,4151.302832244,0.00033447132038577,0.0036498310813847,-0.0013035385794089,0.021052910798436,nan,False,live,nan
03/22/2024-13:11:10.348533 -- 799995,0.3,0.0,0.0,1.0,0.0,0,0.133507109851293,0.123009236714163,2670,4231.7108013937,-0.004437947170314,0.0023332730099423,-0.0062624249914269,0.031594969280694,nan,False,live,nan
03/22/2024-13:11:10.382053 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.13674765359448,0.12935405298789598,2672,4076.693815331,-0.0030059408433106,-0.0032113682125335,-0.0052517157688779,0.039412401208308,nan,False,live,nan
03/22/2024-13:11:10.414282 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.136703164617414,0.126573907678764,2674,3997.0509581882,-0.0015123762981132,0.0013355755704687,-0.00034703456069935,0.04155917525326,nan,False,live,nan
03/22/2024-13:11:10.448027 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.12416574776039999,0.123522374898135,2676,3979.7047038328,-0.00078569492714156,-0.0043325707397226,-0.0019870544627151,0.040256192517346,nan,False,live,nan
03/22/2024-13:11:10.476821 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.130960617860724,0.12243669795398401,2678,3868.0727351916,0.00053894618437927,-0.0035300490696352,-0.00070774319261779,0.040752589283095,nan,False,live,nan
03/22/2024-13:11:10.498744 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.12625638021222302,0.123906018678768,2679,3828.2469512195,0.00042651794209484,-0.0015864530840646,0.0013066817223881,0.039445907560707,nan,False,live,nan
03/22/2024-13:11:10.533362 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.13832000063626199,0.12591244562321402,2681,3902.412456446,0.00016140755286646,0.0037786505039784,-0.0011972101646814,0.040378072497432,nan,False,live,nan
03/22/2024-13:11:10.567483 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.13756761789209998,0.12627873901411502,2683,3953.6567944251,-9.0775235250678e-05,0.00052549618668146,-0.0017472774567416,0.04141351230625,nan,False,live,nan
03/22/2024-13:11:10.599859 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.13732910241489302,0.128974051090698,2685,3933.7055749129,0.00095361008832878,-0.00055745783691124,-0.0057115945553191,0.048644016262971,nan,False,live,nan
03/22/2024-13:11:10.631242 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.140799235177383,0.129883473552909,2687,4141.787456446,-0.00045768226425805,0.0029121036355284,0.003272989995985,0.050512912629202,nan,False,live,nan
03/22/2024-13:11:10.663459 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.132578420133147,0.135761668421019,2689,4139.9198606272,0.0017796939291556,-0.0014010327085419,0.0011144379466781,0.047346330623204,nan,False,live,nan
03/22/2024-13:11:10.699723 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.12704546258793,0.138490023994152,2691,4145.2513066202,7.6849907789739e-05,0.001256488336373,0.0043739153765944,0.047616992768309,nan,False,live,nan
03/22/2024-13:11:10.730859 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.144775350627051,0.13489877710520098,2693,4374.3601916376,-0.004116970682739,0.002800125333204,0.0019920700972287,0.055002971508332,nan,False,live,nan
03/22/2024-13:11:10.764971 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.14156036423223,0.133911142162062,2695,4153.8261437908,0.001436125484108,0.00066519408886053,0.0025213538267752,0.053456256490876,nan,False,live,nan
03/22/2024-13:11:10.799838 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.12260800088541299,0.14195090806585198,2697,3804.1994773519,0.001203902055992,-0.00255559934487,0.00034569938370951,0.052587859741942,nan,False,live,nan
03/22/2024-13:11:10.832511 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.131389412044101,0.130600121872221,2699,4440.4830139373,-0.0020065837719988,0.0042061486348172,0.00034773507195249,0.051148311033942,nan,False,live,nan
03/22/2024-13:11:10.865602 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.141808988026215,0.126149218605897,2701,4127.3498910675,-0.0022564887597838,0.0032984067741612,-0.00077831488987073,0.056850244295991,nan,False,live,nan
03/22/2024-13:11:10.900544 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.136060003273068,0.133297425788091,2703,3912.4925958188,-0.00054581179953338,-0.004845876680729,-0.00091493849252749,0.056178020974856,nan,False,live,nan
03/22/2024-13:11:10.932056 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.131061729350376,0.13520876581032898,2705,4166.6319686411,0.00049654495382142,-0.00081041810271785,0.0011592312647038,0.053384881650775,nan,False,live,nan
03/22/2024-13:11:10.967677 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.133727392431498,0.134413430140683,2707,3777.2343205575,-0.00012152340171548,9.6301594091503e-05,-0.0049678981581212,0.058384318052331,nan,False,live,nan
03/22/2024-13:11:11.000418 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.141862730802429,0.134661029106174,2709,4069.8710801394,0.00014832748738366,-0.00068463263992182,0.00029661002747425,0.058687342337829,nan,False,live,nan
03/22/2024-13:11:11.033101 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.13168443185999398,0.136203034717992,2711,3818.6546167247,0.00018276776702581,-0.0017846109332692,-0.0013566012381158,0.059856314711675,nan,False,live,nan
03/22/2024-13:11:11.066500 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.154636032551148,0.131732728833192,2713,3677.2569686411,-0.00043846518869314,0.0043473761892294,-0.0041951099787383,0.062490968743867,nan,False,live,nan
03/22/2024-13:11:11.100048 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.15485055123358799,0.141090494481462,2715,3888.8262195122,-7.5380974377284e-06,0.00046190764044626,0.00020594556517002,0.061291608217967,nan,False,live,nan
03/22/2024-13:11:11.132144 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.139598945336418,0.14381649524814,2717,3810.8096689895,0.0002959588112912,-0.0024087091911144,-0.00012157658663436,0.061574746182925,nan,False,live,nan
03/22/2024-13:11:11.165532 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.134922528657093,0.14528175848396402,2719,3825.5056620209,-0.00065868151531886,-0.004085094967478,-0.0015830398290624,0.062301657372457,nan,False,live,nan
03/22/2024-13:11:11.199630 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.148870869498225,0.147220150317348,2721,3931.8522875817,0.0018086412547644,0.0017749336904934,-0.00024206662533985,0.062239594107722,nan,False,live,nan
03/22/2024-13:11:11.231556 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.149301496121733,0.136289794703532,2723,3962.5662020906,-0.0068996885476209,-0.001982519184891,0.00094628667868575,0.06173782682512,nan,False,live,nan
03/22/2024-13:11:11.264598 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.14500712473723198,0.134425728278349,2725,3808.7391114983,-0.0024174122352983,-0.0029074471246596,-0.0012622310012157,0.060122745608206,nan,False,live,nan
03/22/2024-13:11:11.299001 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.140478487253325,0.135326654466366,2727,4036.7717770035,-0.0011791976635845,0.00044780239846531,0.0020582099074631,0.056675374559274,nan,False,live,nan
03/22/2024-13:11:11.332956 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.146191943988003,0.135097652293326,2729,3628.8493031359,0.00015378634259098,-0.01107271646688,-0.0024462380113225,0.060479111110977,nan,False,live,nan
03/22/2024-13:11:11.366234 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.153796735243986,0.141803234391696,2731,3938.4838850174,0.0011491955452689,0.0008969411432766,-0.0006343030301976,0.063679777088932,nan,False,live,nan
03/22/2024-13:11:11.399502 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.155461568236485,0.148609402914258,2733,3855.849738676,0.0011521817202505,-0.00044628970698269,-0.0010698622163256,0.065574525716134,nan,False,live,nan
03/22/2024-13:11:11.430010 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.15310846670564698,0.133129566627024,2735,3764.9690766551,0.0020015991710876,-0.00052413359498408,0.0011518144619965,0.061194615618795,nan,False,live,nan
03/22/2024-13:11:11.462538 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.140915040293118,0.13599844466904001,2737,3706.5993031359,-0.00039919026628635,-0.0027535259316056,0.0027312624548536,0.056701426677808,nan,False,live,nan
03/22/2024-13:11:11.495117 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.140792182744863,0.14195392770746101,2739,3857.8440766551,0.00023767807662692,-0.0004472639559015,8.323000750527e-05,0.060157837263798,nan,False,live,nan
03/22/2024-13:11:11.529238 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.135519188384508,0.14430690821922298,2741,3936.6515679443,0.00030865136710326,-0.0013992771780613,-0.0001636067658272,0.060538805909557,nan,False,live,nan
03/22/2024-13:11:11.562866 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.147128476460283,0.13880475914424,2743,3970.5209059233,-0.00090381374840441,-0.0017627466576516,-0.0028886913056757,0.063022303951632,nan,False,live,nan
03/22/2024-13:11:11.596065 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.13252376084712,0.149140917560862,2745,4000.1738562092,0.0021787954706692,-0.0069937716646587,-0.0025114326054387,0.067188936017072,nan,False,live,nan
03/22/2024-13:11:11.629553 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.12354289678181099,0.15567023639122202,2747,3952.5474738676,-0.00015351832682719,-0.0060870270707597,-0.0023204748109319,0.066730474850324,nan,False,live,nan
03/22/2024-13:11:11.662636 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.12872432115232502,0.14915718171265202,2749,3642.0574912892,-0.0004449255819363,-0.0011471166336015,-0.0014219789008218,0.068976673350717,nan,False,live,nan
03/22/2024-13:11:11.696005 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.12339134978140501,0.149335793695206,2751,3733.2356271777,-5.8389337252439e-05,-0.00088482086980653,6.823334404714e-05,0.06868011545813,nan,False,live,nan
03/22/2024-13:11:11.728926 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.130977917850621,0.154525660684491,2753,3553.7739547038,0.0020310401807031,0.0042606813786309,9.3400958396698e-05,0.067216791377435,nan,False,live,nan
03/22/2024-13:11:11.762188 -- 799990,0.3,0.0,0.0,1.0,0.0,0,0.138996437841012,0.151804970172093,2755,3709.3096380288,0.00052737880452315,0.0018015348268447,-0.0040430653167582,0.073670749746759,nan,False,live,nan
03/22/2024-13:11:11.795977 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.14144842619079,0.15724371349163702,2757,3872.4516550523,0.0022826014907912,0.0020639880852901,0.0062278730494421,0.067494338197751,nan,False,live,nan
03/22/2024-13:11:11.829554 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.119271010777875,0.16082792491276798,2759,3809.6450348432,-0.0034411346524786,-0.0019874821654137,0.00015799647714862,0.066943484217692,nan,False,live,nan
03/22/2024-13:11:11.862885 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.11743135043335201,0.166968880814214,2761,3690.0553135889,0.00016416400431027,-0.00073302170910811,0.00081028423080914,0.066840984706422,nan,False,live,nan
03/22/2024-13:11:11.896488 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.12061116554891099,0.165560251631178,2763,3363.5993031359,-0.00068361027874074,0.0017728223096663,-0.0012146791963778,0.067387776988021,nan,False,live,nan
03/22/2024-13:11:11.929136 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.106140834056907,0.180179509367874,2765,3621.8630614915,0.0026439082017042,-0.004907497136628,-0.0019557475449259,0.069035099742879,nan,False,live,nan
03/22/2024-13:11:11.962236 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.120756270628779,0.171330080580072,2767,3499.2017429194,-0.0011035464875025,0.0021644547315884,0.0009660179783874,0.066802097479041,nan,False,live,nan
03/22/2024-13:11:11.996376 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.111879489754305,0.17548154460384,2769,3595.5797038328,-0.0003966222518658,-0.00018755933261962,0.000485866168654,0.06871817073372,nan,False,live,nan
03/22/2024-13:11:12.033660 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.097002026562909,0.185970757534851,2771,3770.9572798605,0.002229005068506,-0.0035044414246032,-0.00022637934287072,0.069091776916586,nan,False,live,nan
03/22/2024-13:11:12.065034 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.106859454816477,0.178557612060993,2773,3778.6459059233,-0.00052832659110692,0.0013364287424733,-0.0043340595619852,0.069129572785077,nan,False,live,nan
03/22/2024-13:11:12.098439 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.10027083775908599,0.170730173225562,2775,3498.743902439,-0.0029552677001398,-0.00064184849659189,0.00023434201661308,0.068593041926914,nan,False,live,nan
03/22/2024-13:11:12.131548 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.101979849835809,0.174302443790211,2777,3818.2582752613,0.0010107903370265,-0.00064629404887482,-0.0014695102862724,0.070049118090627,nan,False,live,nan
03/22/2024-13:11:12.164393 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.125180300477316,0.154041587843487,2779,3790.5161149826,-0.0052162873649052,0.0070814397523213,0.0025815644294698,0.068793697155012,nan,False,live,nan
03/22/2024-13:11:12.198094 -- 799991,0.3,0.0,0.0,1.0,0.0,0,0.145035399652122,0.12134276624538001,2781,3904.7382404181,-0.0051197854957849,0.0013478023235841,0.01329759963768,0.064982156979776,nan,False,live,nan
03/22/2024-13:11:12.231403 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.138469658091684,0.094664498132055,2783,4618.6546167247,-0.0042740345317486,-0.0064276637978372,0.0072686318229175,0.054268115231868,nan,False,live,nan
03/22/2024-13:11:12.266561 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.137805681773679,0.090054419121381,2785,4160.1158536585,-0.0019514952617369,-0.0021309496273112,0.00050936728918273,0.042632478868988,nan,False,live,nan
03/22/2024-13:11:12.297850 -- 799994,0.3,0.0,0.0,1.0,0.0,0,0.14871232092338402,0.07860432985937099,2787,4321.3784843206,-0.0018427518509345,0.0055772672265171,-0.0039037231056222,0.043685107381588,nan,False,live,nan
03/22/2024-13:11:12.331849 -- 799993,0.3,0.0,0.0,1.0,0.0,0,0.122731762849386,0.097199527344135,2789,4354.5300522648,0.0074064699678268,-0.0095998740728521,0.0024309446249818,0.052584789680188,nan,False,live,nan
03/22/2024-13:11:12.364687 -- 799992,0.3,0.0,0.0,1.0,0.0,0,0.13603092413541001,0.12441570568288499,2791,4509.737804878,0.0033293739740062,0.0015051129025703,-0.004350177454742,0.058805491400678,nan,False,live,nan
