timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/26/2024-10:52:10.330652 -- 799190,0.3,0.0,0.0,0.0,0.0,0,-19.243055852525686,142.5284469794685,5374,9293.9804006969,-0.0070199014636175,-0.0044502147910478,-0.0016467109967399,0.073590299089405,0.0,True,live,2.5
03/26/2024-10:52:10.364030 -- 799189,0.3,0.0,0.0,0.0,0.0,0,-19.237261601084086,142.5249897920985,5376,9044.4037456446,0.0048005698626584,0.006831453424425,-0.0033516228908913,0.078626834810421,0.0,True,live,2.5
03/26/2024-10:52:10.397879 -- 799190,0.3,0.0,0.0,0.0,0.0,0,-19.287359637500984,142.54823831665948,5378,9197.281358885,-0.002603356652731,-0.010194465647287,-0.0024336120996888,0.076849047775599,0.0,True,live,2.5
03/26/2024-10:52:10.430689 -- 799191,0.3,0.0,0.0,0.0,0.0,0,-19.242396237008684,142.5393663426525,5380,9707.4673344948,-3.6582367376948e-05,0.0025889802564562,0.0044425490430544,0.069914244992894,0.0,True,live,2.5
03/26/2024-10:52:10.464317 -- 799190,0.3,0.0,0.0,0.0,0.0,0,-19.267340501601886,142.5632664360735,5382,9518.537456446,0.0075830695977132,-0.0052597867793613,0.0020899265856,0.070686544956221,0.0,True,live,2.5
03/26/2024-10:52:10.498954 -- 799190,0.3,0.0,0.0,0.0,0.0,0,-19.23052458132419,142.53422001174448,5384,9539.9041811847,-0.015589609573202,0.017954778863757,-0.0032506450544678,0.072271814808664,0.0,True,live,2.5
03/26/2024-10:52:10.531457 -- 799190,0.3,0.0,0.0,0.0,0.0,0,-19.288562396486086,142.55074808713948,5386,9255.3215686275,0.0013633495740061,-0.004052244440336,0.0021866214128133,0.076403635598543,0.0,True,live,2.5
03/26/2024-10:52:10.564039 -- 799189,0.3,0.0,0.0,0.0,0.0,0,-19.24525528607728,142.56905296846048,5388,8980.2857142857,0.0034479508303889,0.0075683497674853,-0.0048319826038171,0.084077392163578,0.0,True,live,2.5
03/26/2024-10:52:10.597920 -- 799179,0.3,0.0,0.0,0.0,0.0,0,-19.182038269807485,142.58181723845848,5390,9154.3466898955,-0.0013274384497814,-0.0060079104401473,-0.05227792791085,0.16025859803329,0.0,True,live,2.5
03/26/2024-10:52:10.631364 -- 799158,0.3,0.0,0.0,0.0,0.0,0,-18.974467402752886,142.6225599741375,5392,9265.9843205575,0.023221570921472,0.032004190854994,-0.085784647450387,0.3241242768805,0.0,True,live,2.5
03/26/2024-10:52:10.664618 -- 799149,0.3,0.0,0.0,0.0,0.0,0,-18.871592139779388,142.62833593342648,5394,8997.9956445993,0.0063059467028003,-0.0036920370611815,-0.0030306376260694,0.40008251157935,0.0,True,live,2.5
03/26/2024-10:52:10.697860 -- 799163,0.3,0.0,0.0,0.0,0.0,0,-18.857789493005384,142.6946643912585,5396,9585.5130662021,0.027738174078776,0.0026514968328274,0.087213834360648,0.28295656055426,0.0,True,live,2.5
03/26/2024-10:52:10.731720 -- 799162,0.3,0.0,0.0,0.0,0.0,0,-18.857376099907484,142.7563453223205,5398,9607.8462543554,0.025863111415206,0.016181432371989,-0.023905641836747,0.29344474428198,0.0,True,live,2.5
03/26/2024-10:52:10.764706 -- 799145,0.3,0.0,0.0,0.0,0.0,0,-18.83321228394329,142.7387364251865,5400,9298.4220383275,0.0082569811311035,0.0098820791376181,-0.054709948396514,0.43084902111096,0.0,True,live,2.5
03/26/2024-10:52:10.796478 -- 799149,0.3,0.0,0.0,0.0,0.0,0,-18.835869941845786,142.69267772355448,5402,9048.8270905923,-5.7876163468206e-05,0.0055288047531845,0.02535114634391,0.39820381766543,0.0,True,live,2.5
03/26/2024-10:52:10.830114 -- 799159,0.3,0.0,0.0,0.0,0.0,0,-18.868057984586684,142.7237098678695,5404,8798.699912892,0.002420153668396,-0.0083160388983608,0.027011265230941,0.31981590681764,0.0,True,live,2.5
03/26/2024-10:52:10.863044 -- 799154,0.3,0.0,0.0,0.0,0.0,0,-18.840156767830784,142.8440483987655,5406,9702.0309368192,0.019484798984405,-0.0040902777062935,-0.033571082443148,0.3558307628546,0.0,True,live,2.5
03/26/2024-10:52:10.898844 -- 799153,0.3,0.0,0.0,0.0,0.0,0,-18.721563849871487,142.88215230151948,5408,8980.8606271777,-0.0027849800105281,0.020522972968405,0.0016218460582609,0.36766210963392,0.0,True,live,2.5
03/26/2024-10:52:10.931718 -- 799159,0.3,0.0,0.0,0.0,0.0,0,-18.619186842930283,143.00836206895949,5410,8912.3721132898,0.041399692261311,-0.020672600289833,0.035821119857789,0.31690065730508,0.0,True,live,2.5
03/26/2024-10:52:10.965342 -- 799161,0.3,0.0,0.0,0.0,0.0,0,-18.545387772432584,143.12598452172148,5412,9398.7900696864,0.036731270338518,0.017126256913638,-0.00066991421725539,0.30085438706285,0.0,True,live,2.5
03/26/2024-10:52:10.998331 -- 799150,0.3,0.0,0.0,0.0,0.0,0,-18.307425796646385,143.2996842251265,5414,8728.5792682927,0.043504777395376,0.030482927286882,-0.035538171863557,0.3912988063324,0.0,True,live,2.5
03/26/2024-10:52:11.031117 -- 799149,0.3,0.0,0.0,0.0,0.0,0,-18.321236687739884,143.48842618615348,5416,8854.0104529617,0.02707124917682,-0.012225748695251,0.0044546571070971,0.3966837858415,0.0,True,live,2.5
03/26/2024-10:52:11.065752 -- 799145,0.3,0.0,0.0,0.0,0.0,0,-18.293255606758784,143.6366491625145,5418,8515.9089721254,0.011710474526743,-0.0067579420050076,-0.022965393552972,0.42933697299788,0.0,True,live,2.5
03/26/2024-10:52:11.098869 -- 799147,0.3,0.0,0.0,0.0,0.0,0,-18.188928909119085,143.85107966582248,5420,8347.0013066202,0.055697042483316,0.0025441466601487,0.02182286744552,0.41570869344796,0.0,True,live,2.5
03/26/2024-10:52:11.131603 -- 799161,0.3,0.0,0.0,0.0,0.0,0,-18.143752374453285,144.03270804220048,5422,9052.6702961672,0.033185786796375,-0.020902769585674,0.05459365385021,0.30182298617453,0.0,True,live,2.5
03/26/2024-10:52:11.165593 -- 799169,0.3,0.0,0.0,0.0,0.0,0,-18.184381923045287,144.2214580471455,5424,8955.8706445993,0.039004391153754,-0.013844814827249,0.010162240226468,0.2363136877595,0.0,True,live,2.5
03/26/2024-10:52:11.198090 -- 799170,0.3,0.0,0.0,0.0,0.0,0,-18.059181616365883,144.38682156527548,5426,9496.8257839721,0.034359990183259,0.017254857750974,-0.025912818984145,0.23377827698482,0.0,True,live,2.5
03/26/2024-10:52:11.230811 -- 799160,0.3,0.0,0.0,0.0,0.0,0,-18.012840004650883,144.5341223584575,5428,10023.023083624,0.027413955986627,0.009371452825004,-0.050431854362924,0.31238688300047,0.0,True,live,2.5
03/26/2024-10:52:11.264404 -- 799143,0.3,0.0,0.0,0.0,0.0,0,-17.905853638275588,144.6356051005305,5430,7627.7260452962,0.019605726873125,0.011518925552301,-0.059047319373853,0.44133545916862,0.0,True,live,2.5
03/26/2024-10:52:11.298435 -- 799144,0.3,0.0,0.0,0.0,0.0,0,-17.811760975048784,144.70686391459049,5432,8002.0610021786,0.023126955784224,0.0007969831095313,0.02294581300295,0.43333196837229,0.0,True,live,2.5
03/26/2024-10:52:11.330726 -- 799154,0.3,0.0,0.0,0.0,0.0,0,-17.787197215553682,144.8756703510735,5434,8365.2883275261,0.032721508152122,-0.013720681965478,0.044571934698637,0.35732147054465,0.0,True,live,2.5
03/26/2024-10:52:11.364711 -- 799157,0.3,0.0,0.0,0.0,0.0,0,-17.692701707887487,144.9834987935415,5436,7286.9085365854,0.024609270781946,0.015425481069971,-0.0039290584213291,0.33584982887944,0.0,True,live,2.5
03/26/2024-10:52:11.397685 -- 799164,0.3,0.0,0.0,0.0,0.0,0,-17.786387714763286,145.09222241108247,5438,8243.688453159,0.0015770977522466,-0.012346936518592,0.035630670676431,0.28191951646397,0.0,True,live,2.5
03/26/2024-10:52:11.431167 -- 799168,0.3,0.0,0.0,0.0,0.0,0,-17.720223160954788,145.4410124822895,5440,7761.7189542484,0.044381802204124,0.0024208838010323,0.0032671775669675,0.25034171001309,0.0,True,live,2.5
03/26/2024-10:52:11.464462 -- 799155,0.3,0.0,0.0,0.0,0.0,0,-17.567133967445386,145.58439911931148,5442,6698.5039198606,0.044885630959858,0.033638837967468,-0.051229557440673,0.34932942295298,0.0,True,live,2.5
03/26/2024-10:52:11.497905 -- 799149,0.3,0.0,0.0,0.0,0.0,0,-17.46264534837119,145.7666403542895,5444,6493.1224400871,0.040495496630906,0.0071910472650714,-0.0047421542555333,0.39383517555333,0.0,True,live,2.5
03/26/2024-10:52:11.531709 -- 799158,0.3,0.0,0.0,0.0,0.0,0,-17.304203273379883,145.87836388367248,5446,6367.9072299652,0.019316524646365,0.010861843912736,0.032931903007048,0.32257043497038,0.0,True,live,2.5
03/26/2024-10:52:11.566546 -- 799159,0.3,0.0,0.0,0.0,0.0,0,-17.268930218318083,145.9657732441965,5448,6571.8919860627,0.024152805161983,0.018292310168074,-0.023216963422228,0.32156307907627,0.0,True,live,2.5
03/26/2024-10:52:11.598668 -- 799158,0.3,0.0,0.0,0.0,0.0,0,-17.309086884966284,146.0327386818195,5450,7556.4255226481,0.0003965504644014,-0.013528253253683,0.0019864981397534,0.3247199013056,0.0,True,live,2.5
03/26/2024-10:52:11.631550 -- 799160,0.3,0.0,0.0,0.0,0.0,0,-17.237571882467087,146.00593498141347,5452,6805.4398954704,-0.00021059932095858,0.004999378130432,-0.0045757293784198,0.3119702629327,0.0,True,live,2.5
03/26/2024-10:52:11.663844 -- 799145,0.3,0.0,0.0,0.0,0.0,0,-17.211831826416585,145.8970009844925,5454,6716.5477124183,0.0025449215438447,0.0012976886259537,-0.051971277817004,0.42496099021487,0.0,True,live,2.5
03/26/2024-10:52:11.698564 -- 799161,0.3,0.0,0.0,0.0,0.0,0,-17.381497689695983,145.94908311462447,5456,6439.0378919861,0.010841907864739,-0.03884690966009,0.08772048285253,0.3053467678886,0.0,True,live,2.5
03/26/2024-10:52:11.731283 -- 799165,0.3,0.0,0.0,0.0,0.0,0,-17.48495210035619,145.9332434977815,5458,7294.012630662,-0.0036399055068816,-0.0059145506320595,-0.017892134244976,0.27485265359628,0.0,True,live,2.5
03/26/2024-10:52:11.765798 -- 799167,0.3,0.0,0.0,0.0,0.0,0,-17.521374468982785,145.9726303985505,5460,6968.0531358885,0.020326264228295,-0.015085554098034,0.024320330382336,0.25646458957195,0.0,True,live,2.5
03/26/2024-10:52:11.798831 -- 799191,0.3,0.0,0.0,0.0,0.0,0,-17.83844178891688,146.04914921353347,5462,7313.3405923345,0.0068902733288261,-0.045375742432937,0.10469052833948,0.070154412667204,0.0,True,live,2.5
03/26/2024-10:52:11.832140 -- 799205,0.3,0.0,0.0,0.0,0.0,0,-17.960990812047285,146.10623491620748,5464,8404.4640522876,0.017613649359536,-0.015810332833897,0.016365771722842,6.2382053413905,0.0,True,live,2.5
03/26/2024-10:52:11.862893 -- 799189,0.3,0.0,0.0,0.0,0.0,0,-17.832271012934086,146.2572640078335,5466,7357.3236062718,0.036791451772413,0.022923909107171,-0.065936014604224,0.081034028588428,0.0,True,live,2.5
03/26/2024-10:52:11.897895 -- 799184,0.3,0.0,0.0,0.0,0.0,0,-17.86029454339438,146.3673680168445,5468,6955.4529616725,0.0053520836701639,-0.0052024297960138,-0.002512383532053,0.12064704057873,0.0,True,live,2.5
03/26/2024-10:52:11.930807 -- 799189,0.3,0.0,0.0,0.0,0.0,0,-17.884268783098484,146.6941382117685,5470,7210.5405052265,0.06265733330334,-0.011420367841957,0.018075055700589,0.07910359153262,0.0,True,live,2.5
03/26/2024-10:52:11.965551 -- 799192,0.3,0.0,0.0,0.0,0.0,0,-17.949805956837288,146.9115292098465,5472,7481.3736933798,0.043515707688762,-0.0044348016042064,-0.0012217878952594,0.060096777493393,0.0,True,live,2.5
03/26/2024-10:52:11.998359 -- 799192,0.3,0.0,0.0,0.0,0.0,0,-17.87668989140969,147.2075312810265,5474,7693.5400696864,0.052487682644901,0.0090099663887789,0.0025849781210426,0.056893026621386,0.0,True,live,2.5
03/26/2024-10:52:12.032068 -- 799202,0.3,0.0,0.0,0.0,0.0,0,-17.979125441400583,147.3267989084445,5476,7858.6559233449,0.0059996364271957,-0.047402306309419,0.056682899179709,6.2658444405063,0.0,True,live,2.5
03/26/2024-10:52:12.063463 -- 799203,0.3,0.0,0.0,0.0,0.0,0,-18.149369201131485,147.7093002159435,5478,8127.6219512195,0.074742052476841,-0.036255339580911,0.0005672414779371,6.2519169775033,0.0,True,live,2.5
03/26/2024-10:52:12.098117 -- 799196,0.3,0.0,0.0,0.0,0.0,0,-18.258392556890087,147.8387572126095,5480,8023.5322299652,0.033721135892535,-0.0055872685447428,-0.028710873399306,0.03028907197326,0.0,True,live,2.5
03/26/2024-10:52:12.131984 -- 799201,0.3,0.0,0.0,0.0,0.0,0,-18.37869044543819,147.9740752566765,5482,7916.0609756098,0.038947619563286,-0.014025823672444,0.020233002076592,6.273001450567,0.0,True,live,2.5
03/26/2024-10:52:12.164438 -- 799207,0.3,0.0,0.0,0.0,0.0,0,-18.388680543276884,148.07300967974547,5484,7957.0474738676,0.020632990507729,0.031427342943246,-0.01111576608503,6.2270034522485,0.0,True,live,2.5
03/26/2024-10:52:12.198683 -- 799201,0.3,0.0,0.0,0.0,0.0,0,-18.375557814872685,148.17674074102948,5486,7044.3697735192,0.023889694802278,0.021799281475933,-0.029992522707603,6.2709372914033,0.0,True,live,2.5
03/26/2024-10:52:12.231207 -- 799206,0.3,0.0,0.0,0.0,0.0,0,-18.370729189028083,148.3398361312815,5488,7219.9342334495,0.025430599576127,0.021645094563151,0.0091652236962865,6.2288337966462,0.0,True,live,2.5
03/26/2024-10:52:12.265885 -- 799202,0.3,0.0,0.0,0.0,0.0,0,-18.335119170399587,148.4175285088335,5490,7529.0344076655,-0.0066628060942934,-0.0013497026566221,-0.032707297774249,6.2665381979836,0.0,True,live,2.5
03/26/2024-10:52:12.299107 -- 799206,0.3,0.0,0.0,0.0,0.0,0,-18.398001069164984,148.4210426582745,5492,7164.3135888502,-4.4421444828928e-05,-0.026741400893625,0.023947242351697,6.2333973141548,0.0,True,live,2.5
03/26/2024-10:52:12.332453 -- 799205,0.3,0.0,0.0,0.0,0.0,0,-18.319891196006985,148.44836867284948,5494,7169.7578397213,0.003051303084463,0.024744433789689,-0.031193545798979,6.2423922612464,0.0,True,live,2.5
03/26/2024-10:52:12.366024 -- 799195,0.3,0.0,0.0,0.0,0.0,0,-18.202854657674088,148.5287613811095,5496,6917.1158536585,0.0062378692971235,0.021013421151957,-0.047791401618875,0.03594846333491,0.0,True,live,2.5
03/26/2024-10:52:12.398371 -- 799193,0.3,0.0,0.0,0.0,0.0,0,-18.125182119395987,148.5800365438605,5498,6717.43771777,0.011552599469642,0.0025511077200241,-0.0013626933610033,0.052240198608837,0.0,True,live,2.5
03/26/2024-10:52:12.431294 -- 799193,0.3,0.0,0.0,0.0,0.0,0,-18.173053000829086,148.61081261966248,5500,6831.8493031359,0.00059297686910149,-0.0038426931102525,-0.016982452914151,0.048386362228583,0.0,True,live,2.5
03/26/2024-10:52:12.464835 -- 799188,0.3,0.0,0.0,0.0,0.0,0,-18.10552905827369,148.5092560113375,5502,6705.1354529617,-0.010394693615237,0.0086799051686536,-0.020652887072161,0.088782084623893,0.0,True,live,2.5
03/26/2024-10:52:12.497463 -- 799179,0.3,0.0,0.0,0.0,0.0,0,-17.998977108391784,148.60060757132248,5504,6748.5522648084,0.028587853860949,0.014508664081333,-0.029897646176808,0.16267381590968,0.0,True,live,2.5
03/26/2024-10:52:12.515953 -- 799176,0.3,0.0,0.0,0.0,0.0,0,-17.91575846248469,148.7258415020115,5505,6480.9255226481,0.045931174225514,0.020063351002176,-0.02399436312673,0.18666817903641,0.0,True,live,2.5
03/26/2024-10:52:12.549212 -- 799172,0.3,0.0,0.0,0.0,0.0,0,-18.025470914731187,148.9490230270065,5507,6896.0213414634,0.018417888135855,-0.034091444176453,-0.0059436221643649,0.2187298547764,0.0,True,live,2.5
03/26/2024-10:52:12.582951 -- 799181,0.3,0.0,0.0,0.0,0.0,0,-17.965769972928285,149.2719687336645,5509,6442.1023519164,0.068907020436717,-0.025589395657089,0.062844699703636,0.14480801704088,0.0,True,live,2.5
03/26/2024-10:52:12.615254 -- 799193,0.3,0.0,0.0,0.0,0.0,0,-17.93988809523958,149.5548061249785,5511,7139.0509581882,0.055361191011544,0.0089311663782405,0.0441073035484,0.05095305701647,0.0,True,live,2.5
03/26/2024-10:52:12.646620 -- 799184,0.3,0.0,0.0,0.0,0.0,0,-18.024896335041284,149.6598083728635,5513,6805.4882404181,0.018086584136535,-0.046989155900019,-0.034646119318935,0.12413838688778,0.0,True,live,2.5
03/26/2024-10:52:12.680768 -- 799179,0.3,0.0,0.0,0.0,0.0,0,-18.131315190823784,149.79099913150648,5515,6159.5413763066,0.0047297186956147,-0.008883583249898,0.014386412588283,0.1630581141511,0.0,True,live,2.5
03/26/2024-10:52:12.714001 -- 799186,0.3,0.0,0.0,0.0,0.0,0,-18.272085718602888,149.8187338458315,5517,6514.6319686411,-0.0017790338054912,-0.00082983033496962,0.01652384655541,0.10930197239154,0.0,True,live,2.5
03/26/2024-10:52:12.747479 -- 799186,0.3,0.0,0.0,0.0,0.0,0,-18.36884972433449,149.79256967901748,5519,5785.025261324,-0.009082028643818,-0.024800661404066,0.006639220168361,0.10914484568937,0.0,True,live,2.5
03/26/2024-10:52:12.781638 -- 799192,0.3,0.0,0.0,0.0,0.0,0,-18.488997517877984,149.75271026623648,5521,6806.4825783972,-0.010520104909014,-0.030392840022906,0.027209867596239,0.055254159224656,0.0,True,live,2.5
03/26/2024-10:52:12.815104 -- 799203,0.3,0.0,0.0,0.0,0.0,0,-18.561454612307386,149.7278138620035,5523,6566.962543554,-0.0051607348154909,-0.0089415025785692,0.045514016807641,6.2528920173251,0.0,True,live,2.5
03/26/2024-10:52:12.847467 -- 799203,0.3,0.0,0.0,0.0,0.0,0,-18.603011091587987,149.7373455722835,5525,6993.2857142857,0.003317628525434,-0.01176206392174,-0.0052121188919529,6.2587848341715,0.0,True,live,2.5
03/26/2024-10:52:12.882501 -- 799213,0.3,0.0,0.0,0.0,0.0,1,-18.68357318465369,149.7687355964385,5527,7439.131533101,0.015691747564824,-0.017650980114898,0.055021377864906,6.1757459547154,0.0,True,live,2.5
03/26/2024-10:52:12.916337 -- 799217,0.3,0.0,0.0,0.0,0.0,0,-18.723144380039685,149.75556101986948,5529,7149.7399825784,-0.01219664130154,0.0019619571750776,-0.022903147468487,6.1464382180091,0.0,True,live,2.5
03/26/2024-10:52:12.951522 -- 799225,0.3,0.0,0.0,0.0,0.0,0,-18.794673800113785,149.8020129314325,5531,7214.2844076655,0.016078298068434,-0.015871180287609,0.073543667814841,6.0843971916549,0.0,True,live,2.5
03/26/2024-10:52:12.982256 -- 799229,0.3,0.0,0.0,0.0,0.0,0,-18.85348034265118,149.8461211469595,5533,8089.5335365854,0.012773631401765,-0.0081584031213489,-0.0084131396719483,6.0495940539415,0.0,True,live,2.5
03/26/2024-10:52:13.013756 -- 799223,0.3,0.0,0.0,0.0,0.0,0,-18.826085422836883,149.9157486917535,5535,7618.81271777,0.010206312162292,0.0074579935406456,-0.011585258503903,6.0993537252836,0.0,True,live,2.5
03/26/2024-10:52:13.049904 -- 799221,0.3,0.0,0.0,0.0,0.0,0,-18.830566078520683,149.97770063441848,5537,7354.7047038328,-0.00067373967274349,0.0005388591010622,-0.00062150996648113,6.1116959403563,0.0,True,live,2.5
03/26/2024-10:52:13.081871 -- 799220,0.3,0.0,0.0,0.0,0.0,0,-18.822966797548183,150.0425592211845,5539,7558.031358885,-0.0096250724372216,-0.0047208872742868,-0.015900986855681,6.118382005634,0.0,True,live,2.5
03/26/2024-10:52:13.113168 -- 799204,0.3,0.0,0.0,0.0,0.0,0,-18.72644537305709,150.0482505028185,5541,6713.4594947735,-0.0081359184703331,0.0098847697744089,-0.067270678089989,6.2446482515212,0.0,True,live,2.5
03/26/2024-10:52:13.131736 -- 799200,0.3,0.0,0.0,0.0,0.0,0,-18.664959230409885,150.0656867718195,5542,6380.0026132404,0.005367372301808,0.020617293894895,-0.033783400447582,6.2784316519688,0.0,True,live,2.5
03/26/2024-10:52:13.164249 -- 799200,0.3,0.0,0.0,0.0,0.0,0,-18.687445797418185,150.0899649502245,5544,6234.993466899,0.0038843696833218,-0.0076414016052224,0.00059092189882467,6.2782011502231,0.0,True,live,2.5
03/26/2024-10:52:13.198290 -- 799198,0.3,0.0,0.0,0.0,0.0,0,-18.666247270869285,150.13057551733948,5546,7022.6431372549,-0.0021491169740814,0.0011131196354844,-0.00028586886666333,0.0080865101932308,0.0,True,live,2.5
03/26/2024-10:52:13.230223 -- 799199,0.3,0.0,0.0,0.0,0.0,0,-18.673904464508688,150.19504157542048,5548,6420.6350174216,-0.0013767215878767,0.01174846688446,-0.013937985927256,0.0042532432138431,0.0,True,live,2.5
03/26/2024-10:52:13.265330 -- 799194,0.3,0.0,0.0,0.0,0.0,0,-18.608022692248184,150.2362516427115,5550,6882.4856271777,0.011487989691584,0.0083879183771332,0.0046848684956482,0.041141114663769,0.0,True,live,2.5
03/26/2024-10:52:13.298973 -- 799193,0.3,0.0,0.0,0.0,0.0,0,-18.519248773349084,150.3080686056675,5552,6500.8318815331,0.014566107914478,0.020792875185843,-0.022457068242912,0.051925221326649,0.0,True,live,2.5
03/26/2024-10:52:13.331844 -- 799182,0.3,0.0,0.0,0.0,0.0,0,-18.507122617834483,150.3900230650395,5554,5980.4790940767,0.020148578518114,-0.00250923404096,-0.025911770410584,0.13830848325123,0.0,True,live,2.5
03/26/2024-10:52:13.364710 -- 799191,0.3,0.0,0.0,0.0,0.0,0,-18.624391556724582,150.5439094393305,5556,6351.9860627178,0.031090834198647,-0.040705203923552,0.056272491449349,0.069498540276443,0.0,True,live,2.5
03/26/2024-10:52:13.397662 -- 799204,0.3,0.0,0.0,0.0,0.0,0,-18.740855192599483,150.7903671284685,5558,6218.1345818815,0.025218175358485,0.0029221281394178,0.052792649786706,6.2504919902014,0.0,True,live,2.5
03/26/2024-10:52:13.429773 -- 799194,0.3,0.0,0.0,0.0,0.0,0,-18.770338496466287,150.98868711031648,5560,6272.1398083624,0.011421461426096,-0.016219653462797,-0.039745308066002,0.04241494342161,0.0,True,live,2.5
03/26/2024-10:52:13.449140 -- 799185,0.3,0.0,0.0,0.0,0.0,0,-18.661676354149783,151.0506883656615,5561,6383.1010452962,0.023441421489816,0.034500261271945,-0.071756107550886,0.1141710509725,0.0,True,live,2.5
03/26/2024-10:52:13.480474 -- 799181,0.3,0.0,0.0,0.0,0.0,0,-18.76370269935869,151.3910647039365,5563,6114.349738676,0.066524339554083,-0.041498309833002,-0.0098880885046866,0.1427642730985,0.0,True,live,2.5
03/26/2024-10:52:13.513540 -- 799187,0.3,0.0,0.0,0.0,0.0,0,-18.89560358909099,151.6348523908035,5565,5138.8253484321,0.053726989519332,-0.027656631566738,0.048242776552879,0.098336718896412,0.0,True,live,2.5
03/26/2024-10:52:13.547504 -- 799204,0.3,0.0,0.0,0.0,0.0,0,-18.878811975902686,151.8831661092645,5567,6507.5100174216,0.023990537853112,0.018159273278163,0.072552457751854,6.247557967832,0.0,True,live,2.5
03/26/2024-10:52:13.580411 -- 799215,0.3,0.0,0.0,0.0,0.0,0,-18.846107287704882,152.02320563415748,5569,7052.9956445993,0.014195158427057,-0.004719882230448,0.030333467406347,6.1608760621655,0.0,True,live,2.5
03/26/2024-10:52:13.613379 -- 799205,0.3,0.0,0.0,0.0,0.0,0,-18.743296236834887,152.16376077676648,5571,5517.8201219512,0.025472458637416,0.011491111562839,-0.049504764161636,6.2401255826349,0.0,True,live,2.5
03/26/2024-10:52:13.646966 -- 799188,0.3,0.0,0.0,0.0,0.0,0,-18.77500764314609,152.4133239183405,5573,5287.3954703833,0.025946361764206,-0.011920468840324,-0.059706812786395,0.087803361620709,0.0,True,live,2.5
03/26/2024-10:52:13.679504 -- 799184,0.3,0.0,0.0,0.0,0.0,0,-18.744808276126484,152.3219098572675,5575,5256.8262195122,-0.011953486146403,0.0057509328103346,-0.0054580900493451,0.11853713292948,0.0,True,live,2.5
03/26/2024-10:52:13.713350 -- 799191,0.3,0.0,0.0,0.0,0.0,0,-18.777635321132387,152.2701990469455,5577,5029.0932055749,-0.0086931667168395,-0.0031022328158478,0.022552835146229,0.066516631816848,0.0,True,live,2.5
03/26/2024-10:52:13.745824 -- 799192,0.3,0.0,0.0,0.0,0.0,0,-18.772301875251586,152.24487926223748,5579,5732.5169860627,-0.0052305678188944,0.0045289541195402,-0.0082984414157248,0.056340837932981,0.0,True,live,2.5
03/26/2024-10:52:13.781242 -- 799188,0.3,0.0,0.0,0.0,0.0,0,-18.745930563411285,152.2095147211725,5581,5069.0984320557,-0.0090772477217651,0.012970071924967,-0.020371756293937,0.089830237410883,0.0,True,live,2.5
03/26/2024-10:52:13.814665 -- 799185,0.3,0.0,0.0,0.0,0.0,0,-18.737466421344585,152.1992977604175,5583,5411.9843205575,0.0071071337383875,0.0086560662160811,-0.011260932876576,0.1167251245741,0.0,True,live,2.5
03/26/2024-10:52:13.844671 -- 799184,0.3,0.0,0.0,0.0,0.0,0,-18.67200978434999,152.3548974418155,5585,4944.0108885017,0.029096321182494,0.0038822856017148,-0.00041490711826948,0.11930463599054,0.0,True,live,2.5
03/26/2024-10:52:13.881628 -- 799184,0.3,0.0,0.0,0.0,0.0,0,-18.621512511551387,152.5179566842125,5587,4953.8074912892,0.034080455015783,0.0071038070942698,0.001323433754726,0.11884163952693,0.0,True,live,2.5
03/26/2024-10:52:13.912681 -- 799190,0.3,0.0,0.0,0.0,0.0,0,-18.653361828878687,152.7244608815505,5589,5491.1489547038,0.040343712569821,-0.0045592234820293,0.030849311332756,0.074850165712797,0.0,True,live,2.5
03/26/2024-10:52:13.946627 -- 799201,0.3,0.0,0.0,0.0,0.0,0,-18.728368503826786,152.8560322916595,5591,6617.3995642702,0.011743592092312,-0.0078539650216443,0.038025418248576,6.274935919353,0.0,True,live,2.5
03/26/2024-10:52:13.965025 -- 799202,0.3,0.0,0.0,0.0,0.0,0,-18.780881268020686,152.9990349645735,5592,6014.606271777,0.047874578215824,-0.016930185716426,0.007536705803507,6.2673992135495,0.0,True,live,2.5
03/26/2024-10:52:13.995998 -- 799197,0.3,0.0,0.0,0.0,0.0,0,-18.774188772818988,153.2594793471495,5594,5993.0949477352,0.033999471540622,-0.0082647427281441,-0.028244657516712,0.017344336150918,0.0,True,live,2.5
03/26/2024-10:52:14.030546 -- 799188,0.3,0.0,0.0,0.0,0.0,0,-18.967949047487984,153.40755690145951,5596,6588.5387630662,0.023493242555873,-0.03270114085658,-0.036334115032103,0.091406232658396,0.0,True,live,2.5
03/26/2024-10:52:14.063438 -- 799192,0.3,0.0,0.0,0.0,0.0,0,-19.096230496970684,153.51747839119648,5598,6225.043989547,0.02354407322748,-0.012182309122127,0.0089100148547633,0.060497520570711,0.0,True,live,2.5
03/26/2024-10:52:14.097587 -- 799194,0.3,0.0,0.0,0.0,0.0,0,-19.177071298279188,153.54207325470148,5600,6539.6946864111,-0.00062889803231928,-0.025643842571778,0.0094230225466076,0.042954426820195,0.0,True,live,2.5
03/26/2024-10:52:14.130319 -- 799195,0.3,0.0,0.0,0.0,0.0,0,-19.328410108223984,153.64410595327348,5602,6105.8923747277,0.020446536616823,-0.026422294383114,0.0047808721644864,0.034348719899405,0.0,True,live,2.5
