timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/21/2024-15:19:24.722869 -- 817100,0.02,0.0,0.0,1.0,0.0,0,-61.570825715361,-28.562663136692997,12270,8441.5574912892,0.036630846216564,-0.021337538993032,0.010881005709078,3.4118764989632,0.0,False,live,5.0
03/21/2024-15:19:24.754324 -- 817100,0.02,0.0,0.0,1.0,0.0,0,-61.459873136625,-28.793357425125897,12272,8088.718641115,0.03259346576116,-0.026773675212349,-0.011381323125158,3.3519706602116,0.0,False,live,5.0
03/21/2024-15:19:24.787305 -- 817100,0.02,0.0,0.0,1.0,0.0,0,-61.356240114491996,-28.852592719045198,12274,9219.4216027875,0.014012080037643,-0.038477932382172,0.023710666902797,3.3043421465761,0.0,False,live,5.0
03/21/2024-15:19:24.822082 -- 817100,0.02,0.0,0.0,1.0,0.0,0,-61.502339141121,-29.144875589734504,12276,8826.168554007,0.087753254912286,0.014951619004986,-0.01637908174184,3.380367276602,0.0,False,live,5.0
03/21/2024-15:19:24.855081 -- 817100,0.02,0.0,0.0,1.0,0.0,0,-61.462451148327006,-29.4040487144064,12278,8479.2325783972,0.015072377855773,-0.00014556418467159,0.0019004256581463,3.3517290699118,0.0,False,live,5.0
03/21/2024-15:19:24.888109 -- 817100,0.02,0.0,0.0,1.0,0.0,0,-61.511611150692,-29.7129426906939,12280,8522.5670731707,0.050814225262512,-0.019378887378933,0.059897113081636,3.2620498254321,0.0,False,live,5.0
03/21/2024-15:19:24.920323 -- 817100,0.02,0.0,0.0,1.0,0.0,0,-61.158771904857005,-30.089951879517002,12282,8171.5113240418,0.041219734760993,-0.034940870830017,0.03161938447017,3.209087157752,0.0,False,live,5.0
03/21/2024-15:19:24.955392 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.883994692914,-30.285491576115,12284,8118.0923344948,0.02565387061764,-0.051424936096033,0.060457930276926,3.1233612228015,0.0,False,live,5.0
03/21/2024-15:19:24.987070 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.402379744122,-30.609841469313,12286,7464.9503484321,0.09089883583733,-0.074124797613238,0.076176670849144,2.9678049160721,0.0,False,live,5.0
03/21/2024-15:19:25.005691 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.330371119557,-30.554196413988002,12287,9212.8358013937,-0.01303212715486,-0.027400861777494,0.080344946184627,2.8874599698875,0.0,False,live,5.0
03/21/2024-15:19:25.037675 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.571062805631996,-30.693498467429997,12289,8999.4503484321,0.026525574269696,0.058930529424522,-0.023378515470099,2.8738082870292,0.0,False,live,5.0
03/21/2024-15:19:25.071852 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.569081309984995,-30.774309548841,12291,8275.6110627178,0.026352672157677,0.0056404591200614,-0.064826422114672,2.9386347091439,0.0,False,live,5.0
03/21/2024-15:19:25.104252 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.691698397490995,-31.366586056278,12293,7026.3479965157,0.087056782639034,0.029632628623158,-0.054804520739463,3.0591145656837,0.0,False,live,5.0
03/21/2024-15:19:25.138178 -- 817100,0.02,0.0,0.0,1.0,0.0,0,-60.878934958257,-31.444349256768,12295,7758.8693379791,0.026564446542143,0.037798864630146,-0.068647673237605,3.150367900404,0.0,False,live,5.0
03/21/2024-15:19:25.171384 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.816964541022,-32.016197931087,12297,7258.4094076655,0.10198794850968,-0.01534177040131,0.046258569491585,3.0980346429378,0.0,False,live,5.0
03/21/2024-15:19:25.205277 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.813115250967,-32.325555715221,12299,12176.848432056,0.022865994807513,0.019473709263056,0.048204096897635,3.0413494168142,0.0,False,live,5.0
03/21/2024-15:19:25.239206 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.481569948399,-32.454774139937996,12301,7634.3754355401,0.036648308855205,-0.03255084099625,0.047457999665238,2.9370859918607,0.0,False,live,5.0
03/21/2024-15:19:25.271341 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.167858111817,-32.864460461061,12303,7329.9847560976,0.038039483571388,-0.051713985399379,0.094627695364536,2.8270818824082,0.0,False,live,5.0
03/21/2024-15:19:25.304012 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-60.30980315174399,-32.992406426238,12305,7304.7639372822,0.03333887408539,0.06704277934588,-0.026147955585199,2.8021188358982,0.0,False,live,5.0
03/21/2024-15:19:25.337638 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-59.88523113243001,-33.543351237578996,12307,7101.2334494774,0.10650978385337,-0.070995862440764,-0.021352889670228,2.794369339333,0.0,False,live,5.0
03/21/2024-15:19:25.371116 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-59.638600920194996,-33.886378224501,12309,6599.9024390244,0.052803124887613,-0.007904603907636,0.055644043403741,2.7350718092756,0.0,False,live,5.0
03/21/2024-15:19:25.404761 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-59.27590795237799,-34.313417678556,12311,7345.6241289199,0.1126263453164,-0.031173040274566,0.022712692410449,2.6350913312866,0.0,False,live,5.0
03/21/2024-15:19:25.438115 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-59.042343903483,-34.646333899443,12313,6872.2051393728,0.051902966361255,-0.017692929082899,-0.00046180566783832,2.6402446768272,0.0,False,live,5.0
03/21/2024-15:19:25.471698 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-58.574865762462004,-35.18667487023,12315,9262.9616724739,0.10668848925269,-0.015955440300654,0.028507333529613,2.6341954489366,0.0,False,live,5.0
03/21/2024-15:19:25.505723 -- 817300,0.02,0.0,0.0,1.0,0.0,0,-57.997034045586005,-35.072627392035,12317,8642.3279616725,0.089898908471319,-0.062638606322679,0.07554433362312,2.4632105369731,0.0,False,live,5.0
03/21/2024-15:19:25.538441 -- 817321,0.02,0.0,0.0,1.0,0.0,0,-57.599026071948,-35.166401574893996,12319,7938.3671602787,0.0068081195674195,-0.033605395571079,0.11131784510507,2.1874686014755,0.0,False,live,5.0
03/21/2024-15:19:25.571641 -- 817352,0.02,0.0,0.0,1.0,0.0,0,-57.170924113862995,-34.791900493529994,12321,7556.0182926829,0.063495319643235,-0.097923150478651,0.12616774396661,1.9414933863226,0.0,False,live,5.0
03/21/2024-15:19:25.605042 -- 817371,0.02,0.0,0.0,1.0,0.0,0,-56.779368664407,-34.601570251203,12323,10588.81097561,0.027209931256986,-0.02608972876611,0.053746884522261,1.7940871942321,0.0,False,live,5.0
03/21/2024-15:19:25.638283 -- 817376,0.02,0.0,0.0,1.0,0.0,0,-56.774855552118005,-34.581629719599,12325,8255.8828397213,0.012495030660887,0.014908807865271,-0.021633530517099,1.7544458764981,0.0,False,live,5.0
03/21/2024-15:19:25.672332 -- 817359,0.02,0.0,0.0,1.0,0.0,0,-56.747554440378,-34.798856713923,12327,8347.6337108014,0.029403366299127,0.0085513543593636,-0.05843692060333,1.8892780373094,0.0,False,live,5.0
03/21/2024-15:19:25.705689 -- 817348,0.02,0.0,0.0,1.0,0.0,0,-56.481988828100995,-34.901400340029,12329,8145.0553135889,0.045622642528716,0.0040006237936625,-0.023654077903321,1.9778598107592,0.0,False,live,5.0
03/21/2024-15:19:25.737929 -- 817382,0.02,0.0,0.0,1.0,0.0,0,-56.095903068357,-34.381640490435004,12331,7195.8083623693,0.040723790735857,-0.10650432555155,0.15833781922135,1.7111002714518,0.0,False,live,5.0
03/21/2024-15:19:25.770744 -- 817424,0.02,0.0,0.0,1.0,0.0,0,-56.037915622323,-34.330676855418005,12333,8359.9316202091,-0.021671710326347,0.034406735460271,0.14604621193535,1.3746246720226,0.0,False,live,5.0
03/21/2024-15:19:25.804368 -- 817416,0.02,0.0,0.0,1.0,0.0,0,-55.87603698771599,-34.333624782657,12335,7091.8536585366,0.040407746333723,0.034231240793858,-0.066889416710458,1.4378274252043,0.0,False,live,5.0
03/21/2024-15:19:25.838190 -- 817383,0.02,0.0,0.0,1.0,0.0,0,-55.748033779065,-34.576803607743,12337,7355.0958188153,0.018591321465949,0.057504124698189,-0.12611435493465,1.6999461673778,0.0,False,live,5.0
03/21/2024-15:19:25.872126 -- 817376,0.02,0.0,0.0,1.0,0.0,0,-55.583702658045,-34.653757112394004,12339,7064.4176829268,0.042272724309594,0.0086350798883022,0.0079825330801203,1.7552691998901,0.0,False,live,5.0
03/21/2024-15:19:25.904965 -- 817398,0.02,0.0,0.0,1.0,0.0,0,-55.443878688207,-34.428008737251,12341,6681.9555749129,0.021810094408187,-0.031037815548926,0.08094020852504,1.5826442247729,0.0,False,live,5.0
03/21/2024-15:19:25.937979 -- 817413,0.02,0.0,0.0,1.0,0.0,0,-55.201346734404,-34.243590899865,12343,7099.8806620209,0.028607473902723,-0.048127480028399,0.036757181577182,1.4617162672957,0.0,False,live,5.0
03/21/2024-15:19:25.971395 -- 817424,0.02,0.0,0.0,1.0,0.0,0,-54.785553332751,-33.908433413649,12345,6452.6951219512,0.07745093864125,-0.023227809110134,0.043916914544917,1.3816883367831,0.0,False,live,5.0
03/21/2024-15:19:26.004687 -- 817427,0.02,0.0,0.0,1.0,0.0,0,-54.766364033064,-33.85183762179,12347,7350.6637630662,0.015843175103404,-0.024546165378657,0.018335188476105,1.3533574117625,0.0,False,live,5.0
03/21/2024-15:19:26.038512 -- 817437,0.02,0.0,0.0,1.0,0.0,0,-54.746690185788005,-33.786849111456,12349,6149.7966027875,-0.0035816207465836,0.0018246432043396,0.0018227641693918,1.2792628442178,0.0,False,live,5.0
03/21/2024-15:19:26.072406 -- 817435,0.02,0.0,0.0,1.0,0.0,0,-54.670067156856,-33.542003309933996,12351,7000.4529616725,0.0045522907403747,-0.058929956113228,0.045602194157517,1.2890072403554,0.0,False,live,5.0
03/21/2024-15:19:26.105203 -- 817439,0.02,0.0,0.0,1.0,0.0,0,-54.704445846941994,-33.378942288933004,12353,7423.5256968641,0.0056690927484794,-0.011800136986827,0.019926800945636,1.2611278811066,0.0,False,live,5.0
03/21/2024-15:19:26.137826 -- 817464,0.02,0.0,0.0,1.0,0.0,0,-54.914678227368,-33.162192709131,12355,6501.2713414634,-0.021462097934393,-0.035292547082221,0.052558493176505,1.066573096771,0.0,False,live,5.0
03/21/2024-15:19:26.171166 -- 817467,0.02,0.0,0.0,1.0,0.0,0,-54.889098242667,-33.200985285399,12357,6231.8510452962,0.0020430664641186,-0.00025324075124503,0.015376347984463,1.0418164234729,0.0,False,live,5.0
03/21/2024-15:19:26.204991 -- 817461,0.02,0.0,0.0,1.0,0.0,0,-54.836990954643,-32.943976498725,12359,5883.324912892,0.017491463415859,-0.0085205902156872,-0.024556071529931,1.0845119858322,0.0,False,live,5.0
03/21/2024-15:19:26.237668 -- 817463,0.02,0.0,0.0,1.0,0.0,0,-54.868503449787,-32.868628787211,12361,6122.4851916376,0.013369969445317,-0.032302971615405,0.022308626242143,1.0717002407946,0.0,False,live,5.0
03/21/2024-15:19:26.271958 -- 817479,0.02,0.0,0.0,1.0,0.0,0,-54.99688941999899,-32.587238541366,12363,5624.7926829268,0.020258779199316,-0.051507805095216,0.073800745353872,0.94931379952108,0.0,False,live,5.0
03/21/2024-15:19:26.304815 -- 817490,0.02,0.0,0.0,1.0,0.0,0,-55.038366747282005,-32.497157549364005,12365,5738.2081881533,0.0044293454508647,0.0041182143992996,0.018897051586677,0.85713916952563,0.0,False,live,5.0
03/21/2024-15:19:26.336810 -- 817484,0.02,0.0,0.0,1.0,0.0,0,-54.920878423788,-32.478991926066,12367,5993.1698606272,0.022374763300784,0.0010120728505778,-0.013284255643194,0.90912259293298,0.0,False,live,5.0
03/21/2024-15:19:26.371351 -- 817489,0.02,0.0,0.0,1.0,0.0,0,-54.877637668335005,-32.382426038082,12369,6572.8519163763,0.019842903644786,-0.013179207851489,0.022125448587122,0.86503168329049,0.0,False,live,5.0
03/21/2024-15:19:26.390783 -- 817490,0.02,0.0,0.0,1.0,0.0,0,-54.903018021834,-32.217478950219004,12370,6130.9882404181,0.029320870876508,-0.047274987422594,0.004123892657658,0.86090779063283,0.0,False,live,5.0
03/21/2024-15:19:26.421098 -- 817489,0.02,0.0,0.0,1.0,0.0,0,-54.807067308435,-31.719331625982,12372,5821.4738675958,0.089137754368073,-0.060576476542617,-0.010772719266546,0.86648729353185,0.0,False,live,5.0
03/21/2024-15:19:26.455247 -- 817497,0.02,0.0,0.0,1.0,0.0,0,-54.620069668476006,-31.715764021812,12374,6017.9978222997,-0.032510419407746,0.040909336317497,0.013088138899323,0.80535547462023,0.0,False,live,5.0
03/21/2024-15:19:26.489074 -- 817495,0.02,0.0,0.0,1.0,0.0,0,-54.548734136028,-31.645967213531996,12376,5223.3231707317,0.05292922250203,-0.02415557956547,0.0019537764976323,0.81967913762375,0.0,False,live,5.0
03/21/2024-15:19:26.520542 -- 817494,0.02,0.0,0.0,1.0,0.0,0,-54.463506519000006,-31.69987831215,12378,5358.2116724739,-0.012097353500863,0.039678455450325,0.00056845319447356,0.82554792795174,0.0,False,live,5.0
03/21/2024-15:19:26.554235 -- 817489,0.02,0.0,0.0,1.0,0.0,0,-54.295517477835006,-31.758395334020996,12380,5615.8358013937,0.024472852241756,0.026366780658378,-0.048162665880046,0.8664073950757,0.0,False,live,5.0
03/21/2024-15:19:26.587227 -- 817469,0.02,0.0,0.0,1.0,0.0,0,-53.872979892795,-31.686712061694003,12382,5352.2322440087,0.094727275025182,0.011445374229952,-0.0842705399266,1.0288273151429,0.0,False,live,5.0
03/21/2024-15:19:26.620636 -- 817447,0.02,0.0,0.0,1.0,0.0,0,-53.52239413923,-31.417216225551,12384,5558.3079268293,0.037658403807509,-0.0072804742175676,-0.086078365799484,1.2003328980072,0.0,False,live,5.0
03/21/2024-15:19:26.654329 -- 817427,0.02,0.0,0.0,1.0,0.0,0,-53.260333635837,-31.353756775218002,12386,6793.9102787456,0.057384917286628,-0.011689397177204,-0.048500963861732,1.3560151850234,0.0,False,live,5.0
03/21/2024-15:19:26.686152 -- 817424,0.02,0.0,0.0,1.0,0.0,0,-52.830043193412,-31.097463707423998,12388,5943.1258710801,0.083909270646922,-0.022983656960602,-0.014700678002156,1.3816767460767,0.0,False,live,5.0
03/21/2024-15:19:26.720188 -- 817439,0.02,0.0,0.0,1.0,0.0,0,-52.441643264736,-30.910191991037998,12390,5728.3458188153,0.051738078705566,-0.0054477954047421,0.070873136536279,1.2592724357731,0.0,False,live,5.0
03/21/2024-15:19:26.754121 -- 817446,0.02,0.0,0.0,1.0,0.0,0,-51.839460676274996,-30.657011016002997,12392,4946.2208188153,0.13441985044539,-0.012582379395683,0.035710117241916,1.2036832620264,0.0,False,live,5.0
03/21/2024-15:19:26.788707 -- 817432,0.02,0.0,0.0,1.0,0.0,0,-51.49555710755399,-30.417482314797,12394,5368.9355400697,0.04079311627401,0.0037399503697333,-0.073364204958354,1.3154630265325,0.0,False,live,5.0
03/21/2024-15:19:26.821606 -- 817421,0.02,0.0,0.0,1.0,0.0,0,-50.815489233701996,-30.26522663841,12396,5576.0008710801,0.11382571403042,4.9124467843029e-05,-0.023040174601114,1.4019152996562,0.0,False,live,5.0
03/21/2024-15:19:26.853853 -- 817421,0.02,0.0,0.0,1.0,0.0,0,-50.19217952197499,-30.109766720901,12398,5392.0017421603,0.12172091724556,-0.022789294638818,0.0059362016705235,1.403539707585,0.0,False,live,5.0
03/21/2024-15:19:26.889029 -- 817419,0.02,0.0,0.0,1.0,0.0,0,-49.907939382642,-29.7843926673084,12400,6364.381097561,0.011351696656109,-0.035122045833201,-0.01018044741509,1.4209760015445,0.0,False,live,5.0
03/21/2024-15:19:26.920973 -- 817435,0.02,0.0,0.0,1.0,0.0,0,-49.557413994414,-29.194884766317003,12402,6170.2474945534,0.10827080452794,-0.096901665949827,0.10319237469126,1.2942331736339,0.0,False,live,5.0
03/21/2024-15:19:26.954825 -- 817464,0.02,0.0,0.0,1.0,0.0,0,-49.480360643973,-28.7435423973441,12404,6949.8706445993,0.021610951496542,-0.041045932310304,0.096935086609468,1.0608470106335,0.0,False,live,5.0
03/21/2024-15:19:26.988893 -- 817493,0.02,0.0,0.0,1.0,0.0,0,-48.981316212806995,-28.167783568503303,12406,7762.8479965157,0.13594259935946,-0.017051218597041,0.12342129240624,0.84036304014712,0.0,False,live,5.0
03/21/2024-15:19:27.021248 -- 817507,0.02,0.0,0.0,1.0,0.0,0,-48.982693482066,-28.0547336581614,12408,7947.0483449477,-0.00060354226792027,-0.022810892786386,0.070979373666326,0.72812116545318,0.0,False,live,5.0
03/21/2024-15:19:27.056523 -- 817510,0.02,0.0,0.0,1.0,0.0,0,-48.875854203426,-27.5167755559587,12410,8276.5527003484,0.11544657582027,-0.028363953319069,-0.019141383513619,0.70658011097249,0.0,False,live,5.0
03/21/2024-15:19:27.085330 -- 817513,0.02,0.0,0.0,1.0,0.0,0,-48.745498771794004,-27.0876695157096,12412,10085.508710801,0.05683892361499,-0.033226668154502,0.0358632367233,0.67596298466917,0.0,False,live,5.0
03/21/2024-15:19:27.103690 -- 817513,0.02,0.0,0.0,1.0,0.0,0,-48.539361887403,-26.821619502956104,12413,8904.0518518519,0.11216965776543,-0.0020218371080527,-0.0024962322214489,0.67845921689062,0.0,False,live,5.0
03/21/2024-15:19:27.138777 -- 817519,0.02,0.0,0.0,1.0,0.0,0,-48.10384726782,-26.3437753501296,12415,10330.508275261,0.086758036223912,0.0099041790973953,0.044660608739511,0.63253829627445,0.0,False,live,5.0
03/21/2024-15:19:27.171292 -- 817520,0.02,0.0,0.0,1.0,0.0,0,-47.928271085432996,-25.8491722515939,12417,9447.468641115,0.075729780252032,-0.013871616998551,0.02998309690932,0.62278004311355,0.0,False,live,5.0
03/21/2024-15:19:27.204716 -- 817537,0.02,0.0,0.0,1.0,0.0,0,-48.056292422883004,-25.4851690679127,12419,9489.487369338,0.042924195917216,-0.017687270486642,0.050773958040597,0.49450773950929,0.0,False,live,5.0
03/21/2024-15:19:27.240769 -- 817549,0.02,0.0,0.0,1.0,0.0,0,-47.704548231015,-24.8185492974246,12421,8195.9612369338,0.1279974668207,-0.0054095543925951,0.070698501471337,0.39439064939896,0.0,False,live,5.0
03/21/2024-15:19:27.270136 -- 817545,0.02,0.0,0.0,1.0,0.0,0,-47.582089672685996,-24.313555685251497,12423,7808.1733449477,0.066414306681578,-0.0082683337217003,-0.048935523913641,0.42617909389415,0.0,False,live,5.0
03/21/2024-15:19:27.304439 -- 817549,0.02,0.0,0.0,1.0,0.0,0,-47.492229810162,-23.705586192503098,12425,7746.1014808362,0.075507713480632,-0.023493661123697,0.019055834723744,0.39915995442273,0.0,False,live,5.0
03/21/2024-15:19:27.339095 -- 817555,0.02,0.0,0.0,1.0,0.0,0,-47.147052400527,-23.412667477101,12427,6693.1445993031,0.10374983231011,0.051534194735845,0.026867660266141,0.34821222428937,0.0,False,live,5.0
03/21/2024-15:19:27.372447 -- 817544,0.02,0.0,0.0,1.0,0.0,0,-46.768890366456,-22.9107158557458,12429,7117.5953832753,0.051486361661922,0.031023396839132,-0.09410971204708,0.43577546265703,0.0,False,live,5.0
03/21/2024-15:19:27.405072 -- 817527,0.02,0.0,0.0,1.0,0.0,0,-46.444240743051,-22.5967440389184,12431,7487.0779616725,0.13223641346002,0.0039969184791422,-0.057280469966611,0.56871326505458,0.0,False,live,5.0
03/21/2024-15:19:27.438172 -- 817525,0.02,0.0,0.0,1.0,0.0,0,-46.177222809819,-22.0605671642022,12433,5427.5945121951,0.051162333651725,-0.024453626143865,0.041004755561227,0.58312309978353,0.0,False,live,5.0
03/21/2024-15:19:27.472670 -- 817538,0.02,0.0,0.0,1.0,0.0,0,-46.131866149077,-21.3255550644024,12435,5941.5069686411,0.14607279899452,-0.066536185036225,0.055452031707264,0.48099581422437,0.0,False,live,5.0
03/21/2024-15:19:27.505931 -- 817546,0.02,0.0,0.0,1.0,0.0,0,-45.984723726801,-20.9494700305947,12437,6412.7608885017,0.032303424739764,0.0445183672655,0.015591577978623,0.41655989008655,0.0,False,live,5.0
03/21/2024-15:19:27.538096 -- 817554,0.02,0.0,0.0,1.0,0.0,0,-45.758072351838,-20.4189143297613,12439,7025.4176829268,0.092431025062277,-0.014210115813125,0.047763081624058,0.35485907111773,0.0,False,live,5.0
03/21/2024-15:19:27.571953 -- 817564,0.02,0.0,0.0,1.0,0.0,0,-45.614105393112,-20.0879185356102,12441,5923.3466898955,0.09289921837613,0.025118425010008,0.025215972645826,0.27826727131102,0.0,False,live,5.0
03/21/2024-15:19:27.604506 -- 817560,0.02,0.0,0.0,1.0,0.0,0,-45.301028445279,-19.4668176431658,12443,6505.2308362369,0.083652340181432,0.018419760424513,-0.038500630456487,0.30694170607691,0.0,False,live,5.0
03/21/2024-15:19:27.637350 -- 817554,0.02,0.0,0.0,1.0,0.0,0,-45.140347915641,-19.1327102484891,12445,6513.9834494774,0.099523033765416,0.006426712942465,-0.018432847283416,0.356817441966,0.0,False,live,5.0
03/21/2024-15:19:27.672361 -- 817561,0.02,0.0,0.0,1.0,0.0,0,-44.968005649691996,-18.7809820492998,12447,6508.9525261324,0.024630753467478,0.0046510119377742,0.046515781364313,0.30184621212183,0.0,False,live,5.0
03/21/2024-15:19:27.705122 -- 817568,0.02,0.0,0.0,1.0,0.0,0,-44.827341379458,-18.4273031362302,12449,7333.3697735192,0.10092178655258,0.009734215884853,0.020511411978563,0.24916583189732,0.0,False,live,5.0
03/21/2024-15:19:27.738306 -- 817568,0.02,0.0,0.0,1.0,0.0,0,-44.971392237813,-18.0812370840561,12451,7059.3440766551,0.0077289112685476,-0.056198058450314,0.0078117624995725,0.24391237672946,0.0,False,live,5.0
03/21/2024-15:19:27.769785 -- 817580,0.02,0.0,0.0,1.0,0.0,0,-45.145501363551006,-18.0159761591949,12453,7213.8471254355,0.0048291291974105,-0.017949474758932,0.06017151027519,0.15144113482447,0.0,False,live,5.0
03/21/2024-15:19:27.789251 -- 817597,0.02,0.0,0.0,1.0,0.0,0,-45.397766900109005,-18.1132010088861,12454,6831.6154181185,-0.039416976304485,-0.081110173100023,0.13388960081678,0.01755153400769,0.0,False,live,5.0
03/21/2024-15:19:27.821657 -- 817630,0.02,0.0,0.0,1.0,0.0,0,-45.890039201945996,-18.1918574884164,12456,6076.7595818815,-0.0062835596980229,-0.065869310197966,0.1354805189706,6.0413673571016,0.0,False,live,5.0
03/21/2024-15:19:27.854226 -- 817673,0.02,0.0,0.0,1.0,0.0,0,-46.573584009453,-18.2988252038616,12458,5895.5278745645,0.047748632600755,-0.13800524431829,0.15946040639115,5.7088647556347,0.0,False,live,5.0
03/21/2024-15:19:27.888377 -- 817700,0.02,0.0,0.0,1.0,0.0,0,-47.10704678265,-18.4221141711657,12460,5766.4429442509,0.023498073630932,-0.061010510184428,0.090393660138848,5.4933281648203,0.0,False,live,5.0
03/21/2024-15:19:27.921911 -- 817711,0.02,0.0,0.0,1.0,0.0,0,-47.418869260202996,-18.3490015770936,12462,6219.418554007,0.076639747644024,-0.011539176293996,0.032805634864682,5.4056165610842,0.0,False,live,5.0
03/21/2024-15:19:27.954850 -- 817715,0.02,0.0,0.0,1.0,0.0,0,-47.478681034269,-18.0976727160609,12464,6449.0692810458,-0.0077778823027866,0.032241448642902,0.006408669660343,5.3789194571586,0.0,False,live,5.0
03/21/2024-15:19:27.988369 -- 817718,0.02,0.0,0.0,1.0,0.0,0,-47.461257856038,-18.0461690575737,12466,6360.9503484321,0.026884267006674,-0.0024631743429545,0.027657102516983,5.3492530548556,0.0,False,live,5.0
03/21/2024-15:19:28.021470 -- 817729,0.02,0.0,0.0,1.0,0.0,0,-47.866838264844,-18.0567827040483,12468,5914.4956445993,0.051447548925468,-0.033318905348307,0.052780913333691,5.2696508728531,0.0,False,live,5.0
03/21/2024-15:19:28.055037 -- 817752,0.02,0.0,0.0,1.0,0.0,0,-48.04523807028001,-18.0903640748052,12470,5388.218641115,-0.002314941379438,-0.00039526533314393,0.078425741480649,5.0852966260354,0.0,False,live,5.0
03/21/2024-15:19:28.088433 -- 817747,0.02,0.0,0.0,1.0,0.0,0,-48.043182950343,-17.7965171560827,12472,5638.8118466899,0.039919574192928,0.035625129554768,-0.0512901368495,5.1227793635794,0.0,False,live,5.0
03/21/2024-15:19:28.122051 -- 817725,0.02,0.0,0.0,1.0,0.0,0,-48.147962569494,-17.5607449597665,12474,6123.0139372822,-0.014921575528412,0.025926660964706,-0.089904160656507,5.2954582524639,0.0,False,live,5.0
03/21/2024-15:19:28.143420 -- 817722,0.02,0.0,0.0,1.0,0.0,0,-48.24131505564,-17.5849011674748,12475,5609.3044425087,0.021209605564002,-0.024152627450654,-0.027813824423686,5.3232720768876,0.0,False,live,5.0
03/21/2024-15:19:28.172659 -- 817725,0.02,0.0,0.0,1.0,0.0,0,-48.302942758686,-17.4831863553393,12477,6067.2783101045,0.0073458049713772,-0.0028083897046754,0.025723129875259,5.2965905054937,0.0,False,live,5.0
03/21/2024-15:19:28.206738 -- 817737,0.02,0.0,0.0,1.0,0.0,0,-48.440511821997006,-17.4568774777776,12479,5700.4342334495,0.025052532064452,-0.0017266328916804,0.03308869900043,5.2021329434883,0.0,False,live,5.0
03/21/2024-15:19:28.236683 -- 817736,0.02,0.0,0.0,1.0,0.0,0,-48.60848129068201,-17.3019920516799,12481,5231.9089721254,0.063019370148847,0.015243291318965,0.0047202461488451,5.2086957569436,0.0,False,live,5.0
03/21/2024-15:19:28.271192 -- 817744,0.02,0.0,0.0,1.0,0.0,0,-48.958343036349,-17.1799332352749,12483,5241.8654181185,0.054246440601665,-0.010691047247649,0.043904287061647,5.1494881506446,0.0,False,live,5.0
03/21/2024-15:19:28.304769 -- 817758,0.02,0.0,0.0,1.0,0.0,0,-49.060260233454,-17.2879485515139,12485,5913.0261324042,-0.010914896942666,-0.021722837459261,0.03414175113127,5.040805113625,0.0,False,live,5.0
03/21/2024-15:19:28.339343 -- 817764,0.02,0.0,0.0,1.0,0.0,0,-49.147279765145996,-17.2565712457125,12487,5310.1271777003,0.026422613521598,0.017353077018126,0.0048514229292004,4.9940085371774,0.0,False,live,5.0
03/21/2024-15:19:28.372785 -- 817753,0.02,0.0,0.0,1.0,0.0,0,-49.44239165351701,-17.1968388595953,12489,5024.7578397213,0.094992200179569,-0.030464622706192,-0.031379456032631,5.0803585587502,0.0,False,live,5.0
03/21/2024-15:19:28.404896 -- 817740,0.02,0.0,0.0,1.0,0.0,0,-49.964038259561995,-17.1275604417675,12491,5854.7896341463,0.03757118168503,-0.0059890726283526,-0.050560787357259,5.1829807024519,0.0,False,live,5.0
03/21/2024-15:19:28.423341 -- 817735,0.02,0.0,0.0,1.0,0.0,0,-50.017923686793,-17.0101972801959,12492,5007.8283972125,0.034250159989994,0.02608099643067,-0.037938927857099,5.220919630309,0.0,False,live,5.0
03/21/2024-15:19:28.456184 -- 817743,0.02,0.0,0.0,1.0,0.0,0,-50.576215711314,-16.8496403294658,12494,6221.9738675958,0.080071461291085,-0.026379427801386,0.058318895303062,5.1586109414754,0.0,False,live,5.0
03/21/2024-15:19:28.489011 -- 817753,0.02,0.0,0.0,1.0,0.0,0,-50.981354226843,-16.570744238253603,12496,6441.9895470383,0.11097458854676,0.052410087611676,0.047973613349941,5.0793781903063,0.0,False,live,5.0
03/21/2024-15:19:28.522105 -- 817762,0.02,0.0,0.0,1.0,0.0,0,-51.646106683428,-16.6873264169913,12498,6845.2909407666,0.075840432140655,-0.052158537499873,0.021137175111702,5.0037041082926,0.0,False,live,5.0
