timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/22/2024-11:52:06.612631 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9722348517798,498.5700343394996,33459,6480.1622328827,-0.00034557673267328,-0.00029781429394044,-0.00015482183266032,2.6427103175657,0.0,False,live,5.0
03/22/2024-11:52:06.645538 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.96682335079979,498.5698734856093,33461,6451.3912663755,0.00010443665730909,-0.00034286652370123,1.5340525576509e-05,2.6424327109738,0.0,False,live,5.0
03/22/2024-11:52:06.678569 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9677142707397,498.5717711893225,33463,6129.9572239197,-0.00073754187534306,-0.00060060814640027,0.00017332432738369,2.6420609863938,0.0,False,live,5.0
03/22/2024-11:52:06.711261 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9659544526077,498.57090906958274,33465,6191.6666666667,0.00022272208140879,0.0001075601172485,9.8957190300227e-05,2.6420344730989,0.0,False,live,5.0
03/22/2024-11:52:06.746163 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9670096207386,498.57067423661596,33467,5829.2539267016,-0.00032157732528536,0.00029803785018915,-0.00025040672680655,2.6422005961891,0.0,False,live,5.0
03/22/2024-11:52:06.779343 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9692156099124,498.5712977385884,33469,6106.3552746295,-0.00026723852189232,0.00027305634504423,-0.00021693769046766,2.64263447157,0.0,False,live,5.0
03/22/2024-11:52:06.812963 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9716049584247,498.57299576197715,33471,5882.5580786026,-0.00061086564455934,0.00015538926033699,0.00072872382545501,2.6421226854351,0.0,False,live,5.0
03/22/2024-11:52:06.846411 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9680714518404,498.5705547572697,33473,5538.2100436681,0.00094770644897295,-0.00070700336845375,-0.0001448624041102,2.6422129746405,0.0,False,live,5.0
03/22/2024-11:52:06.880319 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9709052962722,498.5706688820114,33475,5830.747928478,-0.00031363978644361,0.00074995794675066,0.0001060755129574,2.642451612643,0.0,False,live,5.0
03/22/2024-11:52:06.912371 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9664713764571,498.57096532591316,33477,5779.6197121675,0.00069410627684414,-0.000356874260073,0.001134516599113,2.6411868234755,0.0,False,live,5.0
03/22/2024-11:52:06.946978 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.967809753882,498.5701406228936,33479,5783.3729257642,0.00049807965053419,0.00049453891886295,0.0001016521147973,2.6411159316842,0.0,False,live,5.0
03/22/2024-11:52:06.980273 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9672954114234,498.5705002697308,33481,4970.2282845919,0.00028686703045356,-0.0006621210019908,0.00081423185026168,2.6416619162789,0.0,False,live,5.0
03/22/2024-11:52:07.011634 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.966526134891,498.5679100389447,33483,5859.5305676856,0.00063430981957591,0.00074448168603852,-7.7013115990365e-05,2.6421274612706,0.0,False,live,5.0
03/22/2024-11:52:07.045403 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9703584392913,498.56951178158096,33485,5339.6547359232,0.0003079207461055,8.6651699735406e-05,-0.00016344919223348,2.6424477235072,0.0,False,live,5.0
03/22/2024-11:52:07.079774 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9706850689515,498.5715852787403,33487,5249.1033129904,-0.00051575399069092,-4.4185194711605e-05,0.00031585529822652,2.6422449090799,0.0,False,live,5.0
03/22/2024-11:52:07.115652 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9706892526249,498.5698841908078,33489,4826.5235602094,0.00056436508017807,0.00073653973939993,-0.00027396864230129,2.6425221707091,0.0,False,live,5.0
03/22/2024-11:52:07.148468 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9723091270341,498.572107658513,33491,5260.7556719023,-0.0015774260039209,0.00046589149904323,4.7451370751397e-05,2.6425304553726,0.0,False,live,5.0
03/22/2024-11:52:07.179126 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.97136570805,498.5700121945884,33493,4957.5004359198,0.0011263271442241,-0.00035419482438537,0.00022339144084342,2.6423961827344,0.0,False,live,5.0
03/22/2024-11:52:07.213149 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9710943687843,498.5706957310609,33495,4903.09991274,-0.0002467161309494,0.00011828974412691,-0.00023687134337259,2.6427725279013,0.0,False,live,5.0
03/22/2024-11:52:07.244716 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9716549969199,498.5697897621584,33497,4890.7355119826,0.00038010493085289,0.0002324620426057,0.00015764823821356,2.6428386826754,0.0,False,live,5.0
03/22/2024-11:52:07.280728 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9725633983365,498.57121147074207,33499,4956.7319947621,-0.00088267119681979,-0.00017767275279742,-1.5688712667113e-05,2.6427348682749,0.0,False,live,5.0
03/22/2024-11:52:07.312027 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9718278301443,498.56867875924365,33501,4644.4158674804,0.00027996310023446,2.799777678396e-05,-0.00010620739060506,2.6425203759717,0.0,False,live,5.0
03/22/2024-11:52:07.334065 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9699282989724,498.57325302897993,33502,5736.7689625109,-0.001035242127445,-0.0012861063997542,0.00076157519360406,2.6417588007781,0.0,False,live,5.0
03/22/2024-11:52:07.360864 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9705827984484,498.5703823914467,33504,4522.4246515679,3.4998053726793e-05,0.0005812583727466,-0.00024907308330509,2.6425631379218,0.0,False,live,5.0
03/22/2024-11:52:07.395551 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9745434253737,498.57105368241287,33506,5249.0074138683,-0.00091355697264439,0.00053468484094304,-0.00022831936114193,2.643058809392,0.0,False,live,5.0
03/22/2024-11:52:07.429002 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.97790618581828,498.57096533932,33508,5585.2805410122,0.00030361595610903,0.00046566920768088,0.00047289425195111,2.642818137776,0.0,False,live,5.0
03/22/2024-11:52:07.461558 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9694490469651,498.57008224836716,33510,5925.5614646905,-4.1888996754222e-05,-0.00070081649414692,0.00024287387032468,2.6426496501481,0.0,False,live,5.0
03/22/2024-11:52:07.495429 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9683610529317,498.5711399124589,33512,5519.0493019197,-0.0002470264531951,-0.00071409254159451,-5.1200980128355e-05,2.6424903072552,0.0,False,live,5.0
03/22/2024-11:52:07.528631 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9714059170056,498.56924284531846,33514,6207.3574542284,-0.00020653674959561,0.00059628677474761,-0.00056946587827568,2.6430097711122,0.0,False,live,5.0
03/22/2024-11:52:07.562204 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.97280429243818,498.5702485200751,33516,5082.0117647059,0.00025314100596881,-0.0001362259974953,0.00057028792408999,2.6426914569824,0.0,False,live,5.0
03/22/2024-11:52:07.595656 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.970268837877,498.56704878830834,33518,5274.6145470383,0.0014292579676216,-0.00013643198612065,0.00066468994963254,2.6427628539848,0.0,False,live,5.0
03/22/2024-11:52:07.628241 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9719165866428,498.5713048804225,33520,5693.4607329843,-0.00012097256120138,-9.9048994408456e-05,-0.00015236738063655,2.6431582780776,0.0,False,live,5.0
03/22/2024-11:52:07.662700 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.97011944406688,498.5692103422942,33522,5592.5954664342,0.00041452785101314,-9.6234872797267e-05,0.00026319188435299,2.6425855799367,0.0,False,live,5.0
03/22/2024-11:52:07.696058 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9703798297188,498.57292472544043,33524,6030.5185185185,-0.0010906678386088,0.00081716024474425,-0.00013013950287119,2.6425720583048,0.0,False,live,5.0
03/22/2024-11:52:07.728755 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9721440960579,498.57042744936655,33526,5591.7508710801,0.00017420861005036,0.00042010029824688,0.00012637434624563,2.6427736738115,0.0,False,live,5.0
03/22/2024-11:52:07.763312 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9716163077607,498.5702726518878,33528,5301.8801742919,-4.2250862636632e-05,-0.000558549743578,5.8263173438525e-05,2.6426322084545,0.0,False,live,5.0
03/22/2024-11:52:07.795029 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9718949300001,498.57028044472804,33530,5141.3690631808,-2.5906399598185e-05,0.00054012537018178,5.1644628753935e-05,2.6425198067513,0.0,False,live,5.0
03/22/2024-11:52:07.827408 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9675812002965,498.5702282073305,33532,5607.6108932462,0.00022837194879711,-0.00047695504194734,-0.00027441892061758,2.6426092210031,0.0,False,live,5.0
03/22/2024-11:52:07.862155 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9716657510967,498.5717666079098,33534,5763.45708061,-0.00050874651376314,0.0004241368067352,-0.00024730535542767,2.6431057766368,0.0,False,live,5.0
03/22/2024-11:52:07.895262 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9710914123278,498.5682841739986,33536,5545.1942508711,0.00024463395196527,-0.00044147073728601,0.00013184652292844,2.6427322403371,0.0,False,live,5.0
03/22/2024-11:52:07.929790 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9727863801579,498.5703481519474,33538,5334.306184669,-4.4636685861025e-05,0.00054445691182078,-0.00079611068504421,2.6433268774698,0.0,False,live,5.0
03/22/2024-11:52:07.957191 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9725578773384,498.57054266655723,33540,5150.9825708061,4.6844702109461e-06,0.00044673993975252,8.9076441140596e-06,2.6429370501679,0.0,False,live,5.0
03/22/2024-11:52:07.978366 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.97349879384728,498.57002746259894,33541,5418.8644880174,8.1927811449663e-07,0.00035757717957413,3.5329773023675e-05,2.6429017203949,0.0,False,live,5.0
03/22/2024-11:52:08.013029 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.971849047545,498.57080642552654,33543,5071.9119825708,3.4216558870485e-05,-0.00096470240109322,5.6808417960003e-05,2.6428095822039,0.0,False,live,5.0
03/22/2024-11:52:08.046188 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9759379555698,498.5686700619443,33545,5954.4300653595,0.00013155631055549,0.00058524777137074,-0.00088045132447847,2.6436254623282,0.0,False,live,5.0
03/22/2024-11:52:08.078527 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9735331371759,498.5714884173747,33547,5266.1306620209,0.00018781334448458,-0.0011968707009951,0.00053562070408089,2.6430303312058,0.0,False,live,5.0
03/22/2024-11:52:08.112508 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9686184899313,498.57456605182983,33549,6269.3124183007,-0.00023056872077273,-0.00086217947186772,-0.00043677928285982,2.6429875563991,0.0,False,live,5.0
03/22/2024-11:52:08.145078 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9743456132994,498.5717930447927,33551,5884.1904139434,0.00030546178200715,-0.00028895451396607,0.00020841172474884,2.642868254949,0.0,False,live,5.0
03/22/2024-11:52:08.178863 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9707011686189,498.57201154253585,33553,5797.4662309368,0.00028096929447852,-0.0010493913030642,0.00011591379264824,2.6425762419883,0.0,False,live,5.0
03/22/2024-11:52:08.212702 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9712690294173,498.57196940902304,33555,6751.6564952049,7.8771730379404e-05,-0.00047310591565519,0.00034002890281023,2.6421002266969,0.0,False,live,5.0
03/22/2024-11:52:08.245679 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9699701671467,498.57096069680193,33557,6187.4085365854,-0.00019336450060549,-0.00082359796906043,0.00036530556864914,2.6423972657995,0.0,False,live,5.0
03/22/2024-11:52:08.278494 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.972308648037,498.56970721936466,33559,6316.5978213508,-8.7085192418043e-06,0.00038257623389026,-0.00025733306221601,2.6429707865789,0.0,False,live,5.0
03/22/2024-11:52:08.310703 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9743498740323,498.5686559100903,33561,7123.2826655052,-8.7085192418043e-06,0.00038257623389026,-0.00025733306221601,2.6434854527034,0.0,False,live,5.0
03/22/2024-11:52:08.346171 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9730488846081,498.56995652878555,33563,6119.5124183007,0.00012514734760897,-6.148051027742e-06,4.2824094854662e-05,2.6429060321054,0.0,False,live,5.0
03/22/2024-11:52:08.379705 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9715156444308,498.5698261562269,33565,6509.7237472767,0.00019696147300266,-0.00037395120412022,-3.4898388993556e-05,2.6428566684544,0.0,False,live,5.0
03/22/2024-11:52:08.412297 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9691804718688,498.56982833260156,33567,7134.9424836601,0.00018583194917188,-0.00034196446984576,-2.2982346091521e-05,2.6429026331465,0.0,False,live,5.0
03/22/2024-11:52:08.447035 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9706143602994,498.56826170457435,33569,7082.2682926829,0.00068109048343098,-5.2455734249804e-05,-0.0001439175645812,2.6431507489043,0.0,False,live,5.0
03/22/2024-11:52:08.479394 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9704122796763,498.57070042873136,33571,6400.5777777778,-0.00029274308555182,-0.00021133851951283,-5.3103433709329e-05,2.6432473968789,0.0,False,live,5.0
03/22/2024-11:52:08.514020 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.0037353090515,498.5654683204156,33573,10756.196949891,-0.0030345748206782,0.010939738150225,-0.082822443807942,2.7261229441205,0.0,False,live,5.0
03/22/2024-11:52:08.545693 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.3886738438628,498.47557902683826,33575,11679.600261552,-0.0062227537474697,0.045632577161214,-0.083236840582178,2.8727652915585,0.0,False,live,5.0
03/22/2024-11:52:08.579253 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.5699380368287,498.4091770561519,33577,15212.718205575,0.017382695914456,0.053065635826874,-0.091127466778803,3.1085780557624,0.0,False,live,5.0
03/22/2024-11:52:08.613693 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-223.7843223297972,498.2724806322206,33579,15464.824836601,0.018909707759783,0.028036086857849,-0.073808967460859,3.2970499239879,0.0,False,live,5.0
03/22/2024-11:52:08.646528 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-223.8063813200892,498.1063842459106,33581,16810.394163763,0.035863304823761,0.023153356878196,0.076079024794072,3.2416281774705,0.0,False,live,5.0
03/22/2024-11:52:08.677608 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.8115372254702,497.83037565986206,33583,16144.784219704,0.042938915723166,0.0072195019730493,0.091965434716578,3.0919490465288,0.0,False,live,5.0
03/22/2024-11:52:08.710747 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.8863734295916,497.6957665383975,33585,11509.315766551,0.025233068043453,0.016106882316722,0.0071137434522481,3.0332289671264,0.0,False,live,5.0
03/22/2024-11:52:08.729977 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.8256470561075,497.5838234147721,33586,8586.3638344227,0.039094622471224,-0.016546714453859,-0.023403207265249,3.0566321743917,0.0,False,live,5.0
03/22/2024-11:52:08.762677 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.6776413324271,497.2172314938129,33588,19105.995644599,0.06112630586628,-0.030993734893452,-0.010749622071297,3.0916655405619,0.0,False,live,5.0
03/22/2024-11:52:08.795310 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-223.6877843447685,496.9296279608808,33590,18339.624836601,0.028086678350729,-0.0020955433199514,-0.012511000430431,3.1388466296235,0.0,False,live,5.0
03/22/2024-11:52:08.829968 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.5873330430641,496.3229671556154,33592,17586.183362369,0.19585209592454,0.0021878808727268,0.090427450500789,2.9455474179761,0.0,False,live,5.0
03/22/2024-11:52:08.862264 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.4820102522138,495.9925827747975,33594,6525.2630662021,0.060334629215875,-0.014459965033626,0.021062559543819,2.8977344779061,0.0,False,live,5.0
03/22/2024-11:52:08.894998 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.2045479723244,495.47724283880217,33596,14549.419860627,0.10601282225052,-0.03140578095889,0.04368059388309,2.8361387828153,0.0,False,live,5.0
03/22/2024-11:52:08.927881 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.4483210262444,495.04179735539157,33598,19124.17495637,0.055779070662226,0.05968965850938,0.17909538384046,2.6565606330344,0.0,False,live,5.0
03/22/2024-11:52:08.962989 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.6474329485028,495.8558350046058,33600,18380.055749129,-0.27506437940758,0.0027216781772493,-0.30463029139352,3.0732824481167,0.0,False,live,5.0
03/22/2024-11:52:08.995476 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.8902406376935,495.7723698759432,33602,17498.24695122,-0.025115072062679,0.022755878274663,-0.035677879814955,3.1184285740971,0.0,False,live,5.0
03/22/2024-11:52:09.029591 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.5489915059178,495.6858422509731,33604,18787.754355401,0.00030641892358566,-0.15807216997902,-0.023204898920978,3.1286940540159,0.0,False,live,5.0
03/22/2024-11:52:09.061524 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.3264641016278,495.73571188687407,33606,18785.667247387,-0.067742638759254,0.00474037419727,0.0044691815904592,3.0515900312166,0.0,False,live,5.0
03/22/2024-11:52:09.094810 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.86178093547738,495.8116855709862,33608,18603.571864111,0.0072695758178395,-0.012971749510521,-0.0076319717442945,3.113043311102,0.0,False,live,5.0
03/22/2024-11:52:09.128533 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.071830524263,495.8052039190269,33610,18524.674945534,0.0020169213036524,0.057687581394628,0.096621398015291,3.0215761418402,0.0,False,live,5.0
03/22/2024-11:52:09.162573 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.2520420735947,495.5840027262372,33612,18517.182055749,0.05239689561004,0.048306745054621,0.071066479536956,2.9362230525918,0.0,False,live,5.0
03/22/2024-11:52:09.194890 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.0303993151148,495.6523991620257,33614,18240.886324042,-0.0013530831161799,-0.042560494110191,0.17701950360782,2.7860211331293,0.0,False,live,5.0
03/22/2024-11:52:09.227363 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.1637662903076,495.7696657270869,33616,18410.677700348,0.0024989523966732,0.005233846741456,0.065149370712489,2.6213010628496,0.0,False,live,5.0
03/22/2024-11:52:09.260616 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.260206316798,495.5734840472358,33618,18733.071584461,0.039363292625799,0.057156056739609,0.005995519627581,2.5461340959711,0.0,False,live,5.0
03/22/2024-11:52:09.293671 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.3556029585329,495.1739274790881,33620,19733.030541012,0.050076813073115,0.059401375273724,-0.037169869456285,2.5456491328727,0.0,False,live,5.0
03/22/2024-11:52:09.361470 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.0244024062155,495.9667115673999,33624,19698.700217865,-0.17452903993923,-0.2273942250453,-0.15099098534825,2.696640118221,0.0,False,live,5.0
03/22/2024-11:52:09.389792 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.60814500655079,496.2729058899834,33626,17965.461437908,0.0075110619275423,0.031408008270663,0.0068287606363323,3.0112403302347,0.0,False,live,5.0
03/22/2024-11:52:09.409705 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.6442854462906,496.2718682197248,33627,18336.836672474,-0.0021147892994394,0.011875427803508,0.14917119824447,2.8620691319903,0.0,False,live,5.0
03/22/2024-11:52:09.444702 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.7614012339858,496.0546863567774,33629,17369.280174292,0.059254314783434,0.042977904281935,0.01736496022839,2.8879501564391,0.0,False,live,5.0
03/22/2024-11:52:09.478139 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.855379270773,496.1475628361937,33631,18342.258823529,-0.061442020225428,0.050277533536311,-0.089602871477465,2.9314939038682,0.0,False,live,5.0
03/22/2024-11:52:09.510701 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9738196993533,495.8740610084616,33633,18145.450348432,0.12945728052055,0.039717607395899,-0.05009645768045,2.8648753977254,0.0,False,live,5.0
03/22/2024-11:52:09.529430 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.0500131450916,495.7872183164397,33634,18420.799651568,0.019427534852594,0.033264594980282,0.090624368845528,2.7742510288798,0.0,False,live,5.0
03/22/2024-11:52:09.562203 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.9370549439619,495.7883094176604,33636,17789.647212544,0.010649423502035,-0.038087219368648,0.14889279515308,2.8579204366141,0.0,False,live,5.0
03/22/2024-11:52:09.594489 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.65225101100668,496.3685261186913,33638,16403.635017422,-0.076016450805399,-0.079257131068803,0.18652022986922,2.8654859007936,0.0,False,live,5.0
03/22/2024-11:52:09.626636 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.3064987170888,495.7582338818544,33640,16631.409150327,0.10130188998043,-0.039541805515768,0.061511449309402,2.9605644228435,0.0,False,live,5.0
03/22/2024-11:52:09.659833 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.7093214210969,496.0095173416029,33642,15689.6291939,-0.10406518535522,0.25859317133681,-0.21006901221799,3.1219841694331,0.0,False,live,5.0
03/22/2024-11:52:09.692227 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-223.8387128711589,496.07657892798926,33644,15072.887581699,0.077873976624431,0.034096502633469,0.023604086150358,3.1578263974307,0.0,False,live,5.0
03/22/2024-11:52:09.727316 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-224.1944331287229,495.7671537108987,33646,18454.070588235,0.040558236672419,0.14412269366885,0.057667440751687,3.0343707326382,0.0,False,live,5.0
03/22/2024-11:52:09.760162 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-224.9957216558832,495.5090204762175,33648,15947.473408893,0.066398892514419,0.2726982634404,-0.068825766862843,3.103196499501,0.0,False,live,5.0
03/22/2024-11:52:09.793346 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-224.8967596732611,494.9508964847529,33650,17180.895905923,0.12702298218484,0.055302668874696,-0.02701985696757,3.1174803816951,0.0,False,live,5.0
03/22/2024-11:52:09.826598 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-225.7822089183519,495.30609866472025,33652,16620.916775599,-0.053936536775589,0.13936266971794,-0.12380732297006,3.1817819899765,0.0,False,live,5.0
03/22/2024-11:52:09.860486 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-226.5464011307766,496.2125100144216,33654,16249.905052265,-0.033250870778191,0.14769471649487,-0.11369095416171,3.4034743878324,0.0,False,live,5.0
03/22/2024-11:52:09.928178 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-226.5766373191404,497.16458151007197,33658,19568.74825784,-0.1447908613384,-0.0021660645075163,0.017403746697263,3.2900860465029,0.0,False,live,5.0
03/22/2024-11:52:09.960574 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-226.7341413434094,497.04043424229627,33660,17794.034843206,0.035151182390593,0.048373732725868,-0.023471646219162,3.3029438936103,0.0,False,live,5.0
03/22/2024-11:52:09.993191 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-226.38218179794688,496.6842637553217,33662,18394.9978223,0.052153917927617,-0.029160984763905,0.036041152718496,3.2909267701726,0.0,False,live,5.0
03/22/2024-11:52:10.027742 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-226.15437189588118,496.66010267204786,33664,18701.233013937,0.0064522476027721,-0.016563021639471,0.092703058832717,3.1604213965316,0.0,False,live,5.0
03/22/2024-11:52:10.059627 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-226.09558419333268,496.3696748093886,33666,18402.409764603,0.035287396549594,-0.032040881204509,-0.012764214280215,3.0917938015976,0.0,False,live,5.0
03/22/2024-11:52:10.078267 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-225.8719323413145,496.15486790187,33667,17974.528745645,0.076089362023313,-0.069968525936269,0.024507266549741,3.0672865350479,0.0,False,live,5.0
03/22/2024-11:52:10.114171 -- 852300,0.02,0.0,0.0,1.0,0.0,0,-225.9438739178949,495.4983541738554,33669,16155.93815331,0.13801522034764,0.10483228858008,-0.063395404911754,3.133836498147,0.0,False,live,5.0
03/22/2024-11:52:10.141076 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-226.7195060606283,495.0014172984462,33671,19080.641986063,0.043350332646635,0.12519611423919,0.025917099003278,3.1138283888077,0.0,False,live,5.0
03/22/2024-11:52:10.161141 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-226.2464901604437,494.8999438378761,33672,19006.053135889,0.042219406904678,-0.15565175846355,0.051567891742472,3.0622604970653,0.0,False,live,5.0
03/22/2024-11:52:10.196133 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-225.83336847831748,494.50624244570696,33674,18493.601742919,0.10717810945535,-0.13470628677322,0.017463857034463,2.9626630179259,0.0,False,live,5.0
03/22/2024-11:52:10.246090 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-226.2948096683655,494.3555467579674,33677,18030.543118467,-0.026258755310479,-0.040423939211022,0.024030765186267,2.8895392004155,0.0,False,live,5.0
03/22/2024-11:52:10.277547 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-225.2776032905814,495.4493088308907,33679,17869.522440087,-0.23533159088773,-0.18208879201271,-0.10755736154986,3.1060839125738,0.0,False,live,5.0
03/22/2024-11:52:10.303844 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-224.4447231652395,495.5194564001007,33680,17670.144662309,-0.0084454128584584,-0.27849603620145,0.036400123701903,3.0696837888718,0.0,False,live,5.0
03/22/2024-11:52:10.330153 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-223.3882708399698,495.8870026888098,33682,16001.430252833,-0.042546693415735,-0.096529484134277,0.04242472850418,2.9759535202351,0.0,False,live,5.0
03/22/2024-11:52:10.363526 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-222.2503239156747,496.6440444993786,33684,15695.542682927,-0.036758202447519,-0.055037306094524,0.056863541575514,2.903114652518,0.0,False,live,5.0
03/22/2024-11:52:10.396567 -- 852500,0.02,0.0,0.0,1.0,0.0,0,-221.42675806106848,496.4649585050775,33686,15603.213164778,0.065421048868758,-0.17535126789558,0.014243390135061,2.8338768834499,0.0,False,live,5.0
